"gene" "peak" "beta" "se" "z" "p" "boot_basic_p"
"ACLY" "chr17-42405873-42406414" 0.125660124697231 0.153740556233556 0.817351828143076 0.413727396220607 0.36
"ACLY" "chr17-42421515-42423395" 0.134221462116523 0.128849522562939 1.04169157515473 0.297554696236417 0.46
"ACLY" "chr17-41647585-41648946" 0.0420137240891578 0.12931711482285 0.324889123506287 0.745264988933456 0.54
"ACLY" "chr17-41778761-41779482" 0.0515056617419565 0.124765208578519 0.412820708022479 0.67973797835586 0.62
"ACLY" "chr17-42024502-42025238" -0.181349727802379 0.109797158339981 -1.6516796112413 0.0985998811785467 0.16
"ACLY" "chr17-42286979-42289746" 0.138781866716794 0.0905436975174752 1.53276120284362 0.125334703134026 0.16
"ACLY" "chr17-41811058-41812819" -0.00966111049022823 0.127071206788901 -0.0760291078865563 0.939395940468093 0.9
"CNP" "chr17-41496688-41497133" 0.071975594902685 0.150150395698709 0.479356678134308 0.631684907335308 0.6
"CNP" "chr17-41497930-41498691" -0.147587035195287 0.153754359305775 -0.95988846014946 0.337111354683569 0.38
"CNP" "chr17-41548470-41549531" -0.000153140718174903 0.182129603418163 -0.000840833754100356 0.999329111808455 0.84
"CNP" "chr17-41662541-41662993" -0.0374083486301837 0.162123082358757 -0.230740423176782 0.817516467617333 0.94
"CNP" "chr17-41665413-41667291" 0.252629453032352 0.11275181652665 2.24057989320856 0.0250533003392001 0.0328
"CNP" "chr17-41676381-41676724" 0.0570957949406149 0.184000688550271 0.310302072184994 0.756331255502946 0.86
"CNP" "chr17-41678488-41679606" 0.0403206411713844 0.119378749088778 0.337753925880051 0.735548633273015 0.76
"CNP" "chr17-41687968-41689678" -0.154951657001287 0.150381486726408 -1.03039051132134 0.302826725679697 0.44
"CNP" "chr17-41695830-41696219" -0.0634743824250951 0.180364881695128 -0.351922069465752 0.724896707595792 0.9
"CNP" "chr17-41737522-41738458" -0.106438404888413 0.192285381091165 -0.553543926659455 0.579891010323982 0.58
"CNP" "chr17-41785277-41787104" -0.0187577573865503 0.113466545991653 -0.165315311421661 0.86869580785876 0.96
"CNP" "chr17-41835296-41836827" 0.135119086193698 0.162311942560521 0.832465461642272 0.405146265527562 0.56
"CNP" "chr17-41864390-41865703" 0.0349965571370267 0.126083560465598 0.277566377470564 0.781345245155336 0.88
"CNP" "chr17-41917779-41919587" -0.256753926667455 0.113879866607942 -2.25460333169683 0.0241582381468238 0.044
"CNP" "chr17-41929878-41931035" -0.0121207968245879 0.111248531351799 -0.108952421010022 0.913240228127225 0.96
"CNP" "chr17-41932946-41933365" -0.128233483041274 0.174659196893096 -0.734192560840425 0.462831386768229 0.48
"CNP" "chr17-41962936-41963209" -0.360269146386743 0.256645966310666 -1.40375923910155 0.160390555534283 0.26
"CNP" "chr17-41965656-41967428" -0.022203234232427 0.111489962432652 -0.199150073674474 0.842145352500859 0.86
"CNP" "chr17-42016445-42018087" -0.0511370946380558 0.115514976785025 -0.442688005151252 0.657991419637066 0.72
"CNP" "chr17-42019661-42020259" 0.0394036188867092 0.124664045254978 0.316078455549202 0.751942959076275 0.74
"CNP" "chr17-42023586-42024240" 0.0513133958971739 0.143003750294293 0.358825525845119 0.719725615749315 0.82
"CNP" "chr17-42049969-42050973" -0.17425740114318 0.163264897569806 -1.06732925287062 0.285823182970028 0.36
"CNP" "chr17-42063377-42064399" 0.125603198422828 0.15293258799695 0.821297802305764 0.411476659221969 0.28
"CNP" "chr17-42071591-42073156" -0.0886973224370169 0.226298224334479 -0.391948821948855 0.69509602848381 0.78
"CNP" "chr17-42107455-42108090" 0.205199070224817 0.147185946996906 1.3941485203688 0.163272759773232 0.1
"CNP" "chr17-42111911-42112994" 0.0557277865237382 0.118826955787284 0.468982699712499 0.639082002074959 0.56
"CNP" "chr17-42116566-42116993" -0.180083644823333 0.221371981992258 -0.813488876065766 0.415937821523448 0.6
"CNP" "chr17-42120732-42121520" 0.0294702701907131 0.159856186145598 0.184354893615887 0.8537350529402 0.92
"CNP" "chr17-42154004-42155381" 0.00881743737623521 0.113639804472174 0.0775910995024128 0.938153322605009 0.98
"CNP" "chr17-42161268-42162080" -0.172903149709167 0.152494635256442 -1.13383103227471 0.256865431258577 0.36
"CNP" "chr17-42180858-42181548" 0.130440780397678 0.131769611551105 0.989915496161937 0.32221542459465 0.22
"CNP" "chr17-42183636-42184662" -0.135229490013941 0.119930783743001 -1.12756279741924 0.259504605654373 0.24
"CNP" "chr17-42193988-42194680" -0.210966057556019 0.186984675069131 -1.12825319763784 0.259213003063913 0.28
"CNP" "chr17-42198661-42199235" -0.51298955109192 0.188963263170914 -2.71475810950581 0.00663241944200882 0.028
"CNP" "chr17-42248425-42249212" -0.311587345339202 0.141980878747826 -2.19457259376888 0.0281942712741172 0.0456
"CNP" "chr17-42266605-42267427" -0.387610745510233 0.201167545337734 -1.92680556329047 0.0540038659127407 0.1
"CNP" "chr17-42275516-42277387" 0.0195908059613281 0.11226354001287 0.174507288466782 0.861466803284159 0.64
"CNP" "chr17-42312039-42313005" -0.111227035791806 0.165729996191719 -0.671134003183927 0.502135167038636 0.48
"CNP" "chr17-42322568-42323184" -0.280580550320007 0.198170730833698 -1.41585262939494 0.156818656753843 0.42
"CNP" "chr17-42337168-42337800" 0.0815847315764564 0.213819752928339 0.381558440972473 0.702788915272301 0.78
"CNP" "chr17-42366341-42367405" 0.0705361115586025 0.149102486668034 0.473071329223676 0.636162290860482 0.76
"CNP" "chr17-42378873-42379634" -0.0335092351066284 0.221325051766543 -0.15140281156231 0.879657971724521 0.78
"CNP" "chr17-42387654-42389369" 0.00317084275642472 0.138245323793265 0.0229363472804799 0.981701047077832 0.94
"CNP" "chr17-42405873-42406414" -0.0769753315212683 0.205321530079984 -0.374901411903965 0.707733788981219 0.66
"CNP" "chr17-42421515-42423395" -0.383814577721748 0.194623719953021 -1.97208530293427 0.0485998694374184 0.1
"CNP" "chr17-42453353-42453814" -0.0605580627001623 0.177314625885765 -0.341528863722594 0.732705479553802 0.8
"CNP" "chr17-42456512-42457150" 0.245737983146338 0.131211452636233 1.87283943748124 0.0610905602668933 0.14
"CNP" "chr17-42458368-42459075" 0.0063652576769265 0.1210230472422 0.0525954173355749 0.958054268355177 0.82
"CNP" "chr17-41647585-41648946" 0.0132020924819729 0.159562421652498 0.0827393589621309 0.934058788223582 0.86
"CNP" "chr17-41778761-41779482" -0.0799242741988705 0.160965145719417 -0.496531555584019 0.619519429498662 0.62
"CNP" "chr17-42024502-42025238" 0.0349020888700218 0.128408463518903 0.271805205930868 0.785771802120003 0.82
"CNP" "chr17-42286979-42289746" -0.0152295451596964 0.113460610379487 -0.134227597654893 0.893222603603999 0.78
"CNP" "chr17-41811058-41812819" -0.033099004364255 0.15663036930623 -0.211319200170835 0.83263820163548 0.98
"DNAJC7" "chr17-41496688-41497133" -0.0913604869757548 0.0669164711547706 -1.36529146560116 0.172161460283871 0.2
"DNAJC7" "chr17-41497930-41498691" -0.120325236747008 0.0640598523360492 -1.87832522803515 0.0603366873915423 0.0896
"DNAJC7" "chr17-41548470-41549531" 0.097170174347581 0.0739830867743431 1.31341065349113 0.189044609572519 0.12
"DNAJC7" "chr17-41662541-41662993" 0.0349432000659256 0.0665886589270766 0.524762033489713 0.599748627622694 0.7
"DNAJC7" "chr17-41665413-41667291" -0.0695334072889125 0.048543469659672 -1.43239467175289 0.152030902575097 0.22
"DNAJC7" "chr17-41676381-41676724" 0.08557355862196 0.0770867943701249 1.11009362007047 0.266958686165061 0.22
"DNAJC7" "chr17-41678488-41679606" -0.112786036885102 0.0517608901360882 -2.17898178699339 0.029333021242547 0.0456
"DNAJC7" "chr17-41687968-41689678" 0.0405037098597027 0.0673233683584051 0.601629283372687 0.547420931937254 0.52
"DNAJC7" "chr17-41695830-41696219" 0.0827016579836207 0.0720874628821531 1.14724051419065 0.2512822315389 0.2
"DNAJC7" "chr17-41737522-41738458" 0.0901913162904321 0.0753357649655155 1.1971912189611 0.231232031670166 0.22
"DNAJC7" "chr17-41785277-41787104" -0.0590606509957766 0.0479138189950706 -1.2326433633239 0.217708850972276 0.24
"DNAJC7" "chr17-41835296-41836827" -0.0716125623078479 0.0742455848919413 -0.964536307607711 0.334777114476647 0.3
"DNAJC7" "chr17-41864390-41865703" -0.00415330191764492 0.0535522071755327 -0.0775561295546845 0.938181140760167 0.92
"DNAJC7" "chr17-41917779-41919587" -0.0276895222444753 0.0470302471058242 -0.588759871539059 0.556022368389298 0.46
"DNAJC7" "chr17-41929878-41931035" 0.00985873656656193 0.0467174727194658 0.211028893317127 0.832864725405609 0.8
"DNAJC7" "chr17-41932946-41933365" 0.0422287619067309 0.068863290552677 0.613226024603456 0.539726899161675 0.5
"DNAJC7" "chr17-41962936-41963209" -0.206975010241292 0.101050891811384 -2.04822546868385 0.0405379120030269 0.1
"DNAJC7" "chr17-41965656-41967428" -0.0468190825250249 0.0467641651882646 -1.00117434656514 0.316742526583803 0.38
"DNAJC7" "chr17-42016445-42018087" 0.108138918041846 0.0477916918046705 2.26271374706342 0.0236533408417227 0.0376
"DNAJC7" "chr17-42019661-42020259" 0.0548112179464381 0.0523286517953523 1.04744181372749 0.294895855197519 0.34
"DNAJC7" "chr17-42023586-42024240" 0.0721559989956463 0.0597919359434852 1.2067847922477 0.227515034257773 0.18
"DNAJC7" "chr17-42049969-42050973" -0.0635606603950809 0.0666411206301685 -0.953775383637635 0.340197352417589 0.36
"DNAJC7" "chr17-42063377-42064399" 0.0322689791311737 0.0667726071621282 0.483266724224539 0.628906363909695 0.72
"DNAJC7" "chr17-42071591-42073156" -0.0137417416383709 0.0928794789678503 -0.147952398000936 0.882380335577393 0.9
"DNAJC7" "chr17-42107455-42108090" 0.0673877130962283 0.0648768271593459 1.03870235408885 0.298943186000291 0.18
"DNAJC7" "chr17-42111911-42112994" -0.0269714324151728 0.0507329820953731 -0.531635068572731 0.594978771363253 0.84
"DNAJC7" "chr17-42116566-42116993" -0.0208546428305027 0.0873167368908002 -0.238839008111169 0.811230421298717 0.8
"DNAJC7" "chr17-42120732-42121520" 0.0227888124694035 0.0676313635941574 0.336956276767606 0.736149860643763 0.64
"DNAJC7" "chr17-42154004-42155381" -0.135214207191715 0.0471258820971791 -2.86921328948045 0.00411494209356682 0.0056
"DNAJC7" "chr17-42161268-42162080" 0.0291918679401964 0.0599775089896963 0.486713577004529 0.626461322344939 0.68
"DNAJC7" "chr17-42180858-42181548" 0.00848247626552592 0.0574600991238306 0.147623766663639 0.882639697520907 0.98
"DNAJC7" "chr17-42183636-42184662" -0.0383478674653771 0.0496047072102762 -0.773069122307668 0.439481473895897 0.42
"DNAJC7" "chr17-42193988-42194680" -0.144731403692032 0.0769018052254102 -1.88202868928504 0.0598321204436503 0.1
"DNAJC7" "chr17-42198661-42199235" 0.0738920955711604 0.0640281073065186 1.15405715832612 0.248476735986339 0.2
"DNAJC7" "chr17-42248425-42249212" 0.0109744994724921 0.0548716488338428 0.20000309277609 0.841478162307554 0.78
"DNAJC7" "chr17-42266605-42267427" 0.0155041441233576 0.0720702085513818 0.215125562073324 0.829669424791553 0.84
"DNAJC7" "chr17-42275516-42277387" 0.0291871635564134 0.0471128424950725 0.619516081193064 0.535576431343644 0.62
"DNAJC7" "chr17-42312039-42313005" 0.0578941302170741 0.0658193682795205 0.879591094998213 0.379080864672403 0.38
"DNAJC7" "chr17-42322568-42323184" 0.124139958718874 0.0715120278867129 1.73593117671803 0.0825760044237116 0.14
"DNAJC7" "chr17-42337168-42337800" -0.00423531054127498 0.0947802983175065 -0.0446855582484772 0.964357945047869 0.84
"DNAJC7" "chr17-42366341-42367405" -0.118209349450766 0.0668380767622354 -1.76859292153596 0.076961832877429 0.1336
"DNAJC7" "chr17-42378873-42379634" -0.158671046704219 0.0989409252705627 -1.60369479333571 0.108781344143939 0.24
"DNAJC7" "chr17-42387654-42389369" 0.0528342560563024 0.05887937343598 0.897330473697203 0.369542600117398 0.36
"DNAJC7" "chr17-42405873-42406414" -0.146422453075859 0.0891024381251115 -1.64330467444968 0.100319911650945 0.28
"DNAJC7" "chr17-42421515-42423395" -0.0391446842433175 0.0715751004313508 -0.546903657939845 0.584444922525498 0.62
"DNAJC7" "chr17-42453353-42453814" -0.106133593284578 0.0762809247178551 -1.39135168690129 0.164118807421465 0.34
"DNAJC7" "chr17-42456512-42457150" 0.0747265596071674 0.058044532088759 1.28740049954919 0.197954730311516 0.24
"DNAJC7" "chr17-42458368-42459075" 0.0559492731131855 0.0504316281732272 1.10940842363855 0.26725403009626 0.26
"DNAJC7" "chr17-42517294-42517799" -0.0685682094411858 0.0790438846370416 -0.867470137076907 0.385684467230328 0.54
"DNAJC7" "chr17-41647585-41648946" -0.0239744405425914 0.0684091838765411 -0.350456461896379 0.72599615918294 0.82
"DNAJC7" "chr17-41778761-41779482" -0.00988060908143319 0.0662205991363662 -0.149207485439483 0.881389913587312 0.98
"DNAJC7" "chr17-42024502-42025238" 0.00941930613188784 0.0543104490410649 0.173434510268287 0.862309900838089 0.96
"DNAJC7" "chr17-42286979-42289746" 0.000536086710776884 0.0475946853750802 0.0112635834558446 0.99101315068607 1
"DNAJC7" "chr17-41811058-41812819" -0.127463804553073 0.0684333766944719 -1.86259703539326 0.06251898176895 0.0656
"NKIRAS2" "chr17-41548470-41549531" -0.0481523375018899 0.203906265427979 -0.236149376777722 0.813316760080301 0.82
"NKIRAS2" "chr17-41662541-41662993" 0.0709015830800921 0.171374648950213 0.413722703529448 0.679077198057647 0.64
"NKIRAS2" "chr17-41665413-41667291" 0.013800376814022 0.126042937852504 0.109489488654821 0.91281425848492 0.74
"NKIRAS2" "chr17-41676381-41676724" -0.261516125041144 0.232743390009458 -1.12362428436965 0.261172449469846 0.42
"NKIRAS2" "chr17-41678488-41679606" 0.0626044471967236 0.130899037755149 0.478265144422432 0.632461501362308 0.58
"NKIRAS2" "chr17-41687968-41689678" 0.215040717855828 0.188566215669138 1.14039896856785 0.254120122402584 0.22
"NKIRAS2" "chr17-41695830-41696219" 0.222268361689004 0.178639250574717 1.24423026280016 0.213414828780971 0.22
"NKIRAS2" "chr17-41737522-41738458" -0.179584598423842 0.218753147282003 -0.820946352796163 0.411676826612834 0.36
"NKIRAS2" "chr17-41785277-41787104" -0.173851613697396 0.12709998957149 -1.36783342220189 0.171364223440623 0.18
"NKIRAS2" "chr17-41835296-41836827" -0.306793141833413 0.211595549353972 -1.44990356730135 0.147085412431009 0.3
"NKIRAS2" "chr17-41864390-41865703" -0.342459424666029 0.151863374937892 -2.2550494798768 0.0241302231838305 0.0432
"NKIRAS2" "chr17-41917779-41919587" -0.162252724040799 0.124279524947123 -1.30554670296521 0.191706755071574 0.22
"NKIRAS2" "chr17-41929878-41931035" -0.170233550480597 0.122528329093659 -1.38934034063643 0.164729282423492 0.12
"NKIRAS2" "chr17-41932946-41933365" 0.128166868648188 0.175139529216788 0.731798636329224 0.464291481527513 0.32
"NKIRAS2" "chr17-41962936-41963209" 0.491321735348944 0.196997037988908 2.49405646077078 0.012629245386885 0.0096
"NKIRAS2" "chr17-41965656-41967428" -0.196691042246649 0.122732690404419 -1.6025970065394 0.109023655081309 0.1344
"NKIRAS2" "chr17-42016445-42018087" -0.10503966593459 0.127920338111132 -0.821133429489035 0.411570270252461 0.48
"NKIRAS2" "chr17-42019661-42020259" -0.283825727558729 0.148630635440492 -1.90960448172453 0.056184157644031 0.0736
"NKIRAS2" "chr17-42023586-42024240" -0.00858702638979347 0.160633744897245 -0.0534571761075886 0.957367650348134 0.92
"NKIRAS2" "chr17-42049969-42050973" -0.303954059805087 0.189551799079563 -1.60354088582142 0.108815289953838 0.1
"NKIRAS2" "chr17-42063377-42064399" -0.0810281386777413 0.181695864420555 -0.445954776880298 0.655629913050089 0.6
"NKIRAS2" "chr17-42071591-42073156" 0.0201704201099002 0.238664823119932 0.0845135862345508 0.932648101234111 1
"NKIRAS2" "chr17-42107455-42108090" -0.372747246125597 0.197934888508813 -1.88318112553968 0.0596758260086373 0.132
"NKIRAS2" "chr17-42111911-42112994" -0.0365229551385452 0.132964953141235 -0.274681066519465 0.783561278571271 0.82
"NKIRAS2" "chr17-42116566-42116993" 0.0257342244535075 0.223183767474247 0.115305090261446 0.908203303830589 0.88
"NKIRAS2" "chr17-42120732-42121520" -0.23999655756308 0.194441798723616 -1.23428480469992 0.217096796120698 0.32
"NKIRAS2" "chr17-42154004-42155381" -0.229282313541866 0.123047927433491 -1.86335778524833 0.0624119451627984 0.0688
"NKIRAS2" "chr17-42161268-42162080" 0.307151347755651 0.144803226321712 2.12116370303275 0.0339080286200543 0.028
"NKIRAS2" "chr17-42180858-42181548" -0.260037589890501 0.163538047540917 -1.59007395404693 0.111818136154629 0.18
"NKIRAS2" "chr17-42183636-42184662" -0.223055204283185 0.134348668314514 -1.66027104757754 0.0968599374162797 0.128
"NKIRAS2" "chr17-42193988-42194680" -0.517201344194804 0.233164415045281 -2.21818301087823 0.0265423566354727 0.1
"NKIRAS2" "chr17-42198661-42199235" 0.0962663938976111 0.166565235464654 0.577950096423568 0.563297811681328 0.56
"NKIRAS2" "chr17-42248425-42249212" 0.0642499856480022 0.141517239473716 0.45400818929863 0.649822932545847 0.78
"NKIRAS2" "chr17-42266605-42267427" -0.179634326228963 0.203158810516624 -0.884206428321569 0.376584788847508 0.34
"NKIRAS2" "chr17-42275516-42277387" -0.043218968601168 0.124020232681138 -0.348483208480071 0.727477322172562 0.8
"NKIRAS2" "chr17-42312039-42313005" 0.0901055269443738 0.170044728156709 0.529893092959251 0.59618605532999 0.5
"NKIRAS2" "chr17-42322568-42323184" -0.377671055216515 0.227806932831574 -1.65785584539581 0.0973465662067915 0.14
"NKIRAS2" "chr17-42337168-42337800" -0.859568224275332 0.360174683513383 -2.3865314904716 0.0170081506818132 0.16
"NKIRAS2" "chr17-42366341-42367405" -0.511792424504346 0.203000575583361 -2.52113779989842 0.0116976032927384 0.0344
"NKIRAS2" "chr17-42378873-42379634" 0.0785372217859535 0.233024973013959 0.337033498041641 0.736091648100032 0.66
"NKIRAS2" "chr17-42387654-42389369" -0.082996601159652 0.14866726021644 -0.558270873081401 0.576659431225582 0.5
"NKIRAS2" "chr17-42405873-42406414" -0.39991662115457 0.258605198994028 -1.54643689574008 0.121999089283327 0.2
"NKIRAS2" "chr17-42421515-42423395" -0.125958188822439 0.193760041440264 -0.650073089818531 0.515645010750919 0.54
"NKIRAS2" "chr17-42453353-42453814" 0.19768652892636 0.177671541434175 1.11265162293647 0.265858080114526 0.22
"NKIRAS2" "chr17-42456512-42457150" 0.111542538222411 0.150079852597294 0.743221267159092 0.457347729603465 0.4
"NKIRAS2" "chr17-42458368-42459075" -0.0253856777275254 0.133795842766406 -0.18973442823516 0.849517240984887 0.98
"NKIRAS2" "chr17-42517294-42517799" 0.0271804151935294 0.198321165611713 0.137052518371867 0.890989283067663 0.7
"NKIRAS2" "chr17-41647585-41648946" -0.138495656612142 0.185510035808385 -0.746566922962567 0.455325020885695 0.56
"NKIRAS2" "chr17-41778761-41779482" -0.113124576853845 0.179502656572454 -0.630211156837023 0.528556440691695 0.48
"NKIRAS2" "chr17-42024502-42025238" -0.00405686191863474 0.142624421459192 -0.0284443707264783 0.977307735781452 0.86
"NKIRAS2" "chr17-42286979-42289746" -0.0701749514806513 0.125280417824512 -0.560143019150443 0.575381889446889 0.54
"NKIRAS2" "chr17-41811058-41812819" -0.679318208600018 0.21950080666522 -3.09483240139571 0.00196924137931593 0.016
"DHX58" "chr17-41662541-41662993" -0.0473183169955647 0.188940420540698 -0.250440413227366 0.802246779887898 0.84
"DHX58" "chr17-41665413-41667291" -0.105205596562432 0.134702707885849 -0.781020650687929 0.43479034908691 0.48
"DHX58" "chr17-41676381-41676724" 0.29048144436229 0.198240953778601 1.46529482846771 0.142840496869865 0.16
"DHX58" "chr17-41678488-41679606" -0.210341111363515 0.146245225085938 -1.43827677956605 0.150355537624703 0.16
"DHX58" "chr17-41687968-41689678" -0.550177455796094 0.153675645786307 -3.58012131968615 0.000343434718346567 8e-04
"DHX58" "chr17-41695830-41696219" -0.578585739036923 0.25981285118274 -2.22693271869748 0.0259517707501015 0.0904
"DHX58" "chr17-41737522-41738458" 0.141418891010834 0.204960191424145 0.689982235224312 0.490205359032801 0.62
"DHX58" "chr17-41785277-41787104" -0.184326738832998 0.134511677949186 -1.37034004514188 0.170580778082914 0.32
"DHX58" "chr17-41835296-41836827" 0.133857113676415 0.191544895549066 0.69882892620402 0.484658948919477 0.6
"DHX58" "chr17-41864390-41865703" 0.0953914456721674 0.1449241302589 0.658216444023196 0.51039905976559 0.52
"DHX58" "chr17-41917779-41919587" -0.138760587014408 0.130806391830346 -1.06080891822456 0.288776748435509 0.18
"DHX58" "chr17-41929878-41931035" -0.194351879650906 0.129224097684544 -1.50399099806717 0.132583684603312 0.16
"DHX58" "chr17-41932946-41933365" -0.0600163109500826 0.198008702215535 -0.303099360172333 0.761814141740181 0.72
"DHX58" "chr17-41962936-41963209" 0.149690841945734 0.239310364564672 0.625509230317022 0.531636892263871 0.44
"DHX58" "chr17-41965656-41967428" -0.161905290635162 0.129209990564789 -1.25304003140515 0.210191138463625 0.26
"DHX58" "chr17-42016445-42018087" 0.0917071732435028 0.132192124568922 0.69374157910359 0.487844285663696 0.44
"DHX58" "chr17-42019661-42020259" -0.0551991565165131 0.148394159171186 -0.371976611645719 0.70991026308414 0.7
"DHX58" "chr17-42023586-42024240" 0.0192359485196374 0.168213004332065 0.114354705190713 0.908956618401631 0.88
"DHX58" "chr17-42049969-42050973" -0.145652950110062 0.191003618774245 -0.762566442692454 0.445722003887652 0.66
"DHX58" "chr17-42063377-42064399" -0.00638966335496548 0.187820433309392 -0.0340200650290267 0.972861150381766 0.92
"DHX58" "chr17-42071591-42073156" -0.169325502778611 0.275879176175059 -0.613766885657096 0.539369382451452 0.58
"DHX58" "chr17-42107455-42108090" -0.197011018963986 0.196545420329655 -1.00236891113286 0.316165451452149 0.34
"DHX58" "chr17-42111911-42112994" -0.177405207025629 0.144555729996801 -1.22724437854905 0.219730754157064 0.3
"DHX58" "chr17-42116566-42116993" -0.124365597240993 0.252182802938946 -0.493156534829625 0.621901986897663 0.78
"DHX58" "chr17-42120732-42121520" -0.263726740340513 0.208277795966312 -1.26622590332755 0.205432216146294 0.22
"DHX58" "chr17-42154004-42155381" -0.184970736163185 0.129732655420838 -1.42578393669011 0.153930719028232 0.18
"DHX58" "chr17-42161268-42162080" -0.1970613845313 0.178626314541556 -1.10320467080709 0.269938293418785 0.24
"DHX58" "chr17-42180858-42181548" -0.290779920682632 0.17500200105281 -1.66158054726976 0.0965969064021559 0.2
"DHX58" "chr17-42183636-42184662" -0.0936727953748111 0.138426780100464 -0.676695617039041 0.4985990979399 0.62
"DHX58" "chr17-42193988-42194680" -0.182908596107923 0.21579857171371 -0.847589465747619 0.396666643050974 0.36
"DHX58" "chr17-42198661-42199235" -0.58559001569958 0.228493895950413 -2.56282564251372 0.0103824173285704 0.1
"DHX58" "chr17-42248425-42249212" -0.199890492037457 0.160484945419641 -1.24554045561581 0.212933154316592 0.1
"DHX58" "chr17-42266605-42267427" -0.388256487063055 0.233676105563318 -1.66151556714408 0.0966099450666983 0.1384
"DHX58" "chr17-42275516-42277387" -0.199362922589007 0.132685213046124 -1.50252554909569 0.132961434746877 0.18
"DHX58" "chr17-42312039-42313005" -0.484008994525362 0.223907138947555 -2.16165056996566 0.0306451203836394 0.1
"DHX58" "chr17-42322568-42323184" -0.292937621147839 0.2340091391142 -1.25182128465881 0.210634992498721 0.28
"DHX58" "chr17-42337168-42337800" -0.107648213241966 0.277340062085106 -0.388145197749802 0.697908585810405 0.7
"DHX58" "chr17-42366341-42367405" 0.0924697024784042 0.171472066278993 0.539269774284704 0.589700721631444 0.58
"DHX58" "chr17-42378873-42379634" -0.891593629349181 0.38393554137303 -2.3222482246907 0.020219573657093 0.1
"DHX58" "chr17-42387654-42389369" -0.0251941457431085 0.159111656813721 -0.158342551687488 0.87418687965852 0.96
"DHX58" "chr17-42405873-42406414" -0.416887816098635 0.276052556419145 -1.5101755314508 0.130998640472518 0.3
"DHX58" "chr17-42421515-42423395" -0.395831804864257 0.228383591380399 -1.73318845925736 0.0830621775939195 0.1624
"DHX58" "chr17-42453353-42453814" -0.251960439646999 0.224103186306708 -1.12430547641641 0.260883455911139 0.3
"DHX58" "chr17-42456512-42457150" -0.0855987741634553 0.169009975293975 -0.506471727568537 0.612525532297664 0.68
"DHX58" "chr17-42458368-42459075" -0.172924965693187 0.145647158449723 -1.18728691677758 0.235114466922574 0.26
"DHX58" "chr17-42517294-42517799" -0.705042148419137 0.286257191204639 -2.46296746451033 0.0137792419010077 0.0464
"DHX58" "chr17-42531822-42532337" -0.666599881295377 0.258988307961734 -2.57386090724169 0.0100570695289609 0.0424
"DHX58" "chr17-42535762-42536871" -0.0201161886206104 0.129154180013082 -0.155753291287769 0.876227489336695 0.9
"DHX58" "chr17-42553365-42555378" 0.0638249402357184 0.14669678372056 0.435080706045316 0.663503847512153 0.74
"DHX58" "chr17-42561338-42562562" -0.169961451996176 0.140606896973531 -1.20877037794364 0.226751074904133 0.28
"DHX58" "chr17-42566491-42567948" -0.124743806734441 0.130206459556329 -0.95804622258756 0.338039451108094 0.44
"DHX58" "chr17-42577150-42578755" 0.011670891068761 0.128994221282972 0.0904760767783456 0.927908903936414 0.78
"DHX58" "chr17-42608334-42610131" -0.316813990535263 0.131046426152418 -2.41757062620527 0.0156245015425652 0.0264
"DHX58" "chr17-41647585-41648946" -0.129184632836043 0.197004391750627 -0.655744938922826 0.511988249055514 0.62
"DHX58" "chr17-41778761-41779482" 0.0569359217051692 0.179024962797909 0.3180334229112 0.750459584266915 0.82
"DHX58" "chr17-42024502-42025238" -0.200983920039571 0.158881878903669 -1.2649895722937 0.205875065937853 0.3
"DHX58" "chr17-42286979-42289746" 0.0745066389515258 0.130828420299054 0.569498880909937 0.569017629959322 0.68
"DHX58" "chr17-41811058-41812819" -0.311213914252955 0.20261666448948 -1.53597392907982 0.124544774609175 0.12
"RAB5C" "chr17-41662541-41662993" -0.0479223265198767 0.0898097066781262 -0.533598519496652 0.593619332779864 0.64
"RAB5C" "chr17-41665413-41667291" -0.0871068155164765 0.063738130111424 -1.3666358797191 0.171739465087005 0.12
"RAB5C" "chr17-41676381-41676724" 0.115536316159513 0.0999956503271899 1.15541341829843 0.24792116963295 0.28
"RAB5C" "chr17-41678488-41679606" -0.0580858640639873 0.067075009213139 -0.86598369117494 0.386499105441085 0.46
"RAB5C" "chr17-41687968-41689678" 0.0487167010602688 0.0883790154784484 0.551224753936624 0.581479612982999 0.84
"RAB5C" "chr17-41695830-41696219" -0.0889460835971819 0.10087530867381 -0.881742864200769 0.377915875458822 0.4
"RAB5C" "chr17-41737522-41738458" 0.014515917792516 0.101815450869818 0.142570873757424 0.886629101821865 0.78
"RAB5C" "chr17-41785277-41787104" -0.0170028352110407 0.06253779617486 -0.27188094641998 0.785713562131974 0.86
"RAB5C" "chr17-41835296-41836827" 0.0508164057719414 0.0931841240269106 0.545333299020615 0.585524306066916 0.52
"RAB5C" "chr17-41864390-41865703" -0.10481682532301 0.0718326885237953 -1.45918004013295 0.144515560944078 0.12
"RAB5C" "chr17-41917779-41919587" -0.00102333169985298 0.0615347458090189 -0.0166301442607568 0.986731676238262 0.94
"RAB5C" "chr17-41929878-41931035" -0.104864902515516 0.0611740895118786 -1.71420454889081 0.0864911657653624 0.112
"RAB5C" "chr17-41932946-41933365" -0.108308241516789 0.095503733182684 -1.13407338024799 0.256763768662914 0.38
"RAB5C" "chr17-41962936-41963209" -0.13107821298345 0.128104517643368 -1.02321304037349 0.306207128587381 0.34
