"gene" "peak" "beta" "se" "z" "p" "boot_basic_p"
"FOXJ3" "chr1-42462582-42463824" 0.103859698736182 0.0407918539092016 2.5460892012254 0.0108937347149885 0.0424
"FOXJ3" "chr1-42657213-42658977" 0.0235572000954191 0.0436248909030346 0.539994475809232 0.589200842117919 0.72
"FOXJ3" "chr1-42681295-42683459" 0.0321230440846496 0.0427296648722656 0.751773836295628 0.45218707862975 0.5
"FOXJ3" "chr1-42765893-42767771" -0.00249119602798041 0.0402456172868458 -0.0618998091202008 0.950642619508208 0.8
"FOXJ3" "chr1-42816014-42817596" 0.0277634872823745 0.0401206941823797 0.691999175192929 0.488937846965154 0.6
"PPCS" "chr1-42034928-42036285" -0.197514690475674 0.104894357048153 -1.88298680724075 0.0597021558663581 0.16
"PPCS" "chr1-42334083-42335989" -0.0628642402649232 0.0998330877937646 -0.629693437858881 0.528895176769954 0.56
"PPCS" "chr1-42455550-42457184" -0.137826503681685 0.0973833087232963 -1.41529904342543 0.156980835361732 0.4
"PPCS" "chr1-42462582-42463824" 0.0111096466128373 0.0978949165400692 0.113485429126344 0.909645714323823 0.78
"PPCS" "chr1-42657213-42658977" 0.0105083118077458 0.103920995824025 0.101118274747291 0.919456571250123 0.92
"PPCS" "chr1-42681295-42683459" -0.101942846264931 0.100337543813609 -1.01599902080824 0.309629852839748 0.42
"PPCS" "chr1-42765893-42767771" -0.0217819189944381 0.0962872142487162 -0.226218186541091 0.821031726402748 0.96
"PPCS" "chr1-42816014-42817596" 0.112486687223287 0.0965484224170666 1.16508053065197 0.243986396918554 0.3
"PPCS" "chr1-42845931-42847421" -0.241546759135326 0.101201899288189 -2.38678088883966 0.0169966178689436 0.0384
"PPCS" "chr1-42922911-42923416" -0.106953505779159 0.199003380054867 -0.537445674287898 0.590959800934758 0.62
"PPCS" "chr1-42923768-42925122" -0.115533852956175 0.0968721508061823 -1.19264259123688 0.233009377952989 0.2
"PPCS" "chr1-42930978-42932611" -0.174073389411871 0.107872687103208 -1.61369290120052 0.10659405449206 0.14
"PPCS" "chr1-42935228-42935521" 0.139126029173021 0.157452995329867 0.883603572491901 0.376910249867058 0.44
"PPCS" "chr1-42944200-42944839" 0.173075071538303 0.157571700625534 1.09838931008058 0.272034528263759 0.16
"PPCS" "chr1-42957726-42959273" 0.0714167252392472 0.10683712794086 0.66846354460951 0.503837744902732 0.36
"CCDC30" "chr1-42034928-42036285" 0.00806359631821815 0.123269495698654 0.0654143693256481 0.947844083516498 0.96
"CCDC30" "chr1-42334083-42335989" 0.300910327312831 0.115721180848831 2.60030467288367 0.00931410260009117 0.04
"CCDC30" "chr1-42455550-42457184" 0.0746955524086918 0.115210253425791 0.648341186549029 0.516764300778635 0.36
"CCDC30" "chr1-42462582-42463824" -0.151117413325962 0.119926260805142 -1.26008609216542 0.207638306839012 0.36
"CCDC30" "chr1-42657213-42658977" 0.217709667345469 0.121285755465354 1.79501431565604 0.0726514191117686 0.18
"CCDC30" "chr1-42681295-42683459" -0.0937168120899772 0.119106102233533 -0.786834682124224 0.431378647996173 0.58
"CCDC30" "chr1-42765893-42767771" -0.160749200340819 0.11405087191076 -1.40945174418832 0.158701632823306 0.16
"CCDC30" "chr1-42816014-42817596" -0.0728948218329477 0.11422876629495 -0.638147676783326 0.52337755354167 0.52
"CCDC30" "chr1-42845931-42847421" -0.111586034749178 0.119601156428117 -0.932984580431235 0.350827929782488 0.48
"CCDC30" "chr1-42922911-42923416" 0.126557516771719 0.221398033751656 0.571628910280568 0.567573405156425 0.54
"CCDC30" "chr1-42923768-42925122" -0.0693124293612211 0.115701343693046 -0.599063305134176 0.549130670413294 0.56
"CCDC30" "chr1-42930978-42932611" -0.0046022353985673 0.126308232257396 -0.0364365434961409 0.970934276018655 0.94
"CCDC30" "chr1-42935228-42935521" 0.190479950957739 0.186826327560395 1.01955625550774 0.307938960368369 0.42
"CCDC30" "chr1-42944200-42944839" 0.223362258637766 0.18966888776246 1.1776431088556 0.238938916212857 0.4
"CCDC30" "chr1-42979876-42980770" 0.123012695583194 0.171328342046306 0.717993848034479 0.47276108005572 0.7
"CCDC30" "chr1-42957726-42959273" 0.0394414714819976 0.131296303399274 0.300400471763897 0.763871703876974 0.94
"PPIH" "chr1-42334083-42335989" -0.129982809684777 0.133406059292452 -0.974339624258218 0.329887936513922 0.32
"PPIH" "chr1-42455550-42457184" -0.136445229610303 0.128882378628371 -1.05868025607859 0.289745422639409 0.32
"PPIH" "chr1-42462582-42463824" -0.104363365246514 0.130821372112562 -0.797754705987315 0.425012850538119 0.68
"PPIH" "chr1-42657213-42658977" 0.0747793607137976 0.136065083884237 0.549585232148307 0.582603890191592 0.64
"PPIH" "chr1-42681295-42683459" -0.0758474524522663 0.133278227279075 -0.569091096128155 0.569294320524982 0.62
"PPIH" "chr1-42765893-42767771" -0.0911014422291797 0.126912127815784 -0.717830862952798 0.472861581112726 0.4
"PPIH" "chr1-42816014-42817596" 0.0494223833724817 0.127284313473144 0.388283379341237 0.697806335668793 0.7
"PPIH" "chr1-42845931-42847421" -0.143748815055974 0.132041141648143 -1.08866685990211 0.27630082102733 0.34
"PPIH" "chr1-42922911-42923416" 0.0635962982309113 0.245109845772694 0.25946039837946 0.795280033517547 0.78
"PPIH" "chr1-42923768-42925122" -0.0345493419743457 0.127476847588598 -0.271024445833848 0.786372230608911 0.68
"PPIH" "chr1-42930978-42932611" -0.0739373369520839 0.13996876759694 -0.528241680065349 0.597331603915931 0.76
"PPIH" "chr1-42935228-42935521" 0.153178933326532 0.20728544837757 0.738975815839792 0.459921682776437 0.54
"PPIH" "chr1-42944200-42944839" -0.340911531659499 0.258624540585216 -1.31817162782806 0.187446200963296 0.26
"PPIH" "chr1-42979876-42980770" 0.0183192010248517 0.197381179573673 0.092811285576566 0.926053485119107 0.98
"PPIH" "chr1-42957726-42959273" 0.0129139834645946 0.143184546344605 0.0901911818997162 0.928135291593579 0.98
"PPIH" "chr1-43171475-43172829" 0.0531355490052224 0.128371460364225 0.413920265878897 0.678932501511638 0.84
"YBX1" "chr1-42334083-42335989" -0.00966706837359664 0.0499515431403973 -0.193528923549483 0.846544756485611 0.96
"YBX1" "chr1-42455550-42457184" -0.0278895178305233 0.0488229056040857 -0.571238386684413 0.567838060616319 0.76
"YBX1" "chr1-42462582-42463824" -0.103038720050813 0.0497761689849052 -2.07004118943063 0.0384484874240923 0.0536
"YBX1" "chr1-42657213-42658977" 0.0677861728719115 0.0518057078950711 1.30846919434453 0.190714216619887 0.18
"YBX1" "chr1-42681295-42683459" 0.0601590391272904 0.052068268861589 1.15538773311647 0.247931683001579 0.34
"YBX1" "chr1-42765893-42767771" -0.0504933897217303 0.0484894560651705 -1.04132720428677 0.297723715037939 0.22
"YBX1" "chr1-42816014-42817596" -0.00859441880318095 0.0483934314844487 -0.177594738367391 0.859041257030845 0.8
"YBX1" "chr1-42845931-42847421" -0.0751701489507142 0.049813183394239 -1.50904125833098 0.131288239489078 0.1688
"YBX1" "chr1-42922911-42923416" -0.17971485721779 0.103212166548541 -1.74121775782383 0.0816454156873547 0.1112
"YBX1" "chr1-42923768-42925122" -0.0724825047091638 0.0486712848873602 -1.48922521517379 0.136428073037378 0.188
"YBX1" "chr1-42930978-42932611" -0.0651080748309709 0.053120983530559 -1.22565642621274 0.220327994150708 0.28
"YBX1" "chr1-42935228-42935521" 0.134495188284277 0.0793928445136744 1.6940467255977 0.0902564044513288 0.16
"YBX1" "chr1-42944200-42944839" -0.0169005219523912 0.0855488206929933 -0.19755411957158 0.843393934503255 0.98
"YBX1" "chr1-42979876-42980770" -0.0493470664701574 0.0772255591576896 -0.638999147541217 0.522823486448766 0.5
"YBX1" "chr1-42957726-42959273" -0.108294024137299 0.0558304846534197 -1.93969342751651 0.0524169588195978 0.084
"YBX1" "chr1-43171475-43172829" -0.0232462190031458 0.0492241625461899 -0.472252198934466 0.636746785265445 0.58
"ERMAP" "chr1-42334083-42335989" 0.171583736591289 0.107715266398706 1.59293795882354 0.111174109726676 0.14
"ERMAP" "chr1-42455550-42457184" -0.0839100498427539 0.107145308527788 -0.783142547216538 0.433543408477815 0.54
"ERMAP" "chr1-42462582-42463824" -0.0375105962049989 0.108596906730078 -0.345411276752413 0.729785200657786 0.78
"ERMAP" "chr1-42657213-42658977" -0.151792591733117 0.119033503667866 -1.27520897105286 0.20223528685338 0.3
"ERMAP" "chr1-42681295-42683459" -0.138428251245125 0.10983643038347 -1.26031272831639 0.207556570127666 0.18
"ERMAP" "chr1-42765893-42767771" 0.0375279279350923 0.10648951908537 0.352409591642601 0.72453110971869 0.74
"ERMAP" "chr1-42816014-42817596" -0.168085861347406 0.105461746310243 -1.5938088191043 0.110978861663452 0.14
"ERMAP" "chr1-42845931-42847421" -0.128772657936093 0.110230282331788 -1.16821489714136 0.24272009291017 0.18
"ERMAP" "chr1-42922911-42923416" 0.000782507920582156 0.21163203091056 0.00369749284744548 0.997049834265521 0.98
"ERMAP" "chr1-42923768-42925122" 0.261308367851346 0.105379333040397 2.47969274725978 0.0131495638106834 0.0192
"ERMAP" "chr1-42930978-42932611" 0.055348936249549 0.114467869634219 0.483532509396881 0.628717682598058 0.56
"ERMAP" "chr1-42935228-42935521" 0.129650876697955 0.17575693487206 0.737671471070729 0.460714112492023 0.6
"ERMAP" "chr1-42944200-42944839" -0.0372380837535104 0.190926171207275 -0.195039179375171 0.845362275848112 0.78
"ERMAP" "chr1-42979876-42980770" -0.154195270247264 0.17558244983574 -0.878192953746325 0.379839015229309 0.48
"ERMAP" "chr1-42957726-42959273" -0.0718830587019621 0.122708434155447 -0.58580373221046 0.558007415381594 0.66
"ERMAP" "chr1-43171475-43172829" -0.0866246185988594 0.108873126423241 -0.795647387419633 0.426237015097714 0.42
"ELOVL1" "chr1-42922911-42923416" 0.288640075006352 0.229075878777532 1.26001950334835 0.207662326645792 0.18
"ELOVL1" "chr1-42923768-42925122" 0.0646519178094815 0.130230665862707 0.496441582181877 0.619582893528456 0.72
"ELOVL1" "chr1-42930978-42932611" 0.123980170541415 0.138844078720852 0.892945321713567 0.37188645473197 0.28
"ELOVL1" "chr1-42935228-42935521" -0.189995378338184 0.245288166009199 -0.774580288276353 0.438587708724856 0.52
"ELOVL1" "chr1-42944200-42944839" -0.219310839620197 0.251966929378728 -0.870395333867622 0.384084395806838 0.4
"ELOVL1" "chr1-42979876-42980770" 0.0756629330754886 0.198063866720335 0.382012803891809 0.702451867469031 0.68
"ELOVL1" "chr1-43348435-43349853" -0.42461742502097 0.289026312442679 -1.46913068721098 0.14179734575739 0.28
"ELOVL1" "chr1-43358043-43359266" 0.00869622304382255 0.129546345874039 0.0671282774141547 0.946479582540957 0.94
"ELOVL1" "chr1-43389197-43390331" 0.17174542458987 0.131398376308363 1.3070589562448 0.191192689294094 0.2
"ELOVL1" "chr1-43452934-43454869" 0.29750984901474 0.135148381022197 2.20135710664471 0.0277107530390317 0.0376
"ELOVL1" "chr1-43460722-43461648" -0.409340806790287 0.219873796928373 -1.86170800026542 0.0626442602963118 0.16
"ELOVL1" "chr1-43649090-43650816" -0.0608037468832122 0.142380504533674 -0.427051070526526 0.669342130221957 0.7
"ELOVL1" "chr1-43706163-43708018" -0.142799267791133 0.132692808283039 -1.07616433504472 0.281853767122006 0.28
"ELOVL1" "chr1-43833651-43835036" 0.243681374697101 0.161417473660173 1.50963442291332 0.131136732734307 0.12
"ELOVL1" "chr1-42957726-42959273" -0.12571169651773 0.151742785861502 -0.828452540949586 0.407414261684058 0.46
"ELOVL1" "chr1-43171475-43172829" -0.0637347383158003 0.13339177157059 -0.477801123452897 0.632791761468981 0.62
"ELOVL1" "chr1-43366733-43368729" 0.231385909246552 0.133959745350005 1.72727940503317 0.0841174960830792 0.1
"SZT2" "chr1-42922911-42923416" 0.097242194132221 0.16848577979759 0.577153717358477 0.563835619247286 0.5
"SZT2" "chr1-42923768-42925122" -0.11092412052174 0.0878709153552623 -1.26235307864125 0.206821765094425 0.14
"SZT2" "chr1-42930978-42932611" -0.179714748865934 0.0990712538987061 -1.81399489552924 0.0696785116321661 0.26
"SZT2" "chr1-42935228-42935521" -0.0475458624475791 0.1558029403578 -0.305166656921817 0.760239225833907 0.74
"SZT2" "chr1-42944200-42944839" -0.103161704597154 0.162703780148003 -0.634046145106851 0.526050707608181 0.66
"SZT2" "chr1-42979876-42980770" -0.231809455656947 0.148452974038593 -1.56150092080125 0.118405606756121 0.26
"SZT2" "chr1-43348435-43349853" -0.224818908562201 0.187662316749365 -1.197997085704 0.230918151534427 0.46
"SZT2" "chr1-43358043-43359266" -0.178175487920574 0.0868297194449248 -2.05201040680074 0.0401686510454931 0.12
"SZT2" "chr1-43389197-43390331" -0.103398342819586 0.0907782399073594 -1.13902123377922 0.254694297895062 0.44
"SZT2" "chr1-43452934-43454869" -0.0803459463437816 0.0970766438440527 -0.827654759808674 0.407866046734857 0.6
"SZT2" "chr1-43460722-43461648" -0.132938037501291 0.133452798060861 -0.996142751841479 0.319180790245476 0.32
"SZT2" "chr1-43649090-43650816" -0.258623701229406 0.0909968198802949 -2.84211801653752 0.00448148987829956 0.0072
"SZT2" "chr1-43706163-43708018" -0.0864465925167723 0.0880886437890158 -0.981359103720833 0.326415686048884 0.44
"SZT2" "chr1-43833651-43835036" 0.0878040148818499 0.113543995351184 0.773303904008996 0.439342545855199 0.32
"SZT2" "chr1-43935882-43936754" -0.180476906678084 0.168462370475072 -1.07131881243942 0.284026103842183 0.36
"SZT2" "chr1-43945907-43947612" 0.157676191021173 0.087447039522211 1.80310496367489 0.0713717317709559 0.24
"SZT2" "chr1-42957726-42959273" -0.0234802709682467 0.100460087523771 -0.233727359262859 0.815196646339741 0.74
"SZT2" "chr1-43171475-43172829" -0.0942343023485805 0.0896425327305122 -1.05122311338383 0.293156129991787 0.34
"SZT2" "chr1-43366733-43368729" 0.021367469741839 0.0871244480726429 0.245252282390624 0.806261096699451 0.78
"KDM4A" "chr1-43348435-43349853" 0.0382201703131597 0.200199823287934 0.190910110136262 0.848596019114937 0.82
"KDM4A" "chr1-43358043-43359266" 0.151228888652497 0.10430151742038 1.4499203117341 0.147080742463281 0.14
"KDM4A" "chr1-43389197-43390331" -0.120314451427781 0.109757680700663 -1.09618252371703 0.272998906037321 0.28
"KDM4A" "chr1-43452934-43454869" -0.064818131268248 0.116503179085875 -0.556363626957083 0.577962298805876 0.72
"KDM4A" "chr1-43460722-43461648" -0.169519816861623 0.162616709973497 -1.04245016941525 0.297203016872919 0.38
"KDM4A" "chr1-43649090-43650816" -0.089765082173059 0.113382011992308 -0.79170479157795 0.428532827777295 0.52
"KDM4A" "chr1-43706163-43708018" 0.11490231309396 0.104941667875809 1.0949160178199 0.273553430922331 0.24
"KDM4A" "chr1-43833651-43835036" 0.201005815992882 0.132048770011539 1.5222089230768 0.12795674001788 0.1328
"KDM4A" "chr1-43935882-43936754" -0.115355284791731 0.196867959868567 -0.585952558601939 0.557907396146855 0.52
"KDM4A" "chr1-43945907-43947612" -0.086909889159763 0.104371948378553 -0.832693942289396 0.405017361819298 0.46
"KDM4A" "chr1-43969331-43970284" -0.0384156833750694 0.106176366034539 -0.361810116599517 0.717493931665526 0.72
"KDM4A" "chr1-43978910-43979348" -0.179643856342435 0.175429816191625 -1.02402123106717 0.305825246967076 0.24
"KDM4A" "chr1-44029509-44031511" -0.135551842254447 0.130951338608514 -1.03513139838675 0.300607550962884 0.32
"KDM4A" "chr1-43171475-43172829" -0.0936024029398416 0.108059132597518 -0.866214642759327 0.386372464878185 0.54
"KDM4A" "chr1-43366733-43368729" 0.0477379462400966 0.105459223527022 0.452667340451874 0.65078830036014 0.68
"KDM4A" "chr1-43974237-43975887" -0.184002475953211 0.104147482181307 -1.76674915321416 0.0772702475624644 0.0792
"KDM4A" "chr1-43990911-43992249" -0.04815350779285 0.133667508627738 -0.36024841255145 0.718661373697177 0.74
"KDM4A-AS1" "chr1-43348435-43349853" 0.383400593529065 0.22563493362882 1.69920759770194 0.0892800753476837 0.2
"KDM4A-AS1" "chr1-43358043-43359266" -0.102139909185621 0.134340638365788 -0.760305373177623 0.447072070825604 0.54
"KDM4A-AS1" "chr1-43389197-43390331" -0.0623829440483916 0.13976175270363 -0.446352044401425 0.655342967602482 0.78
"KDM4A-AS1" "chr1-43452934-43454869" 0.211028940448291 0.142249303514807 1.4835147535631 0.137937699565911 0.16
"KDM4A-AS1" "chr1-43460722-43461648" -0.236507192409786 0.216448034702677 -1.09267424273296 0.274536852675915 0.42
"KDM4A-AS1" "chr1-43649090-43650816" -0.241417370653213 0.141841507447232 -1.70202203147782 0.0887512383385898 0.148
"KDM4A-AS1" "chr1-43706163-43708018" 0.320005708168191 0.134444598856734 2.38020501298973 0.0173030084862928 0.1
"KDM4A-AS1" "chr1-43833651-43835036" -0.054492090918957 0.184082283125312 -0.296020290458165 0.767214585916039 0.86
"KDM4A-AS1" "chr1-43935882-43936754" 0.314592946949655 0.212540504032976 1.48015526913799 0.138831814658271 0.22
"KDM4A-AS1" "chr1-43945907-43947612" 0.211798403756015 0.136509291615857 1.55153104414332 0.120774473681979 0.18
"KDM4A-AS1" "chr1-43969331-43970284" -0.411085186658407 0.143650237135899 -2.8617090709673 0.00421363492252514 0.0168
"KDM4A-AS1" "chr1-43978910-43979348" -0.0244294081196856 0.212203500074773 -0.115122550340016 0.908347986148868 0.96
"KDM4A-AS1" "chr1-44029509-44031511" 0.0569043363215187 0.159523424318738 0.356714611440513 0.72130546589047 0.8
"KDM4A-AS1" "chr1-43366733-43368729" 0.0272007808535573 0.135274521534852 0.201078374145639 0.840637291564631 0.82
"KDM4A-AS1" "chr1-43974237-43975887" 0.13275166113144 0.134197347798956 0.98922715917097 0.32255201321419 0.32
"KDM4A-AS1" "chr1-43990911-43992249" 0.227222074290277 0.158455866232907 1.43397704163438 0.151578814582554 0.22
"ST3GAL3" "chr1-43348435-43349853" -0.465120075425262 0.178592254230118 -2.60436869129805 0.00920436829491737 0.0592
"ST3GAL3" "chr1-43358043-43359266" 0.0191003729587742 0.0795807571290296 0.240012455873039 0.81032060041215 0.86
"ST3GAL3" "chr1-43389197-43390331" -0.022119790389488 0.0823315161773529 -0.268667351416669 0.788185678072261 0.98
"ST3GAL3" "chr1-43452934-43454869" -0.12221871987415 0.0893837199703204 -1.36734877352086 0.171516010742304 0.42
"ST3GAL3" "chr1-43460722-43461648" -0.0122006891122358 0.11581760987848 -0.105343989787367 0.916102858335992 0.92
"ST3GAL3" "chr1-43649090-43650816" -0.00826280233456368 0.088548158890392 -0.093314219494859 0.925653935849708 0.98
"ST3GAL3" "chr1-43706163-43708018" -0.113227470164584 0.0812732005748939 -1.39317104978835 0.163568071967167 0.34
"ST3GAL3" "chr1-43833651-43835036" -0.0171636526496564 0.107652894712177 -0.15943512429968 0.873326067635594 0.82
"ST3GAL3" "chr1-43935882-43936754" -0.0296368369915038 0.142638755943712 -0.207775487071683 0.835404273399549 0.7
"ST3GAL3" "chr1-43945907-43947612" -0.00905165936933337 0.0801432188463945 -0.11294354656109 0.91007531202145 0.96
"ST3GAL3" "chr1-43969331-43970284" -0.132003559427394 0.0815856769562686 -1.6179746783023 0.105668054826962 0.24
"ST3GAL3" "chr1-43978910-43979348" -0.12110558515236 0.130025270919422 -0.931400367759365 0.351646500715437 0.42
"ST3GAL3" "chr1-44029509-44031511" 0.0422351064055756 0.0939318767674627 0.449635500311919 0.652973286056752 0.8
"ST3GAL3" "chr1-44212490-44214051" 0.0053792845645721 0.099663381188136 0.0539745340810537 0.956955453517406 0.92
"ST3GAL3" "chr1-44354580-44355907" -0.1795204187873 0.0807944106476873 -2.22194106434068 0.0262872887722684 0.12
"ST3GAL3" "chr1-44404966-44407991" -0.177330127442324 0.111212693344489 -1.59451337890928 0.110821096583296 0.32
"ST3GAL3" "chr1-44417032-44418379" 0.200601804453812 0.122911592923064 1.63208204924477 0.102662202741218 0.28
"ST3GAL3" "chr1-43366733-43368729" -0.0967125051452152 0.0797661134646228 -1.21245101390214 0.225339783275604 0.42
"ST3GAL3" "chr1-43974237-43975887" -0.0745633956581755 0.0793556306400662 -0.939610649638375 0.34741731160579 0.5
"ST3GAL3" "chr1-43990911-43992249" -0.115459553933085 0.103294178890568 -1.11777406213186 0.26366350204923 0.48
"ATP6V0B" "chr1-43649090-43650816" -0.120818169903668 0.0582963750356195 -2.07248169084008 0.0382205419891194 0.0552
"ATP6V0B" "chr1-43706163-43708018" -0.0529127569872866 0.0549220206568527 -0.963416064348402 0.33533876776597 0.4
"ATP6V0B" "chr1-43833651-43835036" -0.0382160401085507 0.0741038637941263 -0.515709143246857 0.606057567739552 0.7
"ATP6V0B" "chr1-43935882-43936754" -0.279603918497626 0.109753721101285 -2.54755752872922 0.0108479965168827 0.032
"ATP6V0B" "chr1-43945907-43947612" 0.000821004115050503 0.0541883458715359 0.0151509351659645 0.987911765228521 0.88
"ATP6V0B" "chr1-43969331-43970284" -0.019215834589062 0.054908522174666 -0.349960877255733 0.726368058714036 0.72
"ATP6V0B" "chr1-43978910-43979348" 0.0553477317610381 0.0829809087383005 0.666993560357239 0.504776246778336 0.4
"ATP6V0B" "chr1-44029509-44031511" -0.080006408083913 0.06691728882932 -1.19560145791289 0.231852122268209 0.36
"ATP6V0B" "chr1-44212490-44214051" -0.18514349329446 0.0731662442898123 -2.53044959586971 0.0113916451082702 0.0192
"ATP6V0B" "chr1-44354580-44355907" -0.0149069017163518 0.0543173893657468 -0.274440688155612 0.783745978223711 0.76
"ATP6V0B" "chr1-44404966-44407991" 0.011313134505194 0.0709912527886056 0.159359555731207 0.873385601501583 0.78
"ATP6V0B" "chr1-44417032-44418379" 0.0729102033448201 0.0877631760515522 0.830760765790798 0.406108790885891 0.46
"ATP6V0B" "chr1-43974237-43975887" -0.07439303266705 0.0538233842234289 -1.38216936263676 0.166919704844992 0.28
"ATP6V0B" "chr1-43990911-43992249" -0.0291020795327961 0.0689486794752634 -0.422083203830424 0.672964287165579 0.76
"ERI3" "chr1-43833651-43835036" 0.125705074625239 0.117906794725023 1.06613935963914 0.286360649493453 0.4
"ERI3" "chr1-43935882-43936754" -0.233175419661967 0.178287392005394 -1.30786264266467 0.190919902377952 0.32
"ERI3" "chr1-43945907-43947612" -0.0168085539450791 0.0919563128123819 -0.182788472384419 0.854963993929449 0.94
"ERI3" "chr1-43969331-43970284" 0.112703507963603 0.0919061182585118 1.22628950171296 0.220089750595826 0.24
"ERI3" "chr1-43978910-43979348" -0.240043158317496 0.156549926892141 -1.53333293143522 0.1251938445553 0.2
"ERI3" "chr1-44029509-44031511" -0.132541421873315 0.112961562770706 -1.1733320487284 0.240662675024648 0.38
"ERI3" "chr1-44212490-44214051" 0.1600470094928 0.109725525711896 1.4586123735058 0.144671826042484 0.2
"ERI3" "chr1-44354580-44355907" -0.169794054688466 0.0926585991395647 -1.83246947682338 0.0668815052388418 0.1
"ERI3" "chr1-44404966-44407991" 0.194385834848984 0.113105095125563 1.71863022291956 0.0856817248487256 0.1
"ERI3" "chr1-44417032-44418379" -0.112007301839322 0.15974801393008 -0.701149886522823 0.483209480359454 0.62
"ERI3" "chr1-44485297-44486317" -0.0877924329323182 0.113707013021912 -0.772093388078005 0.440059118020161 0.5
"ERI3" "chr1-44631196-44632906" -0.0108569197862184 0.0918374056621629 -0.118218929508496 0.905894191552554 0.96
"ERI3" "chr1-44652186-44653170" 0.0427135168673228 0.188610190197651 0.22646452358996 0.820840148571417 1
"ERI3" "chr1-44672078-44672612" 0.165962743846425 0.106874081705782 1.55288112138648 0.120451537740598 0.1
"ERI3" "chr1-44673616-44674885" 0.0745568320610976 0.0997458474283539 0.747468029831024 0.454781093944319 0.58
"ERI3" "chr1-44696631-44697135" -0.223165626114138 0.195475463616618 -1.14165543841261 0.253597270379715 0.46
"ERI3" "chr1-44707446-44708421" -0.171324871107482 0.195303787573145 -0.877222470881769 0.380365813122374 0.46
"ERI3" "chr1-44714601-44715511" -0.0983530603590886 0.169663907006009 -0.579693478092576 0.562121342248415 0.68
"ERI3" "chr1-44720970-44722284" 0.0670476697127168 0.0924348645606885 0.72535044034923 0.468237068784166 0.62
"ERI3" "chr1-44723231-44724033" -0.106983289982423 0.147289782037673 -0.726345633093947 0.467626911129953 0.58
"ERI3" "chr1-44729247-44729532" -0.377829504400924 0.205535546431382 -1.83826842101525 0.066022861994316 0.16
"ERI3" "chr1-44730068-44731556" -0.0263938276293165 0.0920744639143421 -0.286657413002925 0.77437464909749 0.78
"ERI3" "chr1-44738086-44740269" 0.147657201187218 0.0929373120481262 1.58878278199778 0.112109441826578 0.168
"ERI3" "chr1-44774948-44776630" 0.0464760549562367 0.09272231178049 0.501239173870725 0.616202807619216 0.48
"ERI3" "chr1-44783922-44785043" 5.41802129869168e-05 0.162289022026757 0.000333850141619462 0.999733626131328 0.86
"ERI3" "chr1-44785947-44786825" 0.103119023100975 0.120221987244844 0.857738467514788 0.391036893770149 0.34
"ERI3" "chr1-44799651-44801041" 0.00193264077278803 0.0997343100771772 0.019377892836402 0.984539646058518 0.88
"ERI3" "chr1-44801619-44802149" 0.305449611116477 0.140726428466198 2.17052059407479 0.0299674302392773 0.0368
"ERI3" "chr1-44807120-44808232" 0.11976801253125 0.101471353629139 1.180313539218 0.237875535204249 0.24
"ERI3" "chr1-44809141-44809860" 0.0688775792487669 0.0937479355747968 0.73471035736902 0.46251591110796 0.5
"ERI3" "chr1-44813385-44814046" 0.0325924423472999 0.106697595018396 0.305465576254839 0.76001158401449 0.8
"ERI3" "chr1-44818973-44820681" -0.0565359822737858 0.0911321125176909 -0.620373880423444 0.535011664593816 0.48
"ERI3" "chr1-44835723-44836225" 0.00324776273063737 0.18583529324375 0.017476565801618 0.986056427773009 0.94
"ERI3" "chr1-43974237-43975887" 0.0510520302723215 0.0912691140544912 0.559357136323701 0.57591800850559 0.84
"ERI3" "chr1-43990911-43992249" -0.0777300890235184 0.117169426621755 -0.663399073159636 0.507074999348664 0.72
"ERI3" "chr1-44842491-44843557" -0.0811480656462681 0.191757470699607 -0.423180725894056 0.672163408092643 0.72
"ERI3" "chr1-44826217-44826963" 0.143143824981537 0.109721629393013 1.30460899800174 0.192026022771906 0.12
"RNF220" "chr1-43935882-43936754" -0.144083067367738 0.176144002562288 -0.817984519891827 0.413366026585241 0.54
"RNF220" "chr1-43945907-43947612" 0.0189041692071068 0.0936132644746288 0.201939002054888 0.839964410902335 0.92
"RNF220" "chr1-43969331-43970284" -0.00692317944563141 0.0943179212234006 -0.0734025872902058 0.941485758791725 0.92
"RNF220" "chr1-43978910-43979348" -0.0330927131881841 0.147144383006305 -0.224899602091955 0.822057378851398 0.82
"RNF220" "chr1-44029509-44031511" 0.111111858029398 0.108505020047668 1.02402504492958 0.305823445611669 0.26
"RNF220" "chr1-44212490-44214051" -0.169348815831311 0.123633906038765 -1.36976029680897 0.17076173953284 0.18
"RNF220" "chr1-44354580-44355907" 0.0308010169837248 0.0932177442755346 0.330420106419682 0.74108255115155 0.82
"RNF220" "chr1-44404966-44407991" -0.217592691939683 0.131997607681254 -1.64845936045389 0.0992584435653335 0.132
"RNF220" "chr1-44417032-44418379" 0.0739073895707485 0.150983556006896 0.489506218593585 0.624483353034426 0.82
"RNF220" "chr1-44485297-44486317" -0.196445033909832 0.120066335566726 -1.63613749834698 0.101810813745234 0.12
"RNF220" "chr1-44631196-44632906" 0.156993806623197 0.0931848700324241 1.68475640486025 0.092035579085311 0.112
"RNF220" "chr1-44652186-44653170" 0.31839117388023 0.171417581223717 1.85740092473186 0.0632541350230212 0.0416
"RNF220" "chr1-44672078-44672612" -0.0985916217992445 0.117386764825116 -0.839887034506211 0.400971727880024 0.48
