"gene" "peak" "beta" "se" "z" "p" "boot_basic_p"
"ZNF263" "chr16-3086502-3087614" -0.135190853532624 0.200463666805424 -0.674390804513439 0.500062887338181 0.42
"ZNF263" "chr16-3099769-3100484" -0.170595776595535 0.120645031986958 -1.41403067980434 0.157352894658111 0.2
"ZNF263" "chr16-3105642-3106963" -0.0417744762467094 0.127451461966472 -0.327767729001797 0.74308728911219 0.84
"ZNF263" "chr16-3123437-3124992" 0.147557152503303 0.108230325754529 1.36336236146945 0.172768337087538 0.22
"ZNF263" "chr16-3133996-3135631" 0.0440006585017244 0.108645432946706 0.404993171901741 0.685482530010669 0.7
"ZNF263" "chr16-3149563-3151039" 0.0974089944825408 0.108118472227877 0.90094682689592 0.36761659205174 0.28
"ZNF263" "chr16-3151988-3153014" 0.0697824231084654 0.150256238363476 0.464422801132946 0.642344857218636 0.54
"ZNF263" "chr16-3157408-3159340" -0.0657321493647881 0.121552491088631 -0.540771717437359 0.588664939231976 0.68
"ZNF263" "chr16-3165476-3166241" -0.175190301628642 0.191950845167898 -0.912683147997623 0.361409209500863 0.36
"ZNF263" "chr16-3170441-3172366" 0.212451823885695 0.200004825996101 1.06223348775513 0.288129700753324 0.34
"ZNF263" "chr16-3182460-3183757" -0.00849282410027806 0.225978898810234 -0.0375823766953123 0.970020659354462 0.96
"ZNF263" "chr16-3214747-3216543" 0.211375679732639 0.178598882026371 1.18352185262519 0.236602391144956 0.24
"ZNF263" "chr16-3234452-3235553" 0.174801348215931 0.109025004145905 1.60331430010312 0.108865280901803 0.14
"ZNF263" "chr16-3256192-3256905" 0.0401575222172386 0.139265661913216 0.288351928720684 0.773077360934134 0.6
"ZNF263" "chr16-3258779-3259398" 0.00326530022625482 0.1163124185994 0.0280735304585237 0.97760350538439 0.8
"ZNF263" "chr16-3263346-3264990" 0.0579568952942682 0.117748746766713 0.492208171090721 0.622572188648701 0.66
"ZNF263" "chr16-3282190-3284005" -0.0349828486039603 0.111478335587514 -0.313808493996554 0.753666492762444 0.92
"ZNF263" "chr16-3304763-3306098" -0.0816439424696458 0.113992186116019 -0.716224025974464 0.473853029937714 0.5
"ZNF263" "chr16-3364462-3365697" 0.199640579807986 0.198206439477947 1.00723558898397 0.313821574409309 0.32
"ZNF263" "chr16-3400256-3401669" -0.000856044370391246 0.10876497256095 -0.00787058875881692 0.993720243579452 0.98
"ZNF263" "chr16-3442721-3444328" -0.248389484218325 0.128922885657635 -1.92665160224495 0.0540230631572474 0.1
"ZNF263" "chr16-3457323-3458636" 0.0456823422911362 0.108940938990805 0.419331269900218 0.67497404655861 0.68
"ZNF263" "chr16-3499839-3501325" -0.00569591418940599 0.113740030624597 -0.0500783599065974 0.960059944389861 0.98
"ZNF263" "chr16-3610380-3612402" 0.0106752130426185 0.108212828702685 0.0986501616360912 0.921416041005481 0.9
"ZNF263" "chr16-3625828-3626739" 0.294562452706857 0.163314473148732 1.80365185661529 0.0712859012305283 0.0552
"ZNF263" "chr16-3690385-3691534" 0.261419138694363 0.181133667364548 1.44323881086244 0.148953210019479 0.1
"ZNF263" "chr16-3716768-3718095" 0.201993671074704 0.108444615538232 1.86264361833153 0.0625124232438253 0.14
"ZNF263" "chr16-2784728-2785927" -0.0530809494506248 0.174107505164135 -0.304874562418112 0.760461690269923 0.8
"ZNF263" "chr16-3045306-3047506" -0.200740190584061 0.12908858342435 -1.55505766086357 0.119932337311915 0.14
"ZNF263" "chr16-3095705-3096590" -0.127570859187621 0.133887828407522 -0.952818943327145 0.340681814557545 0.38
"ZNF263" "chr16-3129113-3129892" 0.0854008916654127 0.146487430188188 0.582991261132102 0.559899183109093 0.7
"ZNF263" "chr16-2881816-2883893" 0.313620526343999 0.128604351045781 2.4386463116816 0.0147423894021834 0.052
"ZNF75A" "chr16-2841489-2843125" 0.120212163986771 0.176251718502962 0.68204818090753 0.495208485418363 0.42
"ZNF75A" "chr16-2867733-2868888" 0.190781281444656 0.0929590299112744 2.05231575272191 0.0401389860630296 0.08
"ZNF75A" "chr16-2874490-2875507" 0.111439665536586 0.113418776875763 0.982550408374224 0.325828762009462 0.3
"ZNF75A" "chr16-2904014-2906123" 0.0193767282969554 0.114843900541251 0.168722310942369 0.866015068776271 0.88
"ZNF75A" "chr16-2911374-2912764" -0.0253510043578193 0.0929466829445894 -0.272747811483842 0.785047079295968 0.78
"ZNF75A" "chr16-2919364-2920006" 0.0667570829379977 0.184058898705644 0.362694134363799 0.71683338189387 0.84
"ZNF75A" "chr16-2926653-2927390" 0.0375340880360915 0.116587995452833 0.321937845232758 0.747499781854554 0.74
"ZNF75A" "chr16-2964088-2964633" -0.124778192401572 0.198746262231814 -0.627826611682552 0.530117531044217 0.5
"ZNF75A" "chr16-2968434-2970393" 0.0031815269139319 0.0926807311099366 0.0343278141619105 0.972615745441931 0.98
"ZNF75A" "chr16-2979658-2980950" 0.144536001723434 0.0927104403064912 1.55900458724619 0.118995294440351 0.1736
"ZNF75A" "chr16-2983485-2983975" 0.0705112880605812 0.12531118729674 0.562689489914483 0.57364634226318 0.48
"ZNF75A" "chr16-3003459-3004634" 0.0779088154286496 0.0943310457074958 0.825908531431225 0.40885598065206 0.5
"ZNF75A" "chr16-3007882-3008305" 0.207702087271469 0.149657441617698 1.38785004625462 0.165182711732516 0.24
"ZNF75A" "chr16-3020123-3021615" 0.00130209867776018 0.111176034231444 0.0117120446574798 0.990655354030132 0.94
"ZNF75A" "chr16-3023387-3024449" 0.0783497651819687 0.0994324283320069 0.7879699459854 0.430714285582327 0.48
"ZNF75A" "chr16-3027897-3028544" 0.0061962865468386 0.138919051391348 0.0446035765777229 0.964423291802224 0.92
"ZNF75A" "chr16-3031656-3031889" 0.410704065368783 0.167312719213248 2.45470916556751 0.0140998610484956 0.0216
"ZNF75A" "chr16-3058049-3059909" -0.0767683345613375 0.100875208340142 -0.761022810505449 0.446643442871053 0.36
"ZNF75A" "chr16-3074366-3075772" 0.188317793104921 0.140418046660386 1.3411224382033 0.179880703288757 0.22
"ZNF75A" "chr16-3086502-3087614" -0.28697964565556 0.183132282028569 -1.56706203011652 0.117100193254375 0.22
"ZNF75A" "chr16-3099769-3100484" 0.0596936434142078 0.0986477688153024 0.605119042539845 0.545099902380541 0.58
"ZNF75A" "chr16-3105642-3106963" -0.0513559653476843 0.10957347742074 -0.468689746429126 0.639291417109997 0.62
"ZNF75A" "chr16-3123437-3124992" 0.151256966173731 0.0926408875136448 1.63272363028099 0.102527135240421 0.14
"ZNF75A" "chr16-3133996-3135631" -0.0401836738710122 0.0931987154462379 -0.431161241639562 0.666351133488693 0.86
"ZNF75A" "chr16-3149563-3151039" -0.0668236674666173 0.0928919194055299 -0.71937007970404 0.471912927012136 0.4
"ZNF75A" "chr16-3151988-3153014" -0.049004152218462 0.13441555649043 -0.364572029443266 0.715430897092257 0.82
"ZNF75A" "chr16-3157408-3159340" 0.00137663987118105 0.102970118930811 0.0133693141804182 0.98933314839082 0.94
"ZNF75A" "chr16-3165476-3166241" 0.180057604926231 0.143156136586766 1.25777077545746 0.208474667674474 0.28
"ZNF75A" "chr16-3170441-3172366" 0.167123734904837 0.17578010612677 0.950754545479166 0.341728991808911 0.32
"ZNF75A" "chr16-3182460-3183757" 0.440669742766331 0.160752853031441 2.74128722729507 0.0061198983322813 0.0024
"ZNF75A" "chr16-3214747-3216543" 0.23349216691016 0.152746474080179 1.52862557591736 0.126357291891821 0.16
"ZNF75A" "chr16-3234452-3235553" 0.00402642170943028 0.0947109702106876 0.0425127279392596 0.96608996549581 0.98
"ZNF75A" "chr16-3256192-3256905" -0.138309191995134 0.126572026906982 -1.09273111425147 0.274511874468585 0.4
"ZNF75A" "chr16-3258779-3259398" -0.167863088138782 0.10329696709305 -1.62505340536834 0.104151179893302 0.24
"ZNF75A" "chr16-3263346-3264990" -0.0230801353661258 0.099186214892992 -0.23269499084148 0.815998259188483 0.9
"ZNF75A" "chr16-3282190-3284005" 0.217017821029169 0.0987744846980412 2.19710405670659 0.0280130154650293 0.0552
"ZNF75A" "chr16-3304763-3306098" 0.123132020489917 0.0952115547746663 1.29324661047001 0.195925779543783 0.38
"ZNF75A" "chr16-3364462-3365697" 0.0852390865709004 0.179100243642974 0.475929484165413 0.634124616054052 0.64
"ZNF75A" "chr16-3400256-3401669" -0.0323383512872922 0.0930646159648508 -0.347482777981977 0.728228654609871 0.68
"ZNF75A" "chr16-3442721-3444328" 0.0450735059461528 0.103038922154342 0.437441551248346 0.661791155746315 0.8
"ZNF75A" "chr16-3457323-3458636" -0.0997321059580397 0.0926467094674941 -1.07647758383725 0.281713720835866 0.34
"ZNF75A" "chr16-3499839-3501325" 0.139083453639511 0.0957797570917171 1.45211741878117 0.146468959373373 0.18
"ZNF75A" "chr16-3610380-3612402" 0.154696444177119 0.0930852491025739 1.66187925228254 0.0965369874991696 0.12
"ZNF75A" "chr16-3625828-3626739" 0.475346943051741 0.131373832979516 3.61827718862293 0.000296570667548076 0.0048
"ZNF75A" "chr16-3690385-3691534" 0.333197053829301 0.151366657348399 2.20125792341695 0.0277177697893002 0.0272
"ZNF75A" "chr16-3716768-3718095" 0.155597969945792 0.0928198375149206 1.67634391646915 0.0936708474369637 0.14
"ZNF75A" "chr16-3045306-3047506" 0.0600581864238057 0.103632916653423 0.579528091684005 0.562232897379929 0.6
"ZNF75A" "chr16-3095705-3096590" 0.153437859480734 0.106369503070629 1.44249860205563 0.149161765674835 0.18
"ZNF75A" "chr16-3129113-3129892" -0.0671847251328656 0.132289111893697 -0.507862848053987 0.611549530854967 0.7
"ZNF75A" "chr16-2881816-2883893" 0.164649344651917 0.105878408939367 1.5550795133898 0.119927133423989 0.22
"NAA60" "chr16-2964088-2964633" 0.067444294010778 0.227376085232247 0.296619998281213 0.766756641234236 0.86
"NAA60" "chr16-2968434-2970393" -0.201652402138387 0.118694355163247 -1.69892158612802 0.0893339591914451 0.0984
"NAA60" "chr16-2979658-2980950" -0.0437536724853416 0.118900794687887 -0.36798469345974 0.712884647493557 0.64
"NAA60" "chr16-2983485-2983975" -0.298790769167744 0.180227320815263 -1.65785502340131 0.0973467321590291 0.14
"NAA60" "chr16-3003459-3004634" -0.196097920908358 0.117190306279449 -1.67332885401586 0.0942625752154836 0.1
"NAA60" "chr16-3007882-3008305" -0.192458060952172 0.221807876543429 -0.867679110189261 0.385570024860296 0.44
"NAA60" "chr16-3020123-3021615" -0.0612769178198498 0.142281545514527 -0.430673687147948 0.666705653846305 0.6
"NAA60" "chr16-3023387-3024449" -0.0238752924084543 0.127647333970615 -0.187041058091746 0.851628441258517 0.92
"NAA60" "chr16-3027897-3028544" -0.323094416657513 0.196597036475996 -1.64343482714177 0.100292999311539 0.1
"NAA60" "chr16-3031656-3031889" -0.360633107724886 0.29488725947213 -1.22295248825075 0.221347641990129 0.24
"NAA60" "chr16-3058049-3059909" 0.00464532086614078 0.125381439138491 0.0370495098641336 0.970445529652383 0.86
"NAA60" "chr16-3074366-3075772" 0.318181827100027 0.166558003915482 1.91033645709086 0.0560899065937058 0.0456
"NAA60" "chr16-3086502-3087614" 0.0924706921612626 0.198734129280016 0.465298499539411 0.6417177091562 0.68
"NAA60" "chr16-3099769-3100484" -0.131757489985092 0.129340510550638 -1.0186869483054 0.308351610792599 0.2
"NAA60" "chr16-3105642-3106963" -0.021242993572281 0.136375946014542 -0.155767891575365 0.876215980453449 0.94
"NAA60" "chr16-3123437-3124992" -0.0476233682731792 0.117669104385598 -0.404722790420153 0.685681287912211 0.64
"NAA60" "chr16-3133996-3135631" 0.115602866060473 0.118099384430844 0.978860868899509 0.327648729243254 0.5
"NAA60" "chr16-3149563-3151039" 0.0475289741483819 0.11742549107188 0.40475857255975 0.685654983149547 1
"NAA60" "chr16-3151988-3153014" -0.144935923190485 0.172383819748177 -0.840774519338365 0.400474264392963 0.62
"NAA60" "chr16-3157408-3159340" -0.0199316009912153 0.129962319380649 -0.153364460454397 0.878110869736832 0.84
"NAA60" "chr16-3165476-3166241" -0.150892755968929 0.203132925362134 -0.742827661738863 0.457586025914364 0.56
"NAA60" "chr16-3170441-3172366" -0.434486220546989 0.27673121614333 -1.57006580826773 0.116399802099877 0.16
"NAA60" "chr16-3182460-3183757" 0.127437598181357 0.227547170644236 0.560049144186469 0.57544591732366 0.54
"NAA60" "chr16-3214747-3216543" 0.211896019119424 0.187637598255639 1.12928336905451 0.258778314325076 0.2
"NAA60" "chr16-3234452-3235553" 0.201442833326818 0.118123431604684 1.70535879791381 0.0881275277256318 0.12
"NAA60" "chr16-3256192-3256905" -0.144695350912782 0.160489000133312 -0.901590456620639 0.367274462435217 0.36
"NAA60" "chr16-3258779-3259398" -0.0356997234049014 0.126921135946154 -0.281274849447038 0.778499599160398 0.76
"NAA60" "chr16-3263346-3264990" 0.0863124861183071 0.128841607800759 0.669911588279627 0.50291415205737 0.42
"NAA60" "chr16-3282190-3284005" -0.204665802557378 0.119554500478356 -1.71190379064341 0.0869144000119196 0.12
"NAA60" "chr16-3304763-3306098" 0.0805407832989589 0.120845162237851 0.666479168942125 0.505104874128626 0.44
"NAA60" "chr16-3364462-3365697" -0.00601023532938667 0.225949901848428 -0.0265998581111067 0.978778886431595 1
"NAA60" "chr16-3400256-3401669" -0.0592765281657586 0.11807242288149 -0.502035333223023 0.615642666910542 0.68
"NAA60" "chr16-3442721-3444328" -0.094910618185656 0.133717909568175 -0.709782395583044 0.477839087578582 0.58
"NAA60" "chr16-3457323-3458636" -0.196718236472708 0.117469942736634 -1.67462613746009 0.0940076077006084 0.16
"NAA60" "chr16-3499839-3501325" -0.0506515396860296 0.123843125240441 -0.408997589391337 0.682541430207517 0.68
"NAA60" "chr16-3610380-3612402" -0.279958123952794 0.118070688092605 -2.37110605922122 0.0177349411774805 0.0304
"NAA60" "chr16-3625828-3626739" -0.107251041905802 0.205778558419212 -0.521196390574911 0.602229968307348 0.84
"NAA60" "chr16-3690385-3691534" -0.28158603340643 0.243795989297386 -1.15500683263065 0.248087628475054 0.24
"NAA60" "chr16-3716768-3718095" 0.0372801028784422 0.11778919435869 0.316498496160161 0.751624166442635 0.98
"NAA60" "chr16-3857243-3857680" 0.164330502214317 0.133497978187265 1.23095873395028 0.218338298603594 0.12
"NAA60" "chr16-3879361-3881552" -0.0968534054518938 0.119682791777868 -0.809250887392851 0.418370849679423 0.44
"NAA60" "chr16-3962530-3963614" -0.0463538776253234 0.140967591830882 -0.328826484323671 0.742286843663892 0.78
"NAA60" "chr16-3045306-3047506" -0.115684223491466 0.136223360365696 -0.849224561638381 0.395756348603256 0.36
"NAA60" "chr16-3095705-3096590" -0.00256488936794222 0.139849724340488 -0.0183403248024827 0.985367358328804 1
"NAA60" "chr16-3129113-3129892" 0.0447768634266788 0.159689218077301 0.280400041817499 0.77917060496847 0.7
"DNASE1" "chr16-3123437-3124992" 0.0582810960391206 0.0852638464858751 0.683538198675748 0.494266821297114 0.72
"DNASE1" "chr16-3133996-3135631" 0.037814624980536 0.0856649752338362 0.441424571446089 0.658905656940095 0.72
"DNASE1" "chr16-3149563-3151039" -0.090059561394218 0.0856160578432778 -1.05190035214041 0.292845270352485 0.3
"DNASE1" "chr16-3151988-3153014" 0.0477471785908977 0.119420500416329 0.399823970126064 0.689286174436097 0.72
"DNASE1" "chr16-3157408-3159340" 0.148030317790999 0.092495431953821 1.60040679484479 0.109508368716429 0.2
"DNASE1" "chr16-3165476-3166241" 0.0767256697378697 0.136430415326675 0.562379507195331 0.573857478303134 0.68
"DNASE1" "chr16-3170441-3172366" -0.259285986855062 0.1926738776074 -1.34572465180461 0.178391333079314 0.24
"DNASE1" "chr16-3182460-3183757" 0.142293424845273 0.166725762892009 0.853457932217941 0.393405406869711 0.48
"DNASE1" "chr16-3214747-3216543" 0.260889089027415 0.138286436041349 1.88658480539195 0.0592161920559492 0.0712
"DNASE1" "chr16-3234452-3235553" 0.116209260399197 0.0863150290482406 1.34633865829147 0.178193323869282 0.18
"DNASE1" "chr16-3256192-3256905" -0.428550223152214 0.129412028098049 -3.31151771168847 0.000927913658405418 0.008
"DNASE1" "chr16-3258779-3259398" 0.119951591951569 0.0898588501576662 1.33488901472813 0.181912673685513 0.22
"DNASE1" "chr16-3263346-3264990" -0.140254588929499 0.0895236514735702 -1.56667636564071 0.117190357852905 0.1
"DNASE1" "chr16-3282190-3284005" 0.121367958444612 0.089647824455677 1.35383049372959 0.175790462631794 0.22
"DNASE1" "chr16-3304763-3306098" 0.16826659855482 0.0872390772710275 1.92879846759569 0.0537558861613704 0.0896
"DNASE1" "chr16-3364462-3365697" 0.118881251921541 0.161979625596573 0.733927192902809 0.462993112842003 0.42
"DNASE1" "chr16-3400256-3401669" 0.121452930546622 0.0860814488239119 1.41090713743754 0.158271997344943 0.26
"DNASE1" "chr16-3442721-3444328" 0.0306517363400878 0.095046331278939 0.322492577331913 0.747079560079543 0.84
"DNASE1" "chr16-3457323-3458636" 0.0922936465597178 0.0860438901446885 1.0726345171577 0.283435131403258 0.3
"DNASE1" "chr16-3499839-3501325" 0.152656597811795 0.08803759424023 1.73399329149361 0.0829192734771287 0.22
"DNASE1" "chr16-3610380-3612402" 0.167185040925446 0.0858200223060542 1.9480889940721 0.051404315496235 0.0832
"DNASE1" "chr16-3625828-3626739" -0.177184216208846 0.155700453951661 -1.13798137199943 0.255128260831961 0.42
"DNASE1" "chr16-3690385-3691534" 0.169066901579207 0.148649105731969 1.13735565879591 0.255389635778048 0.26
"DNASE1" "chr16-3716768-3718095" 0.116503591150731 0.0854943602978175 1.36270498714645 0.17297550546208 0.24
"DNASE1" "chr16-3857243-3857680" 0.0256133890919992 0.100855407427314 0.253961485510418 0.799525312887529 0.78
"DNASE1" "chr16-3879361-3881552" 0.0617995337770288 0.0883410868357082 0.69955595964039 0.484204654236598 0.5
"DNASE1" "chr16-3962530-3963614" 0.16404280155717 0.0978225018789088 1.67694342719054 0.0935535449999293 0.18
"DNASE1" "chr16-4016084-4017085" -0.0417781574707925 0.102200600128797 -0.408785833137399 0.682696837334281 0.64
"DNASE1" "chr16-4052709-4054085" -0.0506932415642618 0.117220038241529 -0.432462250693091 0.66540548271934 0.68
"DNASE1" "chr16-4115215-4116924" 0.00801636087182345 0.0854599873650276 0.0938025047626434 0.925266041947567 0.9
"DNASE1" "chr16-4141983-4142782" 0.214450924770297 0.150217141651712 1.4276062133276 0.153405234225553 0.14
"DNASE1" "chr16-3129113-3129892" -0.215809524439538 0.128158877550218 -1.68392177401034 0.0921967876803504 0.14
"TRAP1" "chr16-3151988-3153014" 0.0615582259047622 0.151319271100708 0.406810219590558 0.684147380238934 0.74
"TRAP1" "chr16-3157408-3159340" 0.00904774224185315 0.120140025827488 0.0753099741700156 0.939968085780828 0.9
"TRAP1" "chr16-3165476-3166241" -0.0966774750872852 0.186434900196288 -0.518558890988212 0.60406838259019 0.72
"TRAP1" "chr16-3170441-3172366" 0.0618884059197617 0.214228394276126 0.288889837077301 0.772665681145928 0.54
"TRAP1" "chr16-3182460-3183757" 0.272716945133721 0.201294943361797 1.3548126971255 0.175477240194623 0.16
"TRAP1" "chr16-3214747-3216543" -0.0836375992026424 0.199978186782611 -0.418233611116605 0.675776323652466 0.7
"TRAP1" "chr16-3234452-3235553" -0.109365328592988 0.112048854738795 -0.976050392018172 0.329039492991664 0.4
"TRAP1" "chr16-3256192-3256905" 0.05999788730634 0.138417419960223 0.433456188705018 0.664683387788497 0.56
"TRAP1" "chr16-3258779-3259398" -0.0910749695678023 0.118593037331442 -0.767962197588947 0.442509643728738 0.36
"TRAP1" "chr16-3263346-3264990" 0.118764087640606 0.119115157732756 0.99705268331225 0.318738938489716 0.46
"TRAP1" "chr16-3282190-3284005" -0.0636393869895261 0.11095052999717 -0.573583442919554 0.566249718547689 0.7
"TRAP1" "chr16-3304763-3306098" -0.0455790300189816 0.113501309941277 -0.401572722310987 0.687998508207931 0.86
"TRAP1" "chr16-3364462-3365697" 0.474342396116322 0.180672826572877 2.62542190275076 0.00865416593515366 0.0192
"TRAP1" "chr16-3400256-3401669" -0.0735111453072508 0.108631878721517 -0.676699567128908 0.498596591189729 0.58
"TRAP1" "chr16-3442721-3444328" -0.0352951525032592 0.12250201615799 -0.288118951917813 0.773255685929267 0.86
"TRAP1" "chr16-3457323-3458636" -0.134532755465862 0.108123623128324 -1.24424942092623 0.213407779897591 0.3
"TRAP1" "chr16-3499839-3501325" 0.109171173778085 0.112201026563137 0.972996211551171 0.33055518497901 0.3
"TRAP1" "chr16-3610380-3612402" 0.00354984163237783 0.108128617225913 0.0328298069784908 0.973810308487322 0.96
"TRAP1" "chr16-3625828-3626739" -0.216532035686748 0.200706857167465 -1.07884722396942 0.28065583898255 0.58
"TRAP1" "chr16-3690385-3691534" 0.395288137099268 0.172474472404179 2.29186459647747 0.0219134577578314 0.0256
"TRAP1" "chr16-3716768-3718095" 0.0246783957215352 0.108570484652842 0.227302989393898 0.820188148743433 0.88
"TRAP1" "chr16-3857243-3857680" -0.323911010121742 0.142170967659073 -2.27832035931895 0.0227074975158052 0.048
"TRAP1" "chr16-3879361-3881552" 0.148884449761724 0.113288170547152 1.31421002777829 0.18877553484414 0.28
"TRAP1" "chr16-3962530-3963614" -0.0850013111866919 0.132740316783805 -0.640357905165573 0.521939943110853 0.68
"TRAP1" "chr16-4016084-4017085" -0.0710890098430959 0.130518837541868 -0.544664748644364 0.585984113793824 0.68
"TRAP1" "chr16-4052709-4054085" 0.0749555633924649 0.142621283701811 0.525556645172119 0.599196286402415 0.48
"TRAP1" "chr16-4115215-4116924" -0.166157010163793 0.109541109254309 -1.51684615296387 0.129305531374687 0.16
"TRAP1" "chr16-4141983-4142782" 0.512860556167238 0.169009349689155 3.03450996711425 0.00240926794439808 0.0032
"TRAP1" "chr16-4182930-4184599" -0.0103610521510303 0.107816867884197 -0.0960986193937556 0.92344224779798 0.9
"TRAP1" "chr16-4194064-4195061" -0.129547373088421 0.149290215328836 -0.867755283245267 0.385528314485873 0.46
"CREBBP" "chr16-3234452-3235553" -0.021711540600288 0.0281131109729985 -0.772292352174794 0.439941294004014 0.52
"CREBBP" "chr16-3256192-3256905" 0.00474638629953542 0.0357031149609852 0.132940397629789 0.894240517744825 0.76
"CREBBP" "chr16-3258779-3259398" 0.00153239694379613 0.0295314263650146 0.0518903802632282 0.958616039388455 0.84
"CREBBP" "chr16-3263346-3264990" -0.0397070398436566 0.0291351521496582 -1.36285678687017 0.17292765002112 0.42
"CREBBP" "chr16-3282190-3284005" -0.00102843291708957 0.0281283973866644 -0.0365620871659452 0.970834173363469 0.96
"CREBBP" "chr16-3304763-3306098" -0.000373250970224042 0.0286516770933103 -0.0130271944992424 0.98960609662705 0.72
"CREBBP" "chr16-3364462-3365697" -0.0450678090763534 0.0581196223358879 -0.775431898299256 0.438084492415864 0.62
"CREBBP" "chr16-3400256-3401669" 0.0250832658313485 0.0274690689617351 0.91314583200071 0.361165848355444 0.44
"CREBBP" "chr16-3442721-3444328" -0.00108188276968051 0.0309652376379814 -0.0349386231854229 0.972128682553834 0.9
"CREBBP" "chr16-3457323-3458636" -0.011792238182717 0.0273932723259867 -0.43047935428767 0.666846981791103 0.62
"CREBBP" "chr16-3499839-3501325" -0.0347475932985236 0.0290103760759457 -1.19776431741383 0.231008782238867 0.28
"CREBBP" "chr16-3610380-3612402" 0.00575678732549319 0.0273168553259908 0.210741216614925 0.833089210582693 0.74
"CREBBP" "chr16-3625828-3626739" 0.0158324851360038 0.0466755130200009 0.339203237663814 0.734456630401869 0.76
"CREBBP" "chr16-3690385-3691534" 0.108244712544742 0.0496431606964569 2.18045569673947 0.0292236994311778 0.1
"CREBBP" "chr16-3716768-3718095" -0.0471301236978013 0.0275867857612789 -1.70843113458885 0.0875563742999494 0.16
"CREBBP" "chr16-3857243-3857680" -0.00959266273988245 0.0328597286886219 -0.291927630650341 0.770341957003481 0.8
"CREBBP" "chr16-3879361-3881552" -0.0344868402785612 0.0279185704505435 -1.2352652633004 0.216731797199502 0.26
"CREBBP" "chr16-3962530-3963614" -0.0015526662491682 0.0331216728281421 -0.0468776518995429 0.962610739709284 0.84
"CREBBP" "chr16-4016084-4017085" 0.0327711599731608 0.0322356980024528 1.01661083841483 0.309338596141605 0.3
"CREBBP" "chr16-4052709-4054085" -0.0515805837322625 0.0380711704769462 -1.35484628095417 0.175466537753728 0.38
"CREBBP" "chr16-4115215-4116924" -0.00794183468645825 0.0274573901543791 -0.289242154545837 0.772396075118415 0.92
"CREBBP" "chr16-4141983-4142782" -0.0672714750405547 0.0550456907462027 -1.22210247757124 0.221668876318759 0.28
"CREBBP" "chr16-4182930-4184599" -0.0104994670789505 0.0273068030916297 -0.38450004724899 0.700607860885603 0.66
"CREBBP" "chr16-4252946-4254318" 0.000666927031959304 0.0283455103954661 0.0235284890853819 0.981228713767827 0.94
"CREBBP" "chr16-4271151-4274127" -0.0421643116752426 0.0279163884438387 -1.51037845601223 0.130946882698573 0.2
"CREBBP" "chr16-4288229-4288752" 0.00317950895440377 0.0519068064038779 0.0612541817669258 0.951156779894152 0.9
"CREBBP" "chr16-4306343-4308222" -0.0232864336486356 0.0279846923957819 -0.832113261039294 0.405345017318273 0.6
"CREBBP" "chr16-4309604-4309962" 0.0701502715211675 0.0561356968124084 1.24965530855691 0.211425489614928 0.32
"CREBBP" "chr16-4314663-4316603" -0.0508574266879894 0.0385810261820423 -1.31819787395031 0.187437417055544 0.3
"CREBBP" "chr16-4327476-4328513" -0.0821925678121714 0.0425223662764497 -1.93292554035716 0.053245371067217 0.2
"CREBBP" "chr16-4330171-4330590" 0.0289596822405834 0.043732232331076 0.662204527345948 0.507840153119075 0.56
"CREBBP" "chr16-4350584-4351598" -0.00513099400458028 0.0280016068088674 -0.183239270503414 0.854610282570562 0.9
"CREBBP" "chr16-4371482-4372525" 0.0799786379347298 0.0373330785329651 2.14229956589593 0.0321693837575784 0.056
"CREBBP" "chr16-4194064-4195061" -0.0340422828203288 0.0366648131960394 -0.928472828657589 0.35316235586343 0.44
"ADCY9" "chr16-3457323-3458636" -0.0668446244910595 0.0705403216606078 -0.947608728135243 0.343328681168042 0.38
"ADCY9" "chr16-3499839-3501325" -0.174217173455878 0.0762359659841402 -2.28523599336462 0.0222989937478766 0.104
"ADCY9" "chr16-3610380-3612402" 0.0628096935230328 0.0704652850968271 0.891356551480993 0.37273791900061 0.52
"ADCY9" "chr16-3625828-3626739" 0.0150495488730269 0.11926627504421 0.12618444625229 0.899585923041668 0.76
"ADCY9" "chr16-3690385-3691534" -0.0356794760455303 0.134410272151796 -0.265452003588206 0.79066127946317 0.74
"ADCY9" "chr16-3716768-3718095" 0.0409735333677765 0.0706931746618072 0.579596737079526 0.562186593932849 0.76
"ADCY9" "chr16-3857243-3857680" 0.13266134694139 0.0813887639538669 1.62997126994809 0.103107569209109 0.2104
"ADCY9" "chr16-3879361-3881552" 0.0407023913986495 0.0725868822787247 0.560740317270513 0.57497457822842 0.76
"ADCY9" "chr16-3962530-3963614" 0.113966326984954 0.0824439193173124 1.38234969817868 0.16686435315557 0.32
"ADCY9" "chr16-4016084-4017085" 0.0369881313095233 0.0825772578199475 0.447921525684138 0.654209832651296 0.68
"ADCY9" "chr16-4052709-4054085" 0.292947195583403 0.087180485115929 3.36023819085032 0.000778753008898576 0.0152
"ADCY9" "chr16-4115215-4116924" -0.0555376806679738 0.0709189259981607 -0.783115083686043 0.433559534306252 0.48
"ADCY9" "chr16-4141983-4142782" -0.498025457681037 0.168642101188199 -2.95315021677332 0.0031454885681597 0.0248
"ADCY9" "chr16-4182930-4184599" 0.167354058631409 0.0701239358540705 2.38654685583646 0.0170074399499339 0.0752
"ADCY9" "chr16-4252946-4254318" 0.0118741533691813 0.0733969866453289 0.16177984835481 0.871479222662762 0.96
