"gene" "peak" "beta" "se" "z" "p" "boot_basic_p"
"BTN3A1" "chr6-26595409-26596132" -0.0938821507199988 0.0869740187208635 -1.07942753595538 0.280397181229002 0.24
"BTN3A1" "chr6-26596491-26597380" 0.0462783546759836 0.0579088582775572 0.799158471648179 0.424198528576603 0.46
"BTN3A1" "chr6-26659047-26660369" 0.0426200138649962 0.0588869009412887 0.72376051691851 0.469212772932534 0.62
"BTN3A1" "chr6-26017360-26017961" 0.0818906370667667 0.0958337490645437 0.854507288571311 0.392823972708095 0.32
"BTN3A1" "chr6-26031644-26034338" 0.109675714699762 0.0573631275048005 1.91195493465002 0.0558819745715966 0.1
"BTN3A1" "chr6-26311087-26313770" 0.0371826712226633 0.0726671008406406 0.511685078839255 0.608871430615504 0.8
"BTN3A3" "chr6-25961851-25963619" -0.117001117615688 0.104690235492304 -1.11759341322991 0.263740683222535 0.26
"BTN3A3" "chr6-25991688-25993117" 0.00282280685749162 0.10456222966238 0.026996429462208 0.978462581871319 0.96
"BTN3A3" "chr6-26020186-26022322" -0.057005272088778 0.106998916546928 -0.532764946865386 0.594196301517877 0.5
"BTN3A3" "chr6-26026054-26027568" -0.0383710786991933 0.110857417867405 -0.346130005888181 0.7292450141183 0.72
"BTN3A3" "chr6-26043055-26045792" 0.184939280998091 0.110046515310548 1.68055554032037 0.0928492777110588 0.18
"BTN3A3" "chr6-26054475-26056949" 0.0338124276555565 0.106045351331038 0.318848749437452 0.749841209347955 0.66
"BTN3A3" "chr6-26065717-26066258" 0.0915408353041069 0.184960150291439 0.494921934048319 0.620655227107891 0.42
"BTN3A3" "chr6-26087154-26088076" -0.193665410096637 0.167602700413978 -1.15550292219805 0.247884536648413 0.28
"BTN3A3" "chr6-26103401-26104817" -0.140419341263954 0.108426302347941 -1.29506713982874 0.195297069402369 0.2
"BTN3A3" "chr6-26122514-26124771" -0.15828752918813 0.108385497391058 -1.46041244445301 0.144176754678333 0.22
"BTN3A3" "chr6-26156167-26159433" 0.0215184886803463 0.113111045045868 0.190242152493775 0.849119381311385 0.94
"BTN3A3" "chr6-26171167-26173159" 0.0203538388476033 0.104919365680491 0.19399506197537 0.846179748429456 0.8
"BTN3A3" "chr6-26183164-26184232" -0.242110189314406 0.155330709377031 -1.55867561723894 0.119073175594879 0.14
"BTN3A3" "chr6-26188034-26189419" -0.0334357234192409 0.115942307564248 -0.288382421582501 0.773054021988517 0.7
"BTN3A3" "chr6-26195259-26195818" -0.206967894896875 0.137058225418405 -1.51007277574953 0.131024855308438 0.16
"BTN3A3" "chr6-26196622-26197643" -0.0413479617113086 0.114420395600534 -0.361368805747388 0.717823764075972 0.9
"BTN3A3" "chr6-26198578-26199950" 0.143436459353173 0.105298026224979 1.36219513789088 0.173136309854901 0.14
"BTN3A3" "chr6-26204142-26206467" -0.0314637468868302 0.104649520832641 -0.300658298638063 0.763675071079245 0.96
"BTN3A3" "chr6-26215313-26217462" -0.0713232476427516 0.105260293969134 -0.677589287976589 0.498032139894235 0.64
"BTN3A3" "chr6-26223075-26224530" 0.0440501083820852 0.124849907313506 0.352824518094936 0.724220001591185 0.64
"BTN3A3" "chr6-26232679-26235128" -0.0341085568300197 0.118415114212602 -0.288042257585307 0.773314391888607 0.74
"BTN3A3" "chr6-26239809-26241352" -0.0412969929757762 0.108681949957931 -0.379980235832735 0.703960086301472 0.7
"BTN3A3" "chr6-26249244-26252038" -0.0423336001730436 0.111769827500947 -0.378756960796821 0.704868350518296 0.76
"BTN3A3" "chr6-26259956-26261488" 0.0628984387308267 0.124023348862322 0.507149978675792 0.612049589536786 0.58
"BTN3A3" "chr6-26270961-26271696" 0.0759240909926162 0.130719086224991 0.580818709686643 0.56136264394971 0.6
"BTN3A3" "chr6-26272176-26274257" -0.0435751702007623 0.10557781799312 -0.412730354056018 0.679804183074881 0.84
"BTN3A3" "chr6-26284171-26286635" -0.0298143480545577 0.106587318646284 -0.279717591484765 0.779694180818974 0.74
"BTN3A3" "chr6-26304227-26305656" 0.0830165560017069 0.109576316787665 0.757614039560889 0.448682072856649 0.62
"BTN3A3" "chr6-26321803-26323201" -0.188557446539499 0.154000570754174 -1.22439446565745 0.220803456071293 0.18
"BTN3A3" "chr6-26341244-26342582" 0.133454842908152 0.162401085263143 0.821760782521317 0.411213057910592 0.3
"BTN3A3" "chr6-26363936-26365613" -0.0828864781693222 0.117219570397944 -0.707104435615438 0.479501579709914 0.62
"BTN3A3" "chr6-26382764-26384004" -0.086433750506627 0.118797255459095 -0.727573630995104 0.466874627166259 0.4
"BTN3A3" "chr6-26401546-26402621" 0.038133253515701 0.125928758753125 0.302816083421093 0.76203002575458 0.82
"BTN3A3" "chr6-26420621-26421921" 0.127570757823711 0.117811995150686 1.08283335377304 0.278882398066413 0.28
"BTN3A3" "chr6-26439319-26440941" 0.0515479580220066 0.115840793668855 0.444989682730961 0.656327210113706 0.7
"BTN3A3" "chr6-26457291-26458427" -0.214581815378435 0.113755151261355 -1.88634811697828 0.0592480591953051 0.0664
"BTN3A3" "chr6-26472739-26473144" -0.022838043535622 0.177832696554337 -0.128424322287908 0.897813184124043 0.88
"BTN3A3" "chr6-26473499-26474789" -0.24417981670475 0.110630506659144 -2.20716531161767 0.0273025122458487 0.036
"BTN3A3" "chr6-26501084-26502442" -0.430478171199374 0.235775499037207 -1.82579688287052 0.0678808630321511 0.1256
"BTN3A3" "chr6-26520309-26522401" 0.160191595077613 0.110538002344851 1.44919929507913 0.147281934346633 0.2
"BTN3A3" "chr6-26531978-26533341" -0.0208398563769836 0.136194892364717 -0.1530149627137 0.878386475705468 0.82
"BTN3A3" "chr6-26537136-26538812" -0.060654775394208 0.106172464201252 -0.571285369050451 0.567806217828274 0.54
"BTN3A3" "chr6-26545303-26546055" -0.0260397464196937 0.132853455192955 -0.196003531725042 0.844607401698693 0.84
"BTN3A3" "chr6-26550335-26550852" -0.469208394454088 0.272690300793314 -1.72066403934816 0.0853118054361836 0.26
"BTN3A3" "chr6-26553095-26555540" -0.0740467712658819 0.119902468282526 -0.617558356608685 0.536866502369528 0.4
"BTN3A3" "chr6-26568055-26569409" 0.0665262516740313 0.122214320853205 0.544340885827429 0.586206916578585 0.56
"BTN3A3" "chr6-26571568-26572175" -0.0283908907237687 0.150110559610624 -0.189133201537672 0.84998842000719 0.74
"BTN3A3" "chr6-26572430-26572857" 0.0895552070461596 0.175976111224332 0.508905478266852 0.610818479847194 0.62
"BTN3A3" "chr6-26576397-26577944" 0.197477512760255 0.126989676509196 1.55506745263624 0.119930005509868 0.14
"BTN3A3" "chr6-26595409-26596132" 0.228931543325556 0.142370017115334 1.60800390394066 0.107834323768061 0.1056
"BTN3A3" "chr6-26596491-26597380" 0.11415062972015 0.105763222308128 1.07930362964534 0.280452395382955 0.3
"BTN3A3" "chr6-26659047-26660369" -0.236045165306965 0.112677407723663 -2.09487571710786 0.0361820419970346 0.0648
"BTN3A3" "chr6-26017360-26017961" -0.274800283568085 0.201855080988792 -1.36137412158252 0.173395489895003 0.26
"BTN3A3" "chr6-26031644-26034338" -0.216557383787451 0.107305688770694 -2.01813516383294 0.0435771863580922 0.14
"BTN3A3" "chr6-26311087-26313770" -0.10343348697617 0.138744504888419 -0.745496097732681 0.455971869309759 0.6
"BTN2A1" "chr6-25961851-25963619" -0.003500456326349 0.0736893439695879 -0.0475028835620203 0.96211243218183 0.88
"BTN2A1" "chr6-25991688-25993117" -0.0564498208160902 0.0737572327350144 -0.76534624094285 0.444065395751602 0.4
"BTN2A1" "chr6-26020186-26022322" -0.0022906612861838 0.075557766603872 -0.0303166886627697 0.975814487062033 0.92
"BTN2A1" "chr6-26026054-26027568" 0.0217586983997396 0.0779685630164733 0.2790701477356 0.780190992021627 0.82
"BTN2A1" "chr6-26043055-26045792" -0.0362785248246835 0.0752524152518746 -0.482091168811751 0.629741183070169 0.72
"BTN2A1" "chr6-26054475-26056949" 0.145333841975404 0.0743800467192938 1.95393587911938 0.0507088007531973 0.1
"BTN2A1" "chr6-26065717-26066258" 0.180536687121421 0.126405464731212 1.42823482754732 0.153224279312067 0.18
"BTN2A1" "chr6-26087154-26088076" -0.105886533039682 0.115358435600278 -0.917891548101293 0.358675646939525 0.32
"BTN2A1" "chr6-26103401-26104817" -0.0486243796307343 0.0759934631059827 -0.63984950340954 0.52227044562231 0.66
"BTN2A1" "chr6-26122514-26124771" -0.0984751237166454 0.0765382753261134 -1.286612786832 0.198229284614322 0.24
"BTN2A1" "chr6-26156167-26159433" -0.143602768291884 0.0771292975541209 -1.86184462773202 0.062624993925566 0.064
"BTN2A1" "chr6-26171167-26173159" 0.0381359265906326 0.0740731749654973 0.514841258099117 0.606663951919628 0.68
"BTN2A1" "chr6-26183164-26184232" -0.0904158677716501 0.105369663898052 -0.858082529893332 0.390846893326326 0.38
"BTN2A1" "chr6-26188034-26189419" 0.0891443154449393 0.0804247688632169 1.1084186713244 0.26768104493037 0.28
"BTN2A1" "chr6-26195259-26195818" 0.0290614757695806 0.0907432914323053 0.320260322398164 0.748770998503804 0.7
"BTN2A1" "chr6-26196622-26197643" -0.0291287656303071 0.0812157597634655 -0.358659030157968 0.719850181044959 0.6
"BTN2A1" "chr6-26198578-26199950" -0.0196581562162121 0.075117117691897 -0.261700086747773 0.793552673647749 0.92
"BTN2A1" "chr6-26204142-26206467" -0.0799211920945772 0.073702470526132 -1.08437602598735 0.278198108960049 0.28
"BTN2A1" "chr6-26215313-26217462" 0.0971736403901147 0.073961169459672 1.31384672660023 0.188897789418435 0.26
"BTN2A1" "chr6-26223075-26224530" 0.0893355383977564 0.0882334827285773 1.01249022066339 0.311303720188247 0.28
"BTN2A1" "chr6-26232679-26235128" -0.105904377745547 0.0858088066312586 -1.23419007795603 0.217132083803838 0.28
"BTN2A1" "chr6-26239809-26241352" 0.0778327622337332 0.0759054565418161 1.02539087148307 0.305178793693423 0.38
"BTN2A1" "chr6-26249244-26252038" -0.00777547422776665 0.0787471057137997 -0.0987398096385411 0.921344859771565 1
"BTN2A1" "chr6-26259956-26261488" -0.0389929253047106 0.0902546028701332 -0.4320325397788 0.665717763407842 0.7
"BTN2A1" "chr6-26270961-26271696" -0.058588392543258 0.0973450484641571 -0.601863099023784 0.547265269095794 0.6
"BTN2A1" "chr6-26272176-26274257" -0.0359097175297808 0.0742655166103282 -0.483531511915542 0.628718390666307 0.64
"BTN2A1" "chr6-26284171-26286635" 0.048936552217726 0.075164828372112 0.651056528399959 0.515009997081321 0.56
"BTN2A1" "chr6-26304227-26305656" -0.0865463088493004 0.0800754492889148 -1.08080953173348 0.279781847612583 0.34
"BTN2A1" "chr6-26321803-26323201" 0.220184274141351 0.0959520428371262 2.29473253128235 0.021748457270893 0.0216
"BTN2A1" "chr6-26341244-26342582" 0.0250378425632226 0.121996410973009 0.205234255364792 0.837389107127352 0.68
"BTN2A1" "chr6-26363936-26365613" 0.0049644925203536 0.0817318994754448 0.060741186149052 0.951565330414994 1
"BTN2A1" "chr6-26382764-26384004" 0.121132800352206 0.080846452857579 1.49830692715235 0.134053525140992 0.16
"BTN2A1" "chr6-26401546-26402621" -0.155381243831165 0.0950239105994894 -1.63518048090098 0.102011218714831 0.1
"BTN2A1" "chr6-26420621-26421921" 0.0888155689584582 0.0844877258191348 1.05122451927027 0.293155484445966 0.36
"BTN2A1" "chr6-26439319-26440941" -0.023312842680618 0.0837464435987063 -0.278374121680054 0.780725182624938 0.88
"BTN2A1" "chr6-26457291-26458427" 0.0369625256169769 0.0771989419739137 0.478795753826094 0.632083937733665 0.6
"BTN2A1" "chr6-26472739-26473144" -0.120637259826049 0.131806823277709 -0.915258078649489 0.360056161178813 0.68
"BTN2A1" "chr6-26473499-26474789" -0.0996076260495671 0.0768526335559186 -1.29608604729325 0.194945841417972 0.16
"BTN2A1" "chr6-26501084-26502442" 0.10136360644623 0.133825200386884 0.757432876268383 0.448790565953257 0.48
"BTN2A1" "chr6-26520309-26522401" 0.0493722450620438 0.0764608523979612 0.645719260427187 0.518461184789614 0.6
"BTN2A1" "chr6-26531978-26533341" -0.100200738938706 0.1001294664881 -1.00071180295977 0.316966159504846 0.3
"BTN2A1" "chr6-26537136-26538812" -0.00573882946307299 0.0749175611684094 -0.0766019258178 0.938940226876119 0.98
"BTN2A1" "chr6-26545303-26546055" 0.0190699579347671 0.0928907193083596 0.205294544780761 0.837342005927481 0.78
"BTN2A1" "chr6-26550335-26550852" 0.0808780383392263 0.152450046295549 0.530521572833313 0.59575035585291 0.62
"BTN2A1" "chr6-26553095-26555540" 0.101680030322018 0.0824725945259286 1.23289476833484 0.21761502759103 0.2
"BTN2A1" "chr6-26568055-26569409" -0.0474827255706283 0.0899454123210072 -0.527906030395043 0.5975645589886 0.7
"BTN2A1" "chr6-26571568-26572175" 0.121297278274898 0.101757574331917 1.19202210814543 0.233252576650011 0.14
"BTN2A1" "chr6-26572430-26572857" 0.0612729194916495 0.127595297165127 0.480212992586656 0.631075949189488 0.64
"BTN2A1" "chr6-26576397-26577944" -0.0350672771753465 0.0973507273256403 -0.360215872430472 0.718685705855633 0.58
"BTN2A1" "chr6-26595409-26596132" -0.184410219040194 0.118328670193579 -1.55845763109236 0.119124804164919 0.16
"BTN2A1" "chr6-26596491-26597380" 0.0404188753282807 0.0752516248552356 0.537116313515303 0.591187272884771 0.66
"BTN2A1" "chr6-26659047-26660369" 0.0533222827196735 0.0764050652602057 0.697889368173153 0.485246383838674 0.58
"BTN2A1" "chr6-26017360-26017961" 0.00240744133714154 0.131197728428678 0.0183497181389865 0.985359864791676 0.92
"BTN2A1" "chr6-26031644-26034338" -0.015486899129207 0.0746492448121631 -0.207462234456304 0.835648883567155 0.92
"BTN2A1" "chr6-26311087-26313770" -0.0322408905326872 0.0975689285042539 -0.330442191248227 0.74106586620086 0.78
"HMGN4" "chr6-26043055-26045792" 0.0352790353338302 0.0987097879426413 0.357401591768491 0.720791185284053 0.64
"HMGN4" "chr6-26054475-26056949" -0.0270995665718009 0.0974343589164775 -0.2781315223209 0.780911398698174 0.56
"HMGN4" "chr6-26065717-26066258" 0.0810222507007408 0.169678220446845 0.477505306735124 0.633002342897771 0.48
"HMGN4" "chr6-26087154-26088076" 0.0323533675415468 0.141012591324339 0.229436018710782 0.818530043822545 0.5
"HMGN4" "chr6-26103401-26104817" -0.0641066058206019 0.0983434696683114 -0.65186438954023 0.514488659148705 0.68
"HMGN4" "chr6-26122514-26124771" -0.108050145571444 0.0995622273538329 -1.08525239383653 0.277809884514633 0.36
"HMGN4" "chr6-26156167-26159433" -0.0120059339672624 0.10254852776524 -0.117075634618052 0.906800117692577 0.84
"HMGN4" "chr6-26171167-26173159" -0.0256530030594993 0.0961762918039915 -0.266728968005758 0.789677848438889 0.66
"HMGN4" "chr6-26183164-26184232" -0.018845418444866 0.131646835475496 -0.14315132131204 0.886170673733244 0.88
"HMGN4" "chr6-26188034-26189419" -0.248227630196768 0.111502682173051 -2.22620322093707 0.0260005723243204 0.0336
"HMGN4" "chr6-26195259-26195818" -0.0952982051601483 0.121071226969623 -0.787125129111468 0.431208620352825 0.44
"HMGN4" "chr6-26196622-26197643" -0.0064108706369817 0.104096137797034 -0.0615860566266308 0.950892481063699 0.9
"HMGN4" "chr6-26198578-26199950" 0.225157091003461 0.09603750325896 2.34447047625069 0.0190541189987218 0.02
"HMGN4" "chr6-26204142-26206467" -0.101193989771691 0.0955586863064274 -1.05897217388687 0.289612452517568 0.26
"HMGN4" "chr6-26215313-26217462" -0.0980918095463337 0.0962757985677236 -1.01886259065753 0.308268205858512 0.26
"HMGN4" "chr6-26223075-26224530" -0.12950249698453 0.120088522198078 -1.07839196131438 0.280858872901232 0.48
"HMGN4" "chr6-26232679-26235128" -0.0435593518000741 0.108739282184479 -0.40058524320746 0.688725512058197 0.78
"HMGN4" "chr6-26239809-26241352" 0.139612434243944 0.0974445884789932 1.43273666011778 0.151933108580077 0.22
"HMGN4" "chr6-26249244-26252038" -0.0884887943690968 0.103210443433815 -0.857362796099614 0.391244413614028 0.52
"HMGN4" "chr6-26259956-26261488" 0.021852516179959 0.114842349285456 0.190282733816613 0.849087582888912 0.82
"HMGN4" "chr6-26270961-26271696" 0.0627727841975719 0.120337446262504 0.521639657041081 0.601921246257635 0.56
"HMGN4" "chr6-26272176-26274257" 0.188987902556371 0.0977955074531782 1.93248041221989 0.0533002374300727 0.1
"HMGN4" "chr6-26284171-26286635" -0.0349433593122965 0.0972348345728323 -0.359370789962344 0.719317723441107 0.74
"HMGN4" "chr6-26304227-26305656" 0.0470462227471441 0.100844010553463 0.466524709687168 0.640839964876768 0.62
"HMGN4" "chr6-26321803-26323201" 0.245368177000349 0.12189454871654 2.01295447240172 0.0441194191542627 0.0464
"HMGN4" "chr6-26341244-26342582" 0.200200696278489 0.145670898165072 1.3743355659936 0.169337529653609 0.14
"HMGN4" "chr6-26363936-26365613" -0.135330990334382 0.108819353158465 -1.24362979935481 0.213635843535189 0.24
"HMGN4" "chr6-26382764-26384004" -0.112467847133617 0.109572036467971 -1.02642837314147 0.30468970970818 0.38
"HMGN4" "chr6-26401546-26402621" -0.0324770472704631 0.117847533443435 -0.275585295012149 0.782866605337243 0.82
"HMGN4" "chr6-26420621-26421921" -0.155202553417227 0.11610523228683 -1.33674038938926 0.181307393176116 0.22
"HMGN4" "chr6-26439319-26440941" -0.0117370107691574 0.107675083366347 -0.10900396268303 0.913199347299672 0.94
"HMGN4" "chr6-26457291-26458427" -0.182016434013978 0.103548302393233 -1.75779254519071 0.0787828142469572 0.12
"HMGN4" "chr6-26472739-26473144" -0.190787105156137 0.174047724083604 -1.09617696043237 0.273001340174456 0.28
"HMGN4" "chr6-26473499-26474789" -0.139824842475886 0.099762598461018 -1.40157578724778 0.161041961522692 0.22
"HMGN4" "chr6-26501084-26502442" 0.230808898368823 0.162504201247112 1.42032573064277 0.155512873587182 0.14
"HMGN4" "chr6-26520309-26522401" 0.0277317482319225 0.0989805682209533 0.280173661662733 0.779344272715266 0.68
"HMGN4" "chr6-26531978-26533341" -0.22053644517096 0.13361844754037 -1.65049399413453 0.0988419406913675 0.1152
"HMGN4" "chr6-26537136-26538812" -0.0384921149059568 0.0971691926223854 -0.396134966928697 0.692005463919357 0.6
"HMGN4" "chr6-26545303-26546055" -0.0430612627507051 0.121904682999791 -0.353237149640749 0.723910659328484 0.7
"HMGN4" "chr6-26550335-26550852" -0.338842485454118 0.23473684109679 -1.44349938369666 0.148879845979944 0.38
"HMGN4" "chr6-26553095-26555540" 0.0534384394548834 0.106901925333925 0.499882853259752 0.617157566478361 0.66
"HMGN4" "chr6-26568055-26569409" -0.139188138333856 0.118511203698217 -1.17447240421498 0.240205858984316 0.18
"HMGN4" "chr6-26571568-26572175" 0.184039817775902 0.127867075143896 1.43930576005428 0.150063911580988 0.24
"HMGN4" "chr6-26572430-26572857" -0.255491705278848 0.186703468984439 -1.36843576966501 0.171175714208151 0.42
"HMGN4" "chr6-26576397-26577944" 0.0111450780351644 0.122896415975344 0.0906867620728689 0.927741489620485 1
"HMGN4" "chr6-26595409-26596132" -0.0572021804722598 0.144047573237573 -0.397106172541471 0.691289168359006 0.74
"HMGN4" "chr6-26596491-26597380" 0.124742074640556 0.096713712653422 1.28980752799321 0.197117493541721 0.18
"HMGN4" "chr6-26659047-26660369" -0.120353200444262 0.101164332662727 -1.18968016964544 0.234172122410584 0.22
"HMGN4" "chr6-26311087-26313770" 0.0233156064961136 0.122541576958119 0.190266904302056 0.849099986437416 0.76
"ZNF322" "chr6-26156167-26159433" -0.153666651693478 0.147639302993566 -1.04082482494634 0.297956856291116 0.34
"ZNF322" "chr6-26171167-26173159" 0.0596595114402569 0.140403231314422 0.424915515702443 0.670898263525106 0.68
"ZNF322" "chr6-26183164-26184232" -0.0630647170693139 0.19575662038854 -0.322158795672617 0.747332398033072 0.98
"ZNF322" "chr6-26188034-26189419" -0.0775437187654717 0.157008488610121 -0.493882333699971 0.621389281783806 0.64
"ZNF322" "chr6-26195259-26195818" -0.353680359546064 0.192930196700252 -1.83320374723695 0.0667722768447375 0.0864
"ZNF322" "chr6-26196622-26197643" -0.149158994903259 0.157022551617229 -0.949920844916983 0.342152474260595 0.2
"ZNF322" "chr6-26198578-26199950" 0.19845423388701 0.140910502349058 1.40837077846339 0.159021307337333 0.3
"ZNF322" "chr6-26204142-26206467" -0.204763625073386 0.140192446091868 -1.46058957370074 0.144128109303721 0.1
"ZNF322" "chr6-26215313-26217462" -0.156296666256869 0.141551825911582 -1.10416566688795 0.269521279954153 0.28
"ZNF322" "chr6-26223075-26224530" -0.179457418753169 0.178370689421297 -1.00609253311403 0.314371060205481 0.52
"ZNF322" "chr6-26232679-26235128" 0.0671177523608453 0.155628437819189 0.431269203118414 0.666272640457271 0.54
"ZNF322" "chr6-26239809-26241352" 0.0476443284665687 0.144211006483666 0.330379279836489 0.74111339570196 0.68
"ZNF322" "chr6-26249244-26252038" 0.00420215964819305 0.14883300856647 0.0282340570056832 0.977475474481964 0.94
"ZNF322" "chr6-26259956-26261488" -0.329306422001641 0.187625369910547 -1.75512736981487 0.0792375236839013 0.1472
"ZNF322" "chr6-26270961-26271696" -0.155440408917788 0.188690912151989 -0.823783229118011 0.410062738478871 0.36
"ZNF322" "chr6-26272176-26274257" -0.494089118385356 0.142589041922979 -3.46512685492511 0.000529981425630617 8e-04
"ZNF322" "chr6-26284171-26286635" -0.244800396835435 0.141594956061549 -1.72887794625272 0.0838309418943204 0.18
"ZNF322" "chr6-26304227-26305656" -0.214172737925607 0.15532115556326 -1.37890255290031 0.167924800964003 0.14
"ZNF322" "chr6-26321803-26323201" 0.209679495837756 0.180620366202021 1.16088512190941 0.245688620098504 0.18
"ZNF322" "chr6-26341244-26342582" -0.407574221926168 0.270165496969317 -1.50860945049714 0.131398617655063 0.18
"ZNF322" "chr6-26363936-26365613" 0.00736661245409126 0.154475274423299 0.0476879713053949 0.961964920704564 0.94
"ZNF322" "chr6-26382764-26384004" 0.126750958843924 0.152533171260939 0.830973078158128 0.405988838204078 0.38
"ZNF322" "chr6-26401546-26402621" -0.154125315651086 0.178869289850964 -0.861664491313773 0.388872170960721 0.38
"ZNF322" "chr6-26420621-26421921" -0.0513197955831091 0.165321131456792 -0.310424899290761 0.756237861828035 0.94
"ZNF322" "chr6-26439319-26440941" -0.221321515841342 0.165929936460567 -1.33382511053958 0.182261179500685 0.24
"ZNF322" "chr6-26457291-26458427" -0.0239592116835558 0.14755124925856 -0.162378914471752 0.87100747428723 0.72
"ZNF322" "chr6-26472739-26473144" 0.0051145284195822 0.235582064366166 0.0217101774421701 0.982679145262243 0.8
"ZNF322" "chr6-26473499-26474789" 0.0561770818379019 0.142988046389472 0.392879567603058 0.694408433340459 0.8
"ZNF322" "chr6-26501084-26502442" -0.601401992894893 0.341185601961752 -1.76268280207883 0.0779540029358966 0.34
"ZNF322" "chr6-26520309-26522401" 0.17378966150768 0.148445281708486 1.17073213447744 0.241706464278345 0.26
"ZNF322" "chr6-26531978-26533341" 0.315612807717874 0.166499174709035 1.89558181456107 0.0580153638370871 0.0752
"ZNF322" "chr6-26537136-26538812" -0.140885588757543 0.141522346020922 -0.995500659215439 0.319492823817049 0.3
"ZNF322" "chr6-26545303-26546055" 0.093503781085023 0.17162816123552 0.544804421441714 0.585888037434194 0.68
"ZNF322" "chr6-26550335-26550852" -0.319565823877826 0.3412039915038 -0.936582900069233 0.34897315138244 0.6
"ZNF322" "chr6-26553095-26555540" -0.213401417083558 0.166306228231168 -1.28318355453848 0.199427776167208 0.42
"ZNF322" "chr6-26568055-26569409" 0.326844721710909 0.154794489379786 2.11147517602517 0.0347314894227374 0.032
"ZNF322" "chr6-26571568-26572175" 0.201861011775209 0.186260340439864 1.08375734361112 0.278472402920205 0.28
"ZNF322" "chr6-26572430-26572857" -0.55072218168531 0.310493244434066 -1.77370101139916 0.0761126190676001 0.14
"ZNF322" "chr6-26576397-26577944" 0.342474070817097 0.164274786892414 2.0847634460265 0.0370907783186048 0.0344
"ZNF322" "chr6-26595409-26596132" 0.291798539427627 0.18723841185206 1.55843310430437 0.11913061426951 0.14
"ZNF322" "chr6-26596491-26597380" -0.0154515877224989 0.14326046996959 -0.107856603610045 0.914109441537477 0.88
"ZNF322" "chr6-26659047-26660369" -0.0758373086696362 0.147250019451004 -0.515024099503567 0.60653617959718 0.8
"ZNF322" "chr6-27126675-27127397" -0.034628338746521 0.195805472893071 -0.176850719414934 0.859625648560357 0.86
"ZNF322" "chr6-27138899-27140151" -0.15623733856441 0.219581035440507 -0.711524737329791 0.476759127173116 0.42
"ZNF322" "chr6-27145243-27147603" -0.269101396440683 0.141779850989096 -1.89802284713488 0.0576930724175262 0.14
"ZNF322" "chr6-27157198-27158365" -0.313819290061121 0.254763718616728 -1.2318052655419 0.218021835907976 0.18
"ZNF322" "chr6-26311087-26313770" -0.323448591580545 0.200150504648311 -1.6160268601315 0.106088505975161 0.16
"ZNF322" "chr6-27131387-27134051" 0.0272867595410346 0.142202008139299 0.191887301016908 0.847830484920135 0.8
"ZSCAN16-AS1" "chr6-27518393-27519761" 0.0310080437569287 0.232548584808778 0.133340066474394 0.893924442027759 0.94
"ZSCAN16-AS1" "chr6-27687120-27688567" -0.119460000166997 0.194639660336218 -0.613749530597431 0.539380852545901 0.68
"ZSCAN16-AS1" "chr6-27752046-27753565" 0.0263808724299422 0.117857709159598 0.223836629933289 0.822884426461998 0.76
"ZSCAN16-AS1" "chr6-27755798-27756069" -0.0865842910993181 0.159817948823804 -0.541768254044952 0.58797816343061 0.82
"ZSCAN16-AS1" "chr6-27772158-27772867" -0.331244532557412 0.221734457397833 -1.49387937465713 0.135207150244047 0.18
"ZSCAN16-AS1" "chr6-27791255-27792968" -0.00802617111524782 0.179912011863359 -0.0446116467273103 0.964416859157614 0.9
"ZSCAN16-AS1" "chr6-27795568-27796171" -0.185044812069634 0.19211101895283 -0.963218107312569 0.335438079999358 0.38
"ZSCAN16-AS1" "chr6-27806839-27808589" -0.129335165736838 0.113656563300505 -1.13794718035666 0.255142538670055 0.3
"ZSCAN16-AS1" "chr6-27809803-27810511" 0.0146629770395417 0.121899938434494 0.120286992986639 0.904255807390822 0.96
"ZSCAN16-AS1" "chr6-27814007-27815508" 0.215328373452297 0.118155287234605 1.82241843333467 0.0683915197329625 0.12
"ZSCAN16-AS1" "chr6-27823497-27825225" -0.11928935505176 0.16113426053636 -0.74031031423539 0.459111723922707 0.42
"ZSCAN16-AS1" "chr6-27830220-27831252" 0.197312580536573 0.175354418308376 1.12522160798699 0.260495138865437 0.28
"ZSCAN16-AS1" "chr6-27836712-27839836" -0.268718183130307 0.113148092945135 -2.37492454477875 0.0175525379410105 0.0352
"ZSCAN16-AS1" "chr6-27864299-27865675" -0.0359697433736589 0.112995688193259 -0.318328459685462 0.75023579852261 0.7
"ZSCAN16-AS1" "chr6-27866029-27867651" 0.0559297495658239 0.136096166928949 0.410957566461242 0.681103649885726 0.72
"ZSCAN16-AS1" "chr6-27871686-27873972" 0.206863843196517 0.113095276947758 1.82911124831564 0.0673829442367395 0.24
"ZSCAN16-AS1" "chr6-27890326-27891021" 0.0894429095448221 0.157913423757942 0.566404726186704 0.571118682670066 0.62
"ZSCAN16-AS1" "chr6-27892675-27894668" 0.192022180619395 0.114803503868904 1.67261602780581 0.0944029095862263 0.1
"ZSCAN16-AS1" "chr6-27895099-27895783" 0.0831112532523412 0.143460383977271 0.579332432746793 0.562364885505285 0.84
"ZSCAN16-AS1" "chr6-27901998-27903591" 0.0919812051627095 0.127536060839251 0.721217235011236 0.470775869397023 0.62
"ZSCAN16-AS1" "chr6-28079693-28081752" -0.0441147664064774 0.113588271187303 -0.388374309647988 0.697739053022021 0.78
