"gene" "peak" "beta" "se" "z" "p" "boot_basic_p"
"METTL17" "chr14-21085156-21085703" -0.0473269721902494 0.155071771096594 -0.305193987632794 0.76021841128629 0.78
"METTL17" "chr14-21087015-21088036" 0.0052170149623219 0.13126799928749 0.0397432351421471 0.968297832229719 0.9
"METTL17" "chr14-21092096-21092869" -0.0934537598711916 0.153882703972224 -0.607305158142141 0.543648415831523 0.66
"METTL17" "chr14-21097634-21098850" -0.206927412675927 0.183433736311223 -1.12807718382208 0.259287324007409 0.28
"METTL17" "chr14-21103346-21104733" 0.437713495151606 0.135953233492213 3.21958870641115 0.00128374635852892 0.0024
"METTL17" "chr14-21106276-21107185" -0.175023076696682 0.15939246718448 -1.09806366504203 0.272176690069878 0.22
"METTL17" "chr14-21268831-21270327" -0.210493130137118 0.141079964351913 -1.49201292404681 0.1356957572806 0.1
"METTL17" "chr14-21308095-21309192" 0.0710713190221675 0.162104486054571 0.438429069743585 0.661075277452088 0.52
"METTL17" "chr14-21319430-21320378" -0.031300129530097 0.183083170534851 -0.170961260058247 0.864254227065391 0.98
"METTL17" "chr14-21352154-21352862" -0.211952003831091 0.215312930828427 -0.984390500912304 0.324923546799109 0.22
"METTL17" "chr14-21383068-21384874" -0.172741271929929 0.132225121242262 -1.306417950742 0.191410464640017 0.14
"METTL17" "chr14-21436572-21437759" 0.0944649698305377 0.133046526740831 0.710014550132163 0.477695113390334 0.52
"METTL17" "chr14-21455000-21456741" -0.0467528461717398 0.132258739714137 -0.353495324942542 0.72371713299093 0.74
"METTL17" "chr14-21476268-21477706" -0.0257966472633891 0.13029016903894 -0.19799381222446 0.843049905028725 0.82
"METTL17" "chr14-21068465-21071829" 0.202710636788541 0.130685582056805 1.55113237128506 0.120869964949091 0.1
"METTL17" "chr14-20970684-20971940" -0.19343320428589 0.156724971394517 -1.23422070244932 0.217120675091569 0.22
"ARHGEF40" "chr14-20609169-20610324" 0.278716108538253 0.0561249090951858 4.96599661418714 6.83491470772526e-07 8e-04
"ARHGEF40" "chr14-20612265-20612776" 0.101419038360295 0.092074225551571 1.10149216844067 0.270682511123957 0.42
"ARHGEF40" "chr14-20613098-20614180" 0.17677011109288 0.056262667045506 3.14187222852244 0.00167871275807758 0.016
"ARHGEF40" "chr14-20624668-20625745" 0.0607811322708783 0.0665506708977942 0.913306078675352 0.361081586256299 0.44
"ARHGEF40" "chr14-20631695-20633606" 0.0797830564005255 0.0666475025851755 1.19708996295192 0.231271491686101 0.42
"ARHGEF40" "chr14-20662764-20664249" 0.128410668733994 0.0624686879093722 2.05560054215143 0.0398210355068505 0.0736
"ARHGEF40" "chr14-20681196-20684662" 0.162082296617141 0.0443306753091184 3.65621086272517 0.000255970825599956 0.004
"ARHGEF40" "chr14-20714616-20716300" 0.208313923805989 0.043246061006943 4.81694561205343 1.45772400843569e-06 8e-04
"ARHGEF40" "chr14-20780483-20781353" 0.0112289098439573 0.063078199653106 0.178015699650749 0.858710646129859 0.86
"ARHGEF40" "chr14-20873393-20874313" -0.0127288690044131 0.0708625771164136 -0.179627520228371 0.857444998068886 0.9
"ARHGEF40" "chr14-20988737-20990513" 0.198684629298072 0.0528626114061942 3.75850954035144 0.000170928522329781 0.0032
"ARHGEF40" "chr14-21014540-21015593" 0.136953486603501 0.0635959047835567 2.15349537159053 0.0312797674569746 0.12
"ARHGEF40" "chr14-21024153-21026017" 0.0500512325557465 0.0702361936541072 0.712613112296977 0.476085195619551 0.6
"ARHGEF40" "chr14-21072167-21072445" 0.427992068958973 0.0566257956323384 7.55825263344382 4.08520019368458e-14 8e-04
"ARHGEF40" "chr14-21085156-21085703" 0.39850933330063 0.046275692505615 8.61163413712881 7.2026397034608e-18 8e-04
"ARHGEF40" "chr14-21087015-21088036" 0.417209977367057 0.0458359102732888 9.10225137625748 8.84783684488148e-20 8e-04
"ARHGEF40" "chr14-21092096-21092869" 0.24984263559206 0.0473778548398312 5.27340540082904 1.33915296061384e-07 8e-04
"ARHGEF40" "chr14-21097634-21098850" 0.143361686695324 0.0551747546235196 2.59832033098362 0.00936810559207267 0.0264
"ARHGEF40" "chr14-21103346-21104733" 0.158514688926732 0.0437850128044302 3.62029559371726 0.000294266644763808 0.004
"ARHGEF40" "chr14-21106276-21107185" 0.111657065502112 0.0498573688768406 2.23952984317987 0.0251214617795414 0.12
"ARHGEF40" "chr14-21268831-21270327" 0.175950973578481 0.0508103818088394 3.46289414317825 0.00053439859341928 0.0152
"ARHGEF40" "chr14-21308095-21309192" 0.104709366988496 0.0546971741282354 1.91434692298744 0.0555758426018345 0.1024
"ARHGEF40" "chr14-21319430-21320378" -0.0360869229729814 0.0616881835177947 -0.584989229948256 0.558554958555268 0.54
"ARHGEF40" "chr14-21352154-21352862" 0.124558654929861 0.0637167464093416 1.95488096849213 0.0505971213711077 0.12
"ARHGEF40" "chr14-21383068-21384874" 0.0970748384039535 0.0433937457041009 2.23706980876692 0.0252817778361926 0.1
"ARHGEF40" "chr14-21436572-21437759" 0.15933444762781 0.0444297977113143 3.58620691147632 0.000335522773438922 0.0032
"ARHGEF40" "chr14-21455000-21456741" 0.0571420245252763 0.0442301931600329 1.29192346772093 0.196383649731476 0.22
"ARHGEF40" "chr14-21476268-21477706" 0.0566228152779914 0.0434102382928448 1.30436545627819 0.192109007240369 0.36
"ARHGEF40" "chr14-21510543-21511823" 0.0843046276133922 0.0435531416022521 1.93567270952121 0.0529077989315958 0.1
"ARHGEF40" "chr14-21068465-21071829" 0.397585594392865 0.0443177073918156 8.97125816725549 2.93146471514372e-19 8e-04
"ARHGEF40" "chr14-20970684-20971940" 0.0887720063065584 0.049443935426938 1.79540737483841 0.0725888183238865 0.14
"HNRNPC" "chr14-20714616-20716300" -0.0168548561813977 0.0285699777652682 -0.589949922953307 0.555224222976971 0.66
"HNRNPC" "chr14-20780483-20781353" 0.0291817092708378 0.0401497247098994 0.726822150878726 0.467334911769214 0.4
"HNRNPC" "chr14-20873393-20874313" -0.0735797775612991 0.0459244243926331 -1.60219270103911 0.10911300361274 0.2
"HNRNPC" "chr14-20988737-20990513" -0.0754452310721463 0.0359102579989065 -2.10093815183515 0.0356463957953779 0.0632
"HNRNPC" "chr14-21014540-21015593" -0.00625481985659239 0.0426216006929998 -0.146752345169891 0.883327500365409 0.98
"HNRNPC" "chr14-21024153-21026017" 0.00469070754710437 0.0438682761668915 0.106927099876438 0.914846813844944 0.98
"HNRNPC" "chr14-21072167-21072445" -0.0592268358353292 0.0439623088753845 -1.34721850035706 0.17790987129486 0.18
"HNRNPC" "chr14-21085156-21085703" 0.0116185744882021 0.0334192654564716 0.347660977268792 0.728094806178044 0.64
"HNRNPC" "chr14-21087015-21088036" -0.00406537438172973 0.0288559688086157 -0.140885042144761 0.887960758919822 0.9
"HNRNPC" "chr14-21092096-21092869" -0.0938450252643312 0.0335085675632539 -2.80062778234792 0.00510033102961207 0.0056
"HNRNPC" "chr14-21097634-21098850" 0.0203597184131802 0.0367923192587638 0.553368714540348 0.580010957212145 0.6
"HNRNPC" "chr14-21103346-21104733" -0.0313622190506327 0.0286842406970419 -1.09336061504556 0.274235498778966 0.3
"HNRNPC" "chr14-21106276-21107185" -0.0398743998795318 0.0333916727253192 -1.19414203078533 0.232422414377449 0.26
"HNRNPC" "chr14-21268831-21270327" -0.0603568828248727 0.0321466486058964 -1.87754821862836 0.0604429951213203 0.0728
"HNRNPC" "chr14-21308095-21309192" -0.032622495038862 0.0359535781233662 -0.907350443033112 0.364221507007004 0.34
"HNRNPC" "chr14-21319430-21320378" 0.0356600048468468 0.0392129696333364 0.909393121211888 0.363142651515372 0.32
"HNRNPC" "chr14-21352154-21352862" -0.110561815780831 0.0451665421681137 -2.44786982738928 0.0143703563044877 0.0232
"HNRNPC" "chr14-21383068-21384874" -0.0372554633839905 0.0287045103480839 -1.2978957986816 0.194323143963727 0.26
"HNRNPC" "chr14-21436572-21437759" -0.0352217576738042 0.0295036484507614 -1.19381024121765 0.232552204678382 0.18
"HNRNPC" "chr14-21455000-21456741" -0.0416206665904242 0.0291064994707719 -1.42994407940463 0.152733069435016 0.18
"HNRNPC" "chr14-21476268-21477706" -0.0547389282276157 0.0285741716058924 -1.91567857093459 0.0554060216858959 0.1
"HNRNPC" "chr14-21510543-21511823" -0.0244299367699041 0.0287450551027033 -0.849883107985644 0.395390077900512 0.46
"HNRNPC" "chr14-21068465-21071829" -0.0585693210144198 0.028399608741884 -2.06232844778742 0.0391764763940477 0.056
"HNRNPC" "chr14-20970684-20971940" -0.0143342846295452 0.032474105802163 -0.441406599980666 0.658918665011387 0.82
"SUPT16H" "chr14-20873393-20874313" 0.120871650726386 0.108101684619436 1.11812920540421 0.263511814620585 0.32
"SUPT16H" "chr14-20988737-20990513" 0.0901225815094101 0.0869397945529298 1.0366090922212 0.2999180741947 0.5
"SUPT16H" "chr14-21014540-21015593" -0.0288711831841746 0.108664575402891 -0.265690847979943 0.79047731238597 0.84
"SUPT16H" "chr14-21024153-21026017" 0.0127863158579375 0.110410947713728 0.115806594569676 0.907805823973543 0.7
"SUPT16H" "chr14-21072167-21072445" -0.0325246586114654 0.110694709944055 -0.293823061896123 0.768893111681897 0.8
"SUPT16H" "chr14-21085156-21085703" -0.0381971875884978 0.0867188976957085 -0.440471322900453 0.659595777801593 0.76
"SUPT16H" "chr14-21087015-21088036" 0.0518501137386069 0.0741057666523715 0.699677178725302 0.484128931648726 0.66
"SUPT16H" "chr14-21092096-21092869" -0.0899823523414201 0.0852634863750566 -1.05534451107953 0.291267790848457 0.22
"SUPT16H" "chr14-21097634-21098850" -0.106300931940135 0.0974963331114843 -1.09030697409494 0.275577944127 0.32
"SUPT16H" "chr14-21103346-21104733" 0.159250398691462 0.0741632104046888 2.1472964536254 0.0317696879866634 0.1
"SUPT16H" "chr14-21106276-21107185" 0.0348727778448168 0.0833313629889949 0.418483228810528 0.675593846078236 0.7
"SUPT16H" "chr14-21268831-21270327" 0.130077028127312 0.0863017633149087 1.50723488293826 0.131750461894195 0.3
"SUPT16H" "chr14-21308095-21309192" 0.206678062626627 0.0855556346311826 2.41571538236593 0.015704331516935 0.0288
"SUPT16H" "chr14-21319430-21320378" 0.0425734634000914 0.099197219604329 0.42918000695892 0.667792231538374 0.8
"SUPT16H" "chr14-21352154-21352862" 0.0488125328343378 0.107831078139097 0.45267592308937 0.650782119273356 0.5
"SUPT16H" "chr14-21383068-21384874" 0.118068234106736 0.0729460670514068 1.61856888080793 0.105540055235176 0.14
"SUPT16H" "chr14-21436572-21437759" 0.111389927420919 0.0739319729270932 1.50665433385316 0.131899282559572 0.3
"SUPT16H" "chr14-21455000-21456741" 0.12407557001059 0.0759391733855983 1.63388096655423 0.102283847011239 0.1
"SUPT16H" "chr14-21476268-21477706" 0.189098290323779 0.0738895499640482 2.55920208494688 0.0104912734756369 0.0224
"SUPT16H" "chr14-21510543-21511823" -0.0286680928305291 0.0733511876158871 -0.390833383375511 0.695920397324301 0.8
"SUPT16H" "chr14-21068465-21071829" 0.0388319182100511 0.0726040329940889 0.534845195351787 0.592756907876332 0.62
"SUPT16H" "chr14-20970684-20971940" -0.128227647262187 0.0847068975180809 -1.51378047147596 0.130081527173799 0.14
"CHD8" "chr14-20988737-20990513" -0.0665648713022457 0.0737025747371502 -0.903155304134759 0.366443475657078 0.4
"CHD8" "chr14-21014540-21015593" -0.0552096736387745 0.08914107909572 -0.61935164122806 0.535684731331477 0.58
"CHD8" "chr14-21024153-21026017" 0.0175679310478284 0.0900133381462262 0.19517030930782 0.845259621818353 0.9
"CHD8" "chr14-21072167-21072445" -0.0303298254468226 0.0888804365974872 -0.34124298448462 0.732920666237266 0.82
"CHD8" "chr14-21085156-21085703" -0.00190474471122615 0.0682771404101837 -0.027897253748226 0.977744098783881 0.98
"CHD8" "chr14-21087015-21088036" 0.0211695239637876 0.058902104076065 0.359401829456715 0.719294506324461 0.74
"CHD8" "chr14-21092096-21092869" -0.0716516656231947 0.0680675651247206 -1.05265504197053 0.292499120660309 0.46
"CHD8" "chr14-21097634-21098850" 0.0366460157291671 0.0749122444902759 0.489185926526658 0.624710072210861 0.86
"CHD8" "chr14-21103346-21104733" 0.0193057857542202 0.058608499680834 0.329402490412726 0.741851485658267 0.76
"CHD8" "chr14-21106276-21107185" -0.0809820819142782 0.0690858363664506 -1.17219514409186 0.241118717548122 0.36
"CHD8" "chr14-21268831-21270327" 0.0314434584175208 0.0668052193407492 0.470673679808447 0.637873782814757 0.62
"CHD8" "chr14-21308095-21309192" -0.0540679996788008 0.0743078487296274 -0.727621652398117 0.46684522241435 0.66
"CHD8" "chr14-21319430-21320378" -0.015194513315894 0.0816895607223775 -0.186003121837473 0.852442313179814 0.84
"CHD8" "chr14-21352154-21352862" 0.0608722789407197 0.0866183846156912 0.702763959531202 0.48220286091246 0.42
"CHD8" "chr14-21383068-21384874" 0.0656804427994394 0.0583188593531272 1.12622989420518 0.2600682230756 0.18
"CHD8" "chr14-21436572-21437759" -0.0191535802240546 0.0602157812322421 -0.318082400196428 0.750422433483696 0.86
"CHD8" "chr14-21455000-21456741" 0.0244934400572279 0.0596574331228812 0.410568118255721 0.681389245383259 0.82
"CHD8" "chr14-21476268-21477706" -0.0549304068830229 0.0582670376130116 -0.942735535103922 0.345816192481405 0.38
"CHD8" "chr14-21510543-21511823" 0.0378009639225518 0.0585081432975121 0.64608038799548 0.518227295794392 0.66
"CHD8" "chr14-21068465-21071829" -0.0233398591522305 0.0579512505101726 -0.402749879368583 0.687132235919228 0.5
"CHD8" "chr14-20970684-20971940" 0.112426068239469 0.0646704337072549 1.73844617694061 0.0821322261293326 0.14
"RAB2B" "chr14-20988737-20990513" 0.00256887735208261 0.157453811509267 0.0163151169695972 0.986982997549045 0.88
"RAB2B" "chr14-21014540-21015593" 0.354194895218852 0.168452400522301 2.10264082981685 0.0354971779776747 0.0256
"RAB2B" "chr14-21024153-21026017" 0.359983922714097 0.173791288969284 2.07135768915161 0.0383253818186488 0.0288
"RAB2B" "chr14-21072167-21072445" 0.238642456978626 0.176290370645326 1.35368968880748 0.175835399153132 0.14
"RAB2B" "chr14-21085156-21085703" -0.309193430065766 0.163561182596287 -1.89038392335998 0.0587066319589562 0.1
"RAB2B" "chr14-21087015-21088036" -0.126835731386423 0.128000042297398 -0.990903824013826 0.321732544932569 0.34
"RAB2B" "chr14-21092096-21092869" 0.167271971645312 0.140643311465799 1.18933470708266 0.234307982955845 0.22
"RAB2B" "chr14-21097634-21098850" -0.113571459102076 0.171480519540474 -0.662299481051374 0.507779309360097 0.58
"RAB2B" "chr14-21103346-21104733" 0.0574120937347482 0.128847812610872 0.445580662732213 0.655900181350899 0.6
"RAB2B" "chr14-21106276-21107185" 0.323726311921165 0.137565380362405 2.35325422041748 0.0186099060589665 0.0272
"RAB2B" "chr14-21268831-21270327" 0.0606475976104712 0.147902285473097 0.410051794781108 0.681767953196244 0.72
"RAB2B" "chr14-21308095-21309192" 0.236814844850178 0.149644816241973 1.58251285141246 0.113532540860837 0.16
"RAB2B" "chr14-21319430-21320378" 0.0547769017199318 0.174529679719909 0.313854364528941 0.753631652054234 0.68
"RAB2B" "chr14-21352154-21352862" -0.132121880786564 0.203919678721521 -0.647911381652347 0.517042268828876 0.68
"RAB2B" "chr14-21383068-21384874" -0.0800710819564814 0.128618473060419 -0.622547290845755 0.533582057776084 0.56
"RAB2B" "chr14-21436572-21437759" 0.180423654363209 0.129250595946525 1.39592125701189 0.162738208657607 0.14
"RAB2B" "chr14-21455000-21456741" -0.00410034576624963 0.13054424520502 -0.0314096248349365 0.974942865431363 0.96
"RAB2B" "chr14-21476268-21477706" -0.0166764713297609 0.127842340665935 -0.130445603881254 0.896213888115874 0.88
"RAB2B" "chr14-21510543-21511823" 0.00279189555601683 0.128375696334591 0.0217478513124493 0.982649092958239 0.98
"RAB2B" "chr14-21068465-21071829" 0.00642096717725276 0.1270628241561 0.0505337986928769 0.959697016339 1
"RAB2B" "chr14-20970684-20971940" -0.129970379660028 0.149303019728002 -0.87051407196456 0.384019532430593 0.3
"TOX4" "chr14-20988737-20990513" 0.181113968943936 0.0834558238252868 2.17017771369791 0.0299933857143171 0.0352
"TOX4" "chr14-21014540-21015593" -0.196809595509389 0.113694994182238 -1.73103131694549 0.0834461790421102 0.1288
"TOX4" "chr14-21024153-21026017" -0.0253436511884844 0.110984164850306 -0.228353758598513 0.819371235033967 0.94
"TOX4" "chr14-21072167-21072445" 0.165420066218227 0.0998648880990466 1.65643870800879 0.0976330077381717 0.1
"TOX4" "chr14-21085156-21085703" 0.203910455108889 0.078439894583121 2.59957584329502 0.00933390501798855 0.0168
"TOX4" "chr14-21087015-21088036" 0.00896812789313368 0.0709522524006357 0.126396662399027 0.899417943985023 0.98
"TOX4" "chr14-21092096-21092869" -0.100190241525361 0.0828753522978656 -1.2089268853454 0.226690936150965 0.26
"TOX4" "chr14-21097634-21098850" 0.193837584657545 0.0864567803437554 2.24201715454635 0.0249602636251398 0.0264
"TOX4" "chr14-21103346-21104733" -0.0615797761399999 0.0704480817181016 -0.874115726619949 0.382055233815459 0.54
"TOX4" "chr14-21106276-21107185" 0.0287165747924424 0.0811174656318961 0.354012228670404 0.723329718787239 0.8
"TOX4" "chr14-21268831-21270327" -0.0236325994507831 0.0794496199285341 -0.297453901881985 0.766119997027002 0.62
"TOX4" "chr14-21308095-21309192" 0.119511371783799 0.0856457485016585 1.39541511253748 0.162890696667233 0.12
"TOX4" "chr14-21319430-21320378" -0.00794193159784849 0.0981891246231248 -0.080884024868657 0.935534184642928 0.98
"TOX4" "chr14-21352154-21352862" -0.0546353398107972 0.109154992676882 -0.500529920537187 0.616701993603649 0.76
"TOX4" "chr14-21383068-21384874" -0.0312548865406572 0.0706213507040767 -0.442569934291174 0.658076835633731 0.58
"TOX4" "chr14-21436572-21437759" 0.106191361939413 0.0716735439822119 1.48159775615069 0.138447356438077 0.16
"TOX4" "chr14-21455000-21456741" 0.0182170407234295 0.0718974133908386 0.253375467409385 0.799978083428114 0.94
"TOX4" "chr14-21476268-21477706" -0.0224018255194248 0.0703342609065486 -0.318505167050657 0.750101775838096 0.86
"TOX4" "chr14-21510543-21511823" -0.0330962479278482 0.070781870536696 -0.4675808604223 0.640084354661699 0.5
"TOX4" "chr14-21068465-21071829" 0.0782757931201287 0.0700927176371651 1.11674644326566 0.264102753946628 0.32
"METTL3" "chr14-21014540-21015593" -0.201958709158841 0.184716591891807 -1.09334363031737 0.274242953248678 0.34
"METTL3" "chr14-21024153-21026017" 0.144651784741984 0.168371368316006 0.859123413848467 0.390272430900535 0.4
"METTL3" "chr14-21072167-21072445" -0.105552048967799 0.179512064006765 -0.587994180512689 0.55653619896792 0.56
"METTL3" "chr14-21085156-21085703" -0.0749575239789197 0.136809736987817 -0.547896119306149 0.583763233632088 0.56
"METTL3" "chr14-21087015-21088036" -0.00666539368653412 0.115465572146816 -0.0577262430922613 0.953966689582451 0.92
"METTL3" "chr14-21092096-21092869" -0.216201502983043 0.13895817941426 -1.5558746084209 0.11973791237846 0.1528
"METTL3" "chr14-21097634-21098850" 0.0740801477330843 0.145231796157127 0.510082156203156 0.60999390569942 0.68
"METTL3" "chr14-21103346-21104733" -0.0842697449994081 0.114650447943323 -0.735014529041062 0.46233064568917 0.48
"METTL3" "chr14-21106276-21107185" 0.17639832415101 0.127238757946465 1.38635685382303 0.165637964328577 0.12
"METTL3" "chr14-21268831-21270327" 0.103115492508991 0.133708638480996 0.771195441674071 0.440591095663662 0.5
"METTL3" "chr14-21308095-21309192" -0.120992029947043 0.1484781448039 -0.814881072947412 0.415140388137457 0.56
"METTL3" "chr14-21319430-21320378" 0.0661360548035708 0.155822938850152 0.424430801341586 0.671251661476953 0.66
"METTL3" "chr14-21352154-21352862" -0.0845250772537176 0.179551308863711 -0.470757232507154 0.637814108619791 0.68
"METTL3" "chr14-21383068-21384874" 0.0888521169765588 0.114471667168774 0.776193089295694 0.437634985862869 0.38
"METTL3" "chr14-21436572-21437759" 0.040948925958829 0.117348405445242 0.34895170329295 0.727125568288812 0.86
"METTL3" "chr14-21455000-21456741" 0.142739633917436 0.118920800056341 1.2002915709431 0.230026122230484 0.24
"METTL3" "chr14-21476268-21477706" 0.10649171794748 0.115112042363877 0.925113617660019 0.354906810305346 0.24
"METTL3" "chr14-21510543-21511823" 0.191749245254443 0.114710116816506 1.67159837838167 0.0946035447666735 0.1144
"METTL3" "chr14-21068465-21071829" 0.0261432848173918 0.113906982810375 0.229514329783569 0.818469184304387 0.86
"TRAC" "chr14-22427423-22428223" -0.223205925843056 0.0993314615586547 -2.24708186450326 0.0246347957171956 0.1
"TRAC" "chr14-22555825-22557444" 1.07621371262386 0.0805809868843997 13.3556779860214 1.09754274363612e-40 8e-04
"TRAC" "chr14-22569903-22570700" 1.14346075418966 0.0830793606370212 13.763475614425 4.2270644847966e-43 8e-04
"TRAC" "chr14-22588490-22590016" 0.490090825549734 0.0875039632866257 5.60078432041306 2.13384100900922e-08 8e-04
"TRAC" "chr14-22597738-22599123" 0.0574349732880042 0.0989474624244879 0.580459284964846 0.561604935699934 0.64
"TRAC" "chr14-22712726-22713630" -0.0264251037479807 0.134604616313061 -0.196316474663259 0.844362467367686 0.98
"TRAC" "chr14-22765930-22767425" 0.476912363787863 0.0748063155055505 6.37529546221906 1.82610553641347e-10 8e-04
"TRAC" "chr14-22798128-22798870" 0.0839979901961987 0.0973736034615442 0.862636147889629 0.388337549217153 0.58
"TRAC" "chr14-22810691-22811995" -0.177647674900798 0.0771459216284341 -2.30274875393182 0.0212929833570368 0.14
"TRAC" "chr14-22815276-22816057" -0.177399873028152 0.0860078360329617 -2.06260128391284 0.0391505256744916 0.24
"TRAC" "chr14-22819096-22819776" -0.136493505844455 0.0943256234858207 -1.44704589061077 0.147884071157326 0.3
"TRAC" "chr14-22829285-22830541" 0.498381735949871 0.0767440081020038 6.49408010182958 8.35422917220006e-11 8e-04
"TRAC" "chr14-22836284-22837866" 0.238298383028606 0.10095834513057 2.36036340255392 0.0182570406037036 0.1176
"TRAC" "chr14-22852769-22853758" 0.368475868110649 0.0904304545468402 4.07468778031841 4.6076121805052e-05 0.0024
"TRAC" "chr14-22886311-22887592" 0.626505073341732 0.0808899172452875 7.74515656187337 9.54641454680383e-15 8e-04
"TRAC" "chr14-22908216-22909030" 0.423056106900573 0.083594769085053 5.06079640545615 4.17508852527432e-07 0.004
"TRAC" "chr14-22916002-22916385" -0.0215739974065279 0.0850721603752419 -0.25359644461088 0.799807343652729 0.88
"TRAC" "chr14-22917885-22919804" 0.353056943996959 0.0977544330186411 3.61167195281705 0.00030422925782171 0.0288
"TRAC" "chr14-22928883-22930760" 0.268001901493236 0.0901942948762259 2.97138418633924 0.00296460664525238 0.0648
"TRAC" "chr14-22956397-22957623" 0.148160917458271 0.0781762533609055 1.89521639997605 0.0580637383137156 0.24
"TRAC" "chr14-22980520-22983208" 0.195001013069329 0.0908025320060917 2.14752836469634 0.031751241524283 0.1168
"TRAC" "chr14-23006493-23007460" 0.535187417973401 0.0795066950123238 6.73135033333287 1.68095683922256e-11 8e-04
"TRAC" "chr14-23009626-23010695" 0.255074961897023 0.0819676636443389 3.11189743072102 0.001858890726454 0.0384
"TRAC" "chr14-23033974-23035437" 0.286342245060795 0.075113851741638 3.81210972971669 0.000137785679383761 0.0136
"TRAC" "chr14-22789841-22790824" -0.0643475383237782 0.0812389518853418 -0.79207740659427 0.428315543039838 0.5
"TRAC" "chr14-22822320-22823632" -0.0295370621436577 0.0833642031980685 -0.354313494408137 0.723103955803897 0.98
"TRAC" "chr14-22870834-22872806" 0.182391748356831 0.0772096625418489 2.36229174370464 0.0181623428000326 0.12
"DAD1" "chr14-22427423-22428223" -0.0495499547104509 0.100903637314417 -0.49106212649255 0.623382507536628 0.74
"DAD1" "chr14-22555825-22557444" 0.269780795942949 0.088102217412771 3.06213400599203 0.00219765043215664 0.0024
"DAD1" "chr14-22569903-22570700" 0.368403395641827 0.113294737462541 3.25172557784189 0.00114706712647994 0.0016
"DAD1" "chr14-22588490-22590016" 0.18769016680695 0.0847332641065438 2.21507065478969 0.0267552152730312 0.0504
"DAD1" "chr14-22597738-22599123" 0.144904088762655 0.106634487042744 1.35888578621447 0.174182783588526 0.22
"DAD1" "chr14-22712726-22713630" -0.106921658552887 0.160070961303711 -0.667964118426318 0.504156496970975 0.74
"DAD1" "chr14-22765930-22767425" 0.199702130193585 0.0806442013955094 2.47633588947296 0.013273863340125 0.0296
"DAD1" "chr14-22798128-22798870" -0.062179230996482 0.112911026961825 -0.550692281078131 0.581844636916051 0.68
"DAD1" "chr14-22810691-22811995" 0.122735523891954 0.0802478279270263 1.52945602469843 0.12615143277085 0.16
"DAD1" "chr14-22815276-22816057" 0.046094904631621 0.0878461402370704 0.524723163786419 0.599775652190241 0.84
"DAD1" "chr14-22819096-22819776" -0.0581969725110141 0.101230793756716 -0.574893966068039 0.565363010980027 0.66
"DAD1" "chr14-22829285-22830541" 0.0050852406143032 0.0888186161406852 0.0572542202892284 0.954342687411912 0.88
"DAD1" "chr14-22836284-22837866" 0.0930326707784322 0.118025202435554 0.788244111076455 0.430553931762286 0.38
"DAD1" "chr14-22852769-22853758" 0.10321117540763 0.10880869977234 0.94855627926423 0.342846336313465 0.5
"DAD1" "chr14-22886311-22887592" 0.17212049249741 0.10033238683224 1.71550281949539 0.0862530789069995 0.16
"DAD1" "chr14-22908216-22909030" 0.194196286864868 0.0964681919823692 2.01306029349405 0.0441082867612614 0.14
"DAD1" "chr14-22916002-22916385" 0.0464737408016003 0.0903104821694231 0.514599631019744 0.606832823005917 0.62
"DAD1" "chr14-22917885-22919804" 0.019090353910094 0.0912474195057347 0.209215274399011 0.834280189023665 0.78
"DAD1" "chr14-22928883-22930760" 0.0662597463213678 0.0878597021002068 0.754154006188143 0.450756751642802 0.48
"DAD1" "chr14-22956397-22957623" 0.152576086345353 0.0845104560546662 1.80541075587922 0.0710104292843231 0.0984
"DAD1" "chr14-22980520-22983208" 0.288467044706254 0.096939750625075 2.97573537012625 0.00292286959713965 0.0032
"DAD1" "chr14-23006493-23007460" 0.0651142689806476 0.0797134725158675 0.816854001281731 0.414011867530893 0.46
"DAD1" "chr14-23009626-23010695" 0.0477510141834523 0.0940166489348733 0.50789955528547 0.611523786618679 0.66
"DAD1" "chr14-23033974-23035437" 0.122332618478972 0.0804420843266693 1.52075396234374 0.128321591387721 0.16
"DAD1" "chr14-23057203-23058387" 0.107371435180146 0.107548039598711 0.998357902020128 0.318105839609079 0.22
"DAD1" "chr14-23071255-23071762" -0.0254131312829996 0.147164049334945 -0.172685729958133 0.862898461118303 0.9
"DAD1" "chr14-22789841-22790824" -0.174038678988222 0.0888228050239296 -1.95939183570407 0.0500669160661945 0.0704
"DAD1" "chr14-22822320-22823632" 0.134756978591573 0.0882966238944555 1.52618495077063 0.126963810283428 0.14
"DAD1" "chr14-22870834-22872806" 0.233730846880767 0.081301596170289 2.87486172339359 0.00404204475237332 0.0112
"DAD1" "chr14-23068468-23069640" -0.0571771782418888 0.12824629210995 -0.445838841039308 0.65571366283546 0.6
"OXA1L" "chr14-22427423-22428223" -0.255942039564872 0.10251195350332 -2.49670434342649 0.0125353422210597 0.0416
"OXA1L" "chr14-22555825-22557444" 0.0176181872658966 0.0883141241386906 0.199494559196766 0.841875898952285 0.84
"OXA1L" "chr14-22569903-22570700" -0.0374591629118917 0.127405064709298 -0.294016277903573 0.768745464867528 0.78
"OXA1L" "chr14-22588490-22590016" -0.0289858634096123 0.0773692758671585 -0.374643074847701 0.707925933286492 0.7
"OXA1L" "chr14-22597738-22599123" -0.0896776127918531 0.110895490731304 -0.808667802455009 0.418706253049848 0.44
