"gene" "peak" "beta" "se" "z" "p" "boot_basic_p"
"SNHG16" "chr17-76839385-76840614" -0.103725004478064 0.236415022626408 -0.438741173575818 0.660849089541253 0.8
"SNHG16" "chr17-76867877-76868960" 0.58768780781196 0.164746490978934 3.56722503963442 0.000360781628468233 8e-04
"SNHG16" "chr17-77088144-77089319" -0.224103936926383 0.119629078912989 -1.87332326690723 0.0610237588551083 0.14
"SNHG16" "chr17-77098374-77099282" -0.121360375511366 0.145238190888239 -0.835595477808955 0.403382513664491 0.48
"SNHG16" "chr17-77099705-77100429" -0.0789800852063645 0.114470803830696 -0.689958334905881 0.490220389374417 0.72
"SNHG16" "chr17-77127459-77128375" 0.0233867200366538 0.133456864008224 0.175238045719496 0.860892590673314 0.82
"SNHG16" "chr17-77139799-77141693" 0.073250515251454 0.139307582521322 0.525818580192807 0.599014263708237 0.6
"SNHG16" "chr17-77145756-77146484" 0.244387998352836 0.141966045836672 1.72145386534185 0.0851684969719414 0.0584
"SNHG16" "chr17-76102891-76104376" 0.0698603236953881 0.111170981773359 0.628404306420631 0.529739116709715 0.48
"SNHG16" "chr17-76725589-76727340" -0.0369552628363749 0.119421352599792 -0.309452723753854 0.756977169344855 0.78
"SNHG16" "chr17-77086309-77086805" 0.323890011322821 0.188233446129048 1.72068257784948 0.0853084395204809 0.14
"JMJD6" "chr17-76239483-76241187" 0.103780663268702 0.0879539998683116 1.17994250885789 0.238023081421721 0.12
"JMJD6" "chr17-76246038-76246883" -0.370698322799156 0.145258799919195 -2.55198530488596 0.0107111036340202 0.024
"JMJD6" "chr17-76251764-76252659" 0.0664564899323925 0.0886344073962507 0.749782075433651 0.453385965967924 0.36
"JMJD6" "chr17-76264541-76266199" -0.0718225432180524 0.0885061620705644 -0.811497657765224 0.417079937428994 0.4
"JMJD6" "chr17-76268212-76268531" 0.0833842525529432 0.0868048407709202 0.960594499251442 0.336756095571186 0.48
"JMJD6" "chr17-76271438-76273112" -0.0895646144062921 0.0927807145923252 -0.965336544343677 0.334376273373899 0.44
"JMJD6" "chr17-76279176-76279795" -0.125994220473754 0.129881650454596 -0.970069444242237 0.332011878441963 0.34
"JMJD6" "chr17-76327217-76328214" -0.0482092787636907 0.106566402345468 -0.45238722245127 0.650990050322311 0.58
"JMJD6" "chr17-76352788-76354525" 0.0347601995385293 0.0883197798171306 0.39357208102762 0.693896997072386 0.56
"JMJD6" "chr17-76382964-76384945" 0.0497232311590369 0.0877578163056214 0.566596039558152 0.570988666337691 0.58
"JMJD6" "chr17-76385643-76386131" 0.0537288895017631 0.117387354593922 0.457705940197966 0.647163719759358 0.7
"JMJD6" "chr17-76397727-76398508" 0.088672982684423 0.167523578106877 0.529316432268724 0.596585958351151 0.68
"JMJD6" "chr17-76452139-76453632" -0.152085274275783 0.0832392991490612 -1.82708499267197 0.0676869913104779 0.14
"JMJD6" "chr17-76465826-76466442" 0.188142157073693 0.125785785986326 1.49573463804683 0.134722820102267 0.18
"JMJD6" "chr17-76480756-76481483" 0.061362040596526 0.136012285303676 0.451150721124362 0.651880923566373 0.72
"JMJD6" "chr17-76483534-76483956" 0.0356155224742706 0.110486237145675 0.322352569825614 0.747185611759943 0.74
"JMJD6" "chr17-76491553-76494131" 0.0917067789853084 0.0877236177185357 1.04540580256907 0.295835456020669 0.32
"JMJD6" "chr17-76500172-76501863" -0.102630696111275 0.0814439938666545 -1.26013830165682 0.2076194753281 0.2
"JMJD6" "chr17-76506069-76506776" 0.246893577860982 0.0968703716464472 2.54870063637293 0.0108125071235816 0.0176
"JMJD6" "chr17-76511627-76511996" -0.0531318754408406 0.0999847642285908 -0.531399717254596 0.595141817408124 0.76
"JMJD6" "chr17-76514861-76516100" -0.134660807188772 0.0863655230352155 -1.55919633733781 0.118949917482411 0.12
"JMJD6" "chr17-76522964-76523496" 0.118981861213249 0.115216215723194 1.03268329432987 0.301752133912819 0.42
"JMJD6" "chr17-76527368-76528793" 0.420822775359445 0.134364567851155 3.13194752224873 0.00173650910986836 0.004
"JMJD6" "chr17-76537192-76538570" 0.0917207220490803 0.134199020709049 0.683467893912102 0.494311231089675 0.52
"JMJD6" "chr17-76540356-76541119" -0.116089938848808 0.106456965635363 -1.09048701657006 0.275498669458417 0.3
"JMJD6" "chr17-76556818-76558756" 0.0601907128236033 0.0810568390694605 0.74257414321355 0.4577395478146 0.42
"JMJD6" "chr17-76584648-76586355" -0.0136921801139272 0.0869874835410472 -0.157404025919042 0.874926440784022 0.96
"JMJD6" "chr17-76597217-76598342" -0.126624295700899 0.0957647323253651 -1.32224350892234 0.1860870771641 0.3
"JMJD6" "chr17-76599623-76600109" 0.0546884971011258 0.106860470425814 0.511774811426574 0.608808620956081 0.6
"JMJD6" "chr17-76623714-76624243" 0.000168287130499433 0.148295152742237 0.00113481207839575 0.999094551157575 0.94
"JMJD6" "chr17-76659316-76660514" -0.152911732626201 0.169619201691181 -0.901500131480407 0.367322463947593 0.48
"JMJD6" "chr17-76670409-76672299" -0.130353990375951 0.0811856739850631 -1.60562798801097 0.10835567218983 0.136
"JMJD6" "chr17-76709992-76711223" 0.0931389845273113 0.110048271253664 0.846346639218201 0.397359396880673 0.54
"JMJD6" "chr17-76714924-76715549" 0.120698168370846 0.110396444323413 1.09331572326056 0.274255201747025 0.28
"JMJD6" "chr17-76715870-76716565" 0.087104554626271 0.082036855677936 1.06177344202745 0.28833854920165 0.34
"JMJD6" "chr17-76736068-76738300" 0.0704699980855715 0.102405410109839 0.688147218100938 0.491360078337156 0.68
"JMJD6" "chr17-76839385-76840614" -0.159941829429554 0.187527948648389 -0.852895958081647 0.393717003351117 0.38
"JMJD6" "chr17-76867877-76868960" -0.142169368508806 0.172783995556504 -0.822815608881512 0.410612858987463 0.48
"JMJD6" "chr17-77088144-77089319" 0.0679995224939511 0.0860852728008757 0.789908892444833 0.429580977742956 0.36
"JMJD6" "chr17-77098374-77099282" 0.0895058532632398 0.10337232892817 0.865858921737504 0.386567532361896 0.28
"JMJD6" "chr17-77099705-77100429" -0.13418874563963 0.0870087834111695 -1.54224367217625 0.123014391167215 0.22
"JMJD6" "chr17-77127459-77128375" -0.258910399298988 0.112104777518452 -2.30953938833134 0.0209136686001302 0.0344
"JMJD6" "chr17-77139799-77141693" 0.068017939704845 0.104235412163216 0.652541571940442 0.514051863731251 0.74
"JMJD6" "chr17-77145756-77146484" -0.105051972263376 0.121928691780175 -0.861585330979963 0.388915746032609 0.56
"JMJD6" "chr17-76725589-76727340" 0.0652526689905543 0.0907756680227613 0.718834357398425 0.472242985733282 0.48
"JMJD6" "chr17-77086309-77086805" -0.268256805716965 0.184360505621588 -1.45506655458832 0.145650837202592 0.24
"METTL23" "chr17-76239483-76241187" -0.0530527686069141 0.119944041778373 -0.442312663641456 0.658262968385091 0.8
"METTL23" "chr17-76246038-76246883" -0.00866229532271596 0.165272810816904 -0.0524121014212821 0.958200331831372 0.98
"METTL23" "chr17-76251764-76252659" 0.131394148448913 0.115986311521289 1.13284185629781 0.257280670633486 0.28
"METTL23" "chr17-76264541-76266199" 0.0658150493262498 0.122629795984141 0.53669704657065 0.591476896461071 0.7
"METTL23" "chr17-76268212-76268531" 0.130941647261845 0.114407774133221 1.14451704225423 0.252409274292915 0.4
"METTL23" "chr17-76271438-76273112" 0.174507274391801 0.116293495381795 1.50057639783625 0.133465159748897 0.18
"METTL23" "chr17-76279176-76279795" 0.0692738368095154 0.157861475275293 0.438826741538487 0.660787082130163 0.56
"METTL23" "chr17-76327217-76328214" 0.14296306214659 0.132890122103933 1.07579901262171 0.282017153968665 0.32
"METTL23" "chr17-76352788-76354525" 0.341453506434638 0.112140432156619 3.04487418023994 0.00232777669219264 0.0032
"METTL23" "chr17-76382964-76384945" 0.0417342362516812 0.116725886636467 0.357540537530112 0.720687184387642 0.8
"METTL23" "chr17-76385643-76386131" 0.0169583072326544 0.155565294401893 0.109010864523829 0.91319387304848 0.96
"METTL23" "chr17-76397727-76398508" 0.386708092255821 0.197192555832384 1.96106841165205 0.0498710430098333 0.028
"METTL23" "chr17-76452139-76453632" 0.264299243563807 0.108944670528694 2.42599516140807 0.0152664738178809 0.0232
"METTL23" "chr17-76465826-76466442" -0.238308400062769 0.194678581620892 -1.22411206244989 0.220909956231082 0.28
"METTL23" "chr17-76480756-76481483" -0.0615794606824746 0.188494313081714 -0.326691345089967 0.743901347010614 0.76
"METTL23" "chr17-76483534-76483956" 0.232664204293572 0.13655917303244 1.70376108120033 0.0884257315989389 0.0944
"METTL23" "chr17-76491553-76494131" 0.0121699735398101 0.115253855178074 0.105592767556511 0.915905463323652 0.86
"METTL23" "chr17-76500172-76501863" 0.17751796845591 0.109816881727154 1.61649070401546 0.105988261648255 0.1
"METTL23" "chr17-76506069-76506776" -0.0716145475519756 0.140660134458212 -0.509131800760872 0.610659842683542 0.78
"METTL23" "chr17-76511627-76511996" -0.0498657522745898 0.131617821866602 -0.378867782245554 0.704786049821292 0.7
"METTL23" "chr17-76514861-76516100" 0.140364197626269 0.112007466025725 1.25316822714329 0.210144490374317 0.22
"METTL23" "chr17-76522964-76523496" 0.301182589578182 0.141433294409105 2.12950275136059 0.0332126874939756 0.0296
"METTL23" "chr17-76527368-76528793" 0.0888658806982879 0.196323361074955 0.452650566961103 0.650800380445914 0.58
"METTL23" "chr17-76537192-76538570" -0.237299401662189 0.200951752857713 -1.18087749067913 0.237651394510097 0.3
"METTL23" "chr17-76540356-76541119" 0.123168288393989 0.131246167302061 0.93845245865747 0.348011937868626 0.28
"METTL23" "chr17-76556818-76558756" 0.0775798384263156 0.108207979307355 0.716951179782753 0.47340422077895 0.44
"METTL23" "chr17-76584648-76586355" 0.208291881414957 0.111788566012638 1.8632664220007 0.0624247918496214 0.0792
"METTL23" "chr17-76597217-76598342" 0.151527357727852 0.119049596516988 1.27280866261676 0.203085946486403 0.14
"METTL23" "chr17-76599623-76600109" 0.00154549162969059 0.144098551592094 0.0107252405566537 0.991442660208849 0.9
"METTL23" "chr17-76623714-76624243" 0.0621001166330312 0.187223708428078 0.33168938461064 0.740123817184649 0.78
"METTL23" "chr17-76659316-76660514" 0.341890089534003 0.183091716059138 1.86731599273215 0.0618574733580494 0.068
"METTL23" "chr17-76670409-76672299" 0.0533533490096367 0.109694501813176 0.486381250908132 0.626696881284373 0.74
"METTL23" "chr17-76709992-76711223" -0.0128276161003997 0.149978472984127 -0.0855297153329288 0.931840272600031 0.92
"METTL23" "chr17-76714924-76715549" 0.265702573838245 0.138892982201813 1.91300215191705 0.0557477769659431 0.0552
"METTL23" "chr17-76715870-76716565" 0.185672355343379 0.108565588683823 1.7102321057192 0.0872229609776219 0.1088
"METTL23" "chr17-76736068-76738300" 0.128366614126423 0.140791554174899 0.911749393482503 0.361900655935824 0.4
"METTL23" "chr17-76839385-76840614" 0.203748942684636 0.208223605249137 0.978510301177683 0.327821999025134 0.3
"METTL23" "chr17-76867877-76868960" -0.629388039197427 0.27400125390138 -2.29702612756641 0.0216172793035822 0.0616
"METTL23" "chr17-77088144-77089319" 0.156053029051993 0.112713185482825 1.38451440604323 0.166201000073762 0.18
"METTL23" "chr17-77098374-77099282" 0.109728661797759 0.135800694175633 0.808012525001122 0.419083371930363 0.36
"METTL23" "chr17-77099705-77100429" -0.101889135022123 0.115598382957542 -0.881406230911944 0.378097986383742 0.38
"METTL23" "chr17-77127459-77128375" 0.109702963134238 0.131169458025014 0.83634532600811 0.402960660978069 0.34
"METTL23" "chr17-77139799-77141693" 0.0401540960917519 0.138640156496498 0.289628179212032 0.772100706670431 0.7
"METTL23" "chr17-77145756-77146484" -0.273081911943672 0.172049628974569 -1.58722755504481 0.112461116089424 0.2
"METTL23" "chr17-76725589-76727340" 0.0201868237916242 0.121538126638829 0.166094577478661 0.868082521430967 0.82
"METTL23" "chr17-77086309-77086805" 0.225311712388494 0.197226666614032 1.1423998400248 0.253287857742823 0.4
"SRSF2" "chr17-76239483-76241187" -0.079267464792684 0.0510844202480499 -1.55169549556961 0.120735101007874 0.18
"SRSF2" "chr17-76246038-76246883" -0.0989081575181526 0.0723062574495717 -1.36790591861477 0.171341526911445 0.26
"SRSF2" "chr17-76251764-76252659" -0.0781930511492221 0.0512136072771137 -1.52680225640276 0.126810190354065 0.2
"SRSF2" "chr17-76264541-76266199" -0.0356620792969837 0.05065734719981 -0.703986317252661 0.481441294672618 0.3
"SRSF2" "chr17-76268212-76268531" 0.0705220016542346 0.0489097027838946 1.44188162348549 0.149335771155143 0.18
"SRSF2" "chr17-76271438-76273112" -0.0354969533526395 0.0513328285483763 -0.691505891189825 0.489247679808755 0.44
"SRSF2" "chr17-76279176-76279795" -0.0332155077709465 0.0694580537649805 -0.478209595151271 0.632501033879446 0.66
"SRSF2" "chr17-76327217-76328214" -0.0732033491581693 0.0600480426361168 -1.219079689271 0.222813947979715 0.34
"SRSF2" "chr17-76352788-76354525" -0.082990275626892 0.0506252711238686 -1.63930530710312 0.101149691317951 0.1144
"SRSF2" "chr17-76382964-76384945" 0.0299199471521115 0.049469154067113 0.604820270658363 0.545298423372269 0.68
"SRSF2" "chr17-76385643-76386131" 0.0220256011060025 0.0658300091623262 0.334582987094699 0.737939680286631 0.74
"SRSF2" "chr17-76397727-76398508" -0.0263016982970614 0.0994794008661133 -0.26439341278764 0.79147678682751 0.88
"SRSF2" "chr17-76452139-76453632" -0.016966545356859 0.0463812990518268 -0.365805738599526 0.714510037459945 0.76
"SRSF2" "chr17-76465826-76466442" -0.0159424477818122 0.0756398442855621 -0.210767855650586 0.833068422548204 0.84
"SRSF2" "chr17-76480756-76481483" 0.0426321324586146 0.0765032785134328 0.557258895135181 0.577350555629602 0.46
"SRSF2" "chr17-76483534-76483956" -0.0120789242120692 0.0625874902042624 -0.192992627962042 0.846964741592252 0.76
"SRSF2" "chr17-76491553-76494131" -0.0319015676182056 0.0483751089948448 -0.659462444241837 0.509598854898301 0.56
"SRSF2" "chr17-76500172-76501863" -0.0603876782404681 0.0460416271890176 -1.311588706293 0.189658945652345 0.22
"SRSF2" "chr17-76506069-76506776" 0.0353851092329844 0.057644605740922 0.613849444855592 0.539314820105577 0.42
"SRSF2" "chr17-76511627-76511996" -0.00154048669147664 0.055032637912927 -0.0279922378773485 0.977668341999107 0.94
"SRSF2" "chr17-76514861-76516100" 0.0234326108628008 0.0477142098074081 0.49110340415116 0.62335331395418 0.72
"SRSF2" "chr17-76522964-76523496" -0.00860881543018824 0.0665098671275431 -0.12943666559549 0.897012136742514 0.96
"SRSF2" "chr17-76527368-76528793" 0.0845283522599688 0.0837515614556291 1.00927494115738 0.312842794520274 0.3
"SRSF2" "chr17-76537192-76538570" -0.00828165957459073 0.0777207986222522 -0.106556542410767 0.915140796353024 0.96
"SRSF2" "chr17-76540356-76541119" -0.11702859077727 0.0597848146985697 -1.957496922376 0.0502890732703263 0.0568
"SRSF2" "chr17-76556818-76558756" -0.0548890016964644 0.0458326006997813 -1.19759736210488 0.231073803552385 0.22
"SRSF2" "chr17-76584648-76586355" -0.0529630328302052 0.0493147616693232 -1.0739792921508 0.282831962785131 0.32
"SRSF2" "chr17-76597217-76598342" -0.00330448942175366 0.0521769151417804 -0.0633324030900325 0.949501813611319 0.86
"SRSF2" "chr17-76599623-76600109" -0.125621806231714 0.0637538189790958 -1.97042009785961 0.0487902440810264 0.0576
"SRSF2" "chr17-76623714-76624243" -0.0328733233645111 0.0824870342131657 -0.398527158578144 0.690241643033625 0.92
"SRSF2" "chr17-76659316-76660514" -0.0937839010683297 0.0931940372165672 -1.0063294162307 0.31425713464858 0.26
"SRSF2" "chr17-76670409-76672299" 0.00555461999725974 0.0462164079711246 0.120187185484649 0.904334868692239 0.96
"SRSF2" "chr17-76709992-76711223" 0.0791774340799235 0.0617076498489969 1.28310564854887 0.199455065106111 0.16
"SRSF2" "chr17-76714924-76715549" -0.114277303531625 0.066921879408633 -1.70762244786692 0.0877064203940303 0.12
"SRSF2" "chr17-76715870-76716565" 0.0178528091384461 0.0464786088331227 0.384108078676474 0.700898344014907 0.62
"SRSF2" "chr17-76736068-76738300" -0.0840490695465775 0.0558502406646604 -1.50490075864185 0.13234959324703 0.12
"SRSF2" "chr17-76839385-76840614" -0.169072353076839 0.10388378278315 -1.62751440645712 0.10362789142119 0.1
"SRSF2" "chr17-76867877-76868960" 0.0953270873751847 0.0853955773382811 1.11630005143664 0.264293719616922 0.52
"SRSF2" "chr17-77088144-77089319" -0.0882928750154727 0.0495972217406158 -1.78019800135637 0.0750435623855805 0.12
"SRSF2" "chr17-77098374-77099282" 0.0195432659286929 0.0589943839833184 0.331273328224244 0.740438035963556 0.74
"SRSF2" "chr17-77099705-77100429" -0.019150498639292 0.0481530279045189 -0.397700819090024 0.690850733582395 0.7
"SRSF2" "chr17-77127459-77128375" -0.0471197717696133 0.0580608444639041 -0.811558498755684 0.417045013107292 0.36
"SRSF2" "chr17-77139799-77141693" 0.0111405710675906 0.0580048600213647 0.192062717908245 0.847693077989324 0.76
"SRSF2" "chr17-77145756-77146484" 0.013680381711386 0.0654590746618148 0.208991370288441 0.834454975383648 0.84
"SRSF2" "chr17-76725589-76727340" -0.0115451126633112 0.0509373422254313 -0.226653220582582 0.820693404992928 0.7
"SRSF2" "chr17-77086309-77086805" -0.215824476584199 0.10083842900856 -2.14029987085457 0.0323305404233763 0.0456
"MFSD11" "chr17-76239483-76241187" -0.0725779952488197 0.0894221148217832 -0.811633625456817 0.417001890792837 0.56
"MFSD11" "chr17-76246038-76246883" -0.317379321506129 0.139186727649007 -2.28024127635559 0.0225933825122161 0.2
"MFSD11" "chr17-76251764-76252659" -0.0266810845039166 0.0886751481062936 -0.300885705563574 0.763501650839081 0.94
"MFSD11" "chr17-76264541-76266199" -0.0762083599240806 0.0872557562866556 -0.873390629653341 0.382450196672226 0.42
"MFSD11" "chr17-76268212-76268531" 0.0955323198198855 0.0851490092395393 1.12194282321167 0.26188675133621 0.3
"MFSD11" "chr17-76271438-76273112" -0.0511380207441462 0.0902127404123652 -0.566860296122174 0.570809101078661 0.66
"MFSD11" "chr17-76279176-76279795" -0.181360567097777 0.129686179336805 -1.39845716810555 0.161975826223455 0.36
"MFSD11" "chr17-76327217-76328214" 0.0645716461252048 0.100966634167245 0.639534502242056 0.522475275969288 0.64
"MFSD11" "chr17-76352788-76354525" 0.0250734482621202 0.0868757714610211 0.288612668877075 0.772877799532133 0.82
"MFSD11" "chr17-76382964-76384945" -0.193237289194735 0.090899814594293 -2.12582709939727 0.033517658715455 0.0952
"MFSD11" "chr17-76385643-76386131" -0.133665293331549 0.122919944796423 -1.08741745331014 0.276852361257688 0.36
"MFSD11" "chr17-76397727-76398508" -0.122956893550694 0.181446290679446 -0.677648978605556 0.497994283502275 0.66
"MFSD11" "chr17-76452139-76453632" -0.186222602947279 0.0820993208281465 -2.26825996937402 0.0233133662441888 0.1
"MFSD11" "chr17-76465826-76466442" -0.0899150542145325 0.137077713492906 -0.655942179975055 0.511861327419684 0.64
"MFSD11" "chr17-76480756-76481483" -0.0588372882392399 0.140073811394579 -0.420044886716895 0.674452663121245 0.86
"MFSD11" "chr17-76483534-76483956" -0.0917227312860781 0.1130462454394 -0.811373530625102 0.417151195005417 0.66
"MFSD11" "chr17-76491553-76494131" -0.15797717243754 0.0827971968679654 -1.90800145914919 0.0563910276852943 0.12
"MFSD11" "chr17-76500172-76501863" 0.0341264615191499 0.0802719532264833 0.425135556660293 0.670737858986021 0.82
"MFSD11" "chr17-76506069-76506776" -0.276569279882427 0.11197140863479 -2.46999911186699 0.0135113387590614 0.0672
"MFSD11" "chr17-76511627-76511996" -0.0890466317111401 0.0989937680732182 -0.899517549885352 0.368377052150414 0.4
"MFSD11" "chr17-76514861-76516100" 0.0332698255855649 0.0833282750956995 0.399262141780274 0.689700059237748 0.72
"MFSD11" "chr17-76522964-76523496" -0.118873153752105 0.12207893613592 -0.973740085838833 0.330185608417453 0.4
"MFSD11" "chr17-76527368-76528793" -0.299022419368921 0.17510705415424 -1.70765490181528 0.0877003948013994 0.26
"MFSD11" "chr17-76537192-76538570" -0.0729154875080779 0.140241312532377 -0.519928729925743 0.6031132501889 0.66
"MFSD11" "chr17-76540356-76541119" -0.242157511243367 0.109027179245305 -2.22107471659453 0.0263459011852112 0.14
"MFSD11" "chr17-76556818-76558756" -0.01454362092565 0.0798913146541466 -0.182042578578285 0.855549311263789 0.8
"MFSD11" "chr17-76584648-76586355" -0.179014916047566 0.0884524443484294 -2.0238549354543 0.0429850798601979 0.092
"MFSD11" "chr17-76597217-76598342" -0.324094979944919 0.099566363955653 -3.25506493427109 0.00113366442705655 0.0136
"MFSD11" "chr17-76599623-76600109" -0.133895990482995 0.111842069729155 -1.19718805997821 0.231233262670642 0.38
"MFSD11" "chr17-76623714-76624243" -0.151836318838341 0.153929687557701 -0.986400487439597 0.323936625991567 0.36
"MFSD11" "chr17-76659316-76660514" 0.0199188204994288 0.1546944993328 0.128762306257424 0.897545732424032 1
"MFSD11" "chr17-76670409-76672299" -0.0949717243961118 0.0800588159809197 -1.18627440629082 0.235513950498074 0.32
"MFSD11" "chr17-76709992-76711223" -0.0103518459565973 0.111635651424384 -0.0927288534130077 0.926118974054258 0.92
"MFSD11" "chr17-76714924-76715549" -0.302484713896316 0.126136776780142 -2.3980691564963 0.0164817531485818 0.0496
"MFSD11" "chr17-76715870-76716565" -0.167400220047095 0.0828707366397173 -2.02001607364578 0.0433817202888398 0.12
"MFSD11" "chr17-76736068-76738300" -0.257030519133135 0.0924046115461026 -2.78157675068951 0.0054095537924955 0.0144
"MFSD11" "chr17-76839385-76840614" -0.0500242720226532 0.174251030652016 -0.287081642131305 0.774049808275472 0.94
"MFSD11" "chr17-76867877-76868960" 0.053555789400563 0.154227748424043 0.34725132116507 0.728402518026996 0.76
"MFSD11" "chr17-77088144-77089319" 0.0393208104740519 0.0849501082850617 0.462869456765206 0.643457941690564 0.44
"MFSD11" "chr17-77098374-77099282" -0.162451132485775 0.110143937739434 -1.47489853567869 0.14023982408716 0.22
"MFSD11" "chr17-77099705-77100429" -0.0369830042558283 0.0842686178948564 -0.438870426259663 0.660755426595042 0.78
"MFSD11" "chr17-77127459-77128375" 0.0426053875321054 0.0997995238816195 0.426909727371477 0.669445080195198 0.62
"MFSD11" "chr17-77139799-77141693" 0.110655738973625 0.104229102332668 1.06165875458128 0.28839063012252 0.34
"MFSD11" "chr17-77145756-77146484" -0.134109876303654 0.120978990384049 -1.10853856424096 0.267629293855271 0.62
"MFSD11" "chr17-77246447-77247553" -0.060526590686631 0.117930417465965 -0.513239857766968 0.607783548221086 0.64
"MFSD11" "chr17-77280588-77281836" 0.104118834775318 0.0825434839685271 1.26138163510299 0.207171381722745 0.34
"MFSD11" "chr17-76725589-76727340" -0.200673719102074 0.0852806421337069 -2.35309812498185 0.0186177203730367 0.0536
"MFSD11" "chr17-77086309-77086805" -0.147527150969873 0.171655265033086 -0.859438543533387 0.390098612514038 0.66
"SEC14L1" "chr17-76597217-76598342" -0.0395615631398469 0.0549868788795458 -0.719472789617873 0.471849661921198 0.52
"SEC14L1" "chr17-76599623-76600109" 0.101877440457476 0.0617828756907396 1.64895918680499 0.0991559962908382 0.1208
"SEC14L1" "chr17-76623714-76624243" 0.056455384639071 0.0847986913285036 0.665757734637286 0.505565964040171 0.64
"SEC14L1" "chr17-76659316-76660514" -0.327195279285514 0.107635883871674 -3.03983455624895 0.00236708139147813 0.0056
"SEC14L1" "chr17-76670409-76672299" -0.0687192615222444 0.047828269613118 -1.436791714986 0.150777185238944 0.12
"SEC14L1" "chr17-76709992-76711223" -0.0307751926211879 0.0673136312615489 -0.457191092568014 0.647533700169535 0.52
"SEC14L1" "chr17-76714924-76715549" 0.0111444484751452 0.0672419700854304 0.165736495539709 0.868364323939007 0.82
"SEC14L1" "chr17-76715870-76716565" -0.0529549855022278 0.0488265997369907 -1.08455198165498 0.27812013229354 0.32
"SEC14L1" "chr17-76736068-76738300" -0.00339588230534906 0.0589744520051557 -0.0575822612993875 0.954081379657794 0.88
"SEC14L1" "chr17-76839385-76840614" 0.0419850967409413 0.100373545043552 0.418288471556168 0.675736217490165 0.6
"SEC14L1" "chr17-76867877-76868960" 0.0105737252953304 0.094459770525129 0.111938926344495 0.910871831787475 0.82
"SEC14L1" "chr17-77088144-77089319" -0.0325024183959345 0.0514234812748386 -0.632054026490772 0.527351574713636 0.54
"SEC14L1" "chr17-77098374-77099282" 0.0788896797319036 0.0608895183293785 1.29562003274774 0.195106423937372 0.24
"SEC14L1" "chr17-77099705-77100429" -0.00824466441518031 0.0500665983738639 -0.164673947960568 0.869200623519793 0.94
"SEC14L1" "chr17-77127459-77128375" -0.0117485692361739 0.0607456194955697 -0.193406032134231 0.846640991664612 0.86
"SEC14L1" "chr17-77139799-77141693" 0.0205671166361168 0.0604287351316953 0.340353253982462 0.733590517404648 0.8
"SEC14L1" "chr17-77145756-77146484" 0.0603314647231524 0.067379340364064 0.895400049884274 0.370573274003406 0.34
"SEC14L1" "chr17-77246447-77247553" 0.0744668833585596 0.0672344677741381 1.1075700577971 0.268047540624123 0.34
"SEC14L1" "chr17-77280588-77281836" -0.0669160549807361 0.050504896041559 -1.32494194079071 0.185190408762668 0.18
"SEC14L1" "chr17-77285601-77286125" -0.0688176943198499 0.0621226374932394 -1.10777161268047 0.267960462732298 0.38
"SEC14L1" "chr17-77318948-77319642" -0.0504970990208516 0.0632926699496539 -0.797834868729973 0.424966323703375 0.42
"SEC14L1" "chr17-77324927-77325969" -0.0202885132088119 0.0515202634875561 -0.39379676724115 0.69373109133915 0.66
"SEC14L1" "chr17-77341955-77342973" 0.0839241341327745 0.0926641557690632 0.905680664073922 0.365104899798449 0.62
"SEC14L1" "chr17-77372270-77374690" -0.0734212344872028 0.0562078471998006 -1.30624526903182 0.191469162753329 0.24
"SEC14L1" "chr17-77389185-77390430" 0.061121278274858 0.0647076480691233 0.944575797432257 0.344875488008486 0.5
"SEC14L1" "chr17-77400212-77400913" 0.099340231889582 0.0799803863891814 1.24205741400393 0.21421537946672 0.14
"SEC14L1" "chr17-77404655-77405360" 0.046800168147536 0.0740828893769776 0.631727090305415 0.527565222928326 0.68
"SEC14L1" "chr17-77405746-77406268" -0.0536417667819823 0.10560751530931 -0.507935127768821 0.611498838684163 0.54
"SEC14L1" "chr17-77420721-77421794" 0.0586398653795607 0.0926836660276675 0.632688238314352 0.526937252063693 0.46
"SEC14L1" "chr17-77429957-77430356" -0.114275346242457 0.106099279719115 -1.07706052807321 0.281453225649833 0.5
"SEC14L1" "chr17-77437025-77437346" -0.0852343363253735 0.0746637354402125 -1.14157610549268 0.253630260843258 0.26
"SEC14L1" "chr17-77441116-77441867" 0.0526003884024752 0.0775860184477741 0.677962208331162 0.497795655189584 0.64
"SEC14L1" "chr17-77444700-77446184" -0.21677638211449 0.0631257521038289 -3.43404038589414 0.000594655590227201 0.004
"SEC14L1" "chr17-77450957-77451629" -0.124448577454045 0.0853152348628975 -1.45869114295982 0.144650134955154 0.14
"SEC14L1" "chr17-77453620-77454043" -0.0581077178821828 0.0959681995799444 -0.605489298919038 0.544853932828372 0.46
"SEC14L1" "chr17-77460010-77460372" 0.053611265718531 0.0907632127225068 0.590671750265588 0.554740379663444 0.52
"SEC14L1" "chr17-77465272-77466263" -0.0837086233587193 0.0540282678746169 -1.54934864010413 0.121297933040102 0.2
"SEC14L1" "chr17-77494646-77495224" 0.0445225138875072 0.0826259252866669 0.53884436068992 0.58999425145304 0.76
"SEC14L1" "chr17-77579150-77580196" -0.0155490080873708 0.0548132127801038 -0.283672627432902 0.776661273500805 0.78
"SEC14L1" "chr17-76725589-76727340" -0.0162737611895544 0.0525635239397947 -0.309601791694827 0.756863793623998 0.96
