"gene" "peak" "beta" "se" "z" "p" "boot_basic_p"
"TMEM63B" "chr6-43774776-43775078" 0.0902475120523903 0.208707547949816 0.432411347547864 0.665442472163116 0.5
"TMEM63B" "chr6-44002139-44003181" -0.167251102746192 0.184582789326786 -0.906103452852744 0.364881097929076 0.38
"TMEM63B" "chr6-44011804-44012614" -0.297564799404187 0.167799927436194 -1.77333091825881 0.0761738886753969 0.124
"TMEM63B" "chr6-44052363-44053091" 0.0313195976743653 0.148871584098057 0.210379958432739 0.83337113348866 0.82
"TMEM63B" "chr6-44058318-44059497" 0.165228119989568 0.129084038631804 1.28000426498012 0.200543635941391 0.28
"TMEM63B" "chr6-44064189-44064922" -0.0969354870749326 0.114996353572882 -0.842944007033203 0.39925975994106 0.4
"TMEM63B" "chr6-44073895-44074818" -0.0929047404731555 0.184303780984389 -0.504084831992812 0.614201765274216 0.82
"TMEM63B" "chr6-44096351-44097029" -0.513783812911727 0.307697708891925 -1.66976808102327 0.0949652578803344 0.16
"TMEM63B" "chr6-44126487-44128686" 0.0597465164046295 0.115241482796142 0.518446265658688 0.604146941817386 0.52
"TMEM63B" "chr6-44151504-44152198" -0.274289016417924 0.231621245669445 -1.18421354494126 0.236328541690794 0.24
"TMEM63B" "chr6-44172559-44173072" 0.014289832281398 0.208708758064165 0.0684678133008909 0.945413241195225 0.92
"TMEM63B" "chr6-44219179-44219744" -0.0182963999489418 0.19527835094427 -0.0936939494852831 0.925352276746302 0.9
"TMEM63B" "chr6-44221334-44221833" 0.325528362159633 0.173551880020335 1.87568329494034 0.0606987811006981 0.1
"TMEM63B" "chr6-44223140-44224273" 0.262175211330808 0.15496339545159 1.69185252147311 0.0906740965194616 0.092
"TMEM63B" "chr6-44237212-44238286" 0.198415225222034 0.119926633575526 1.65447173247866 0.0980317021797549 0.16
"TMEM63B" "chr6-44245752-44247984" 0.0638926365758085 0.115799232330685 0.55175354179682 0.581117221225339 0.64
"TMEM63B" "chr6-44256380-44258002" 0.157562383809029 0.119246938553105 1.3213117730386 0.186397430051421 0.24
"TMEM63B" "chr6-44263240-44263777" -0.0956075695594759 0.151184436953219 -0.632390287560217 0.52713187886859 0.5
"TMEM63B" "chr6-44264183-44264612" 0.0887196537050131 0.134094570050632 0.661620031829134 0.508214766240485 0.5
"TMEM63B" "chr6-44264854-44265842" 0.0874915170437695 0.114894210465232 0.761496307685979 0.446360683419028 0.46
"TMEM63B" "chr6-44296656-44297936" 0.243102804062703 0.206150663189141 1.17924822700987 0.238299347385424 0.32
"TMEM63B" "chr6-44312814-44313554" 0.00527072341052126 0.161264889916467 0.0326836387836894 0.973926871280245 0.9
"TMEM63B" "chr6-44381474-44382145" 0.0274033244127986 0.132345684573741 0.207058692552456 0.835964021531263 0.84
"TMEM63B" "chr6-44386773-44388370" -0.148037160624481 0.115149323216683 -1.28561034046123 0.198579086117533 0.28
"TMEM63B" "chr6-44626829-44627729" 0.0752689041639524 0.163338285183487 0.460816054725923 0.644930582256364 0.5
"TMEM63B" "chr6-44655102-44656131" 0.00714546612562447 0.181097954500105 0.0394563602076484 0.96852654591174 0.84
"TMEM63B" "chr6-44072548-44073699" 0.00299343170875886 0.132802352691463 0.0225405020927108 0.982016804200115 0.78
"HSP90AB1" "chr6-43769461-43772040" -0.0226012191983007 0.042420951649284 -0.53278435111868 0.594182867682964 0.62
"HSP90AB1" "chr6-43774776-43775078" -0.175866910950441 0.0853070878763132 -2.06157442867386 0.0392482706573672 0.0864
"HSP90AB1" "chr6-44002139-44003181" -0.00792708249790516 0.061817015464868 -0.128234636342324 0.897963290498358 0.9
"HSP90AB1" "chr6-44011804-44012614" -0.0169769196197497 0.0554272486923066 -0.306291941604276 0.759382374242815 0.94
"HSP90AB1" "chr6-44052363-44053091" -0.0138195352947092 0.0549879964039079 -0.251319127781988 0.801567387810991 0.88
"HSP90AB1" "chr6-44058318-44059497" -0.00375253582040928 0.0460460406627388 -0.0814952983231388 0.935048063838057 0.94
"HSP90AB1" "chr6-44064189-44064922" -0.0860070031481206 0.0421517284779035 -2.04041462245627 0.0413090467238936 0.12
"HSP90AB1" "chr6-44073895-44074818" -0.171845827806561 0.068912095014684 -2.49369617583015 0.0126420703607115 0.0624
"HSP90AB1" "chr6-44096351-44097029" 0.09448236007107 0.0814004336183852 1.16071077107543 0.245759540083384 0.48
"HSP90AB1" "chr6-44126487-44128686" -0.00131455221559745 0.0426965571506722 -0.0307882485924688 0.97543841224323 0.96
"HSP90AB1" "chr6-44151504-44152198" 0.0606594631349488 0.0712327566582944 0.851566975372496 0.394454475585331 0.48
"HSP90AB1" "chr6-44172559-44173072" -0.0680325279194976 0.0801931046241529 -0.8483588238459 0.39623816689383 0.44
"HSP90AB1" "chr6-44219179-44219744" -0.12161073221038 0.0742828410082624 -1.63713087113689 0.101603127396993 0.12
"HSP90AB1" "chr6-44221334-44221833" -0.0896469527033892 0.0736949808994985 -1.21645940617917 0.223809965742028 0.3
"HSP90AB1" "chr6-44223140-44224273" 0.0327271496692764 0.0589132588400995 0.555514162917102 0.578543025481618 0.6
"HSP90AB1" "chr6-44237212-44238286" -0.0771134054991667 0.0456244703478104 -1.69017645380441 0.0909942016650092 0.18
"HSP90AB1" "chr6-44245752-44247984" -0.0046791866528233 0.0428725602914598 -0.109141759228114 0.913090053628702 0.94
"HSP90AB1" "chr6-44256380-44258002" -0.0414641273417095 0.0448270940610645 -0.924979149556875 0.354976753279906 0.4
"HSP90AB1" "chr6-44263240-44263777" -0.224559986797447 0.0572725220311514 -3.9209027092487 8.82178768765213e-05 8e-04
"HSP90AB1" "chr6-44264183-44264612" 0.0141943136312188 0.0498952200491758 0.284482433732713 0.776040694022737 0.84
"HSP90AB1" "chr6-44264854-44265842" 0.0367859848940288 0.0422022193172333 0.871659962181355 0.383393908504004 0.52
"HSP90AB1" "chr6-44296656-44297936" 0.0942760419209785 0.0759455406530265 1.24136376027263 0.21447140033474 0.36
"HSP90AB1" "chr6-44312814-44313554" 0.0699704525631342 0.0557928460886751 1.25411154777668 0.209801463627264 0.36
"HSP90AB1" "chr6-44381474-44382145" -0.0175451839297438 0.0486447356484932 -0.360680013897604 0.718338667027093 0.68
"HSP90AB1" "chr6-44386773-44388370" -0.00181927937993926 0.0428731918392356 -0.0424339616877869 0.966152755210354 0.96
"HSP90AB1" "chr6-44626829-44627729" 0.0310613898848644 0.0590320806242974 0.526178131557836 0.598764446732099 0.58
"HSP90AB1" "chr6-44655102-44656131" -0.0660839206782934 0.0645859666202411 -1.02319318168388 0.306216516078012 0.46
"HSP90AB1" "chr6-44072548-44073699" -0.0138092042994608 0.0480830596953832 -0.287194791407725 0.773963174266976 0.96
"CDC5L" "chr6-44002139-44003181" -0.252531224678758 0.105134912444234 -2.40197303453033 0.0163069104426708 0.0352
"CDC5L" "chr6-44011804-44012614" -0.0419615593351989 0.0847677762801592 -0.495017814275499 0.620587545745981 0.6
"CDC5L" "chr6-44052363-44053091" 0.00186497472232028 0.0830292520258065 0.0224616587144568 0.982079696191249 0.94
"CDC5L" "chr6-44058318-44059497" 0.0137510295024124 0.0691353254852317 0.198900191846928 0.842340819440693 0.82
"CDC5L" "chr6-44064189-44064922" -0.0791308589013058 0.06352284623632 -1.24570707374982 0.212871955739578 0.22
"CDC5L" "chr6-44073895-44074818" -0.262670966895032 0.108883504039944 -2.41240368971474 0.0158477237615238 0.0312
"CDC5L" "chr6-44096351-44097029" -0.00891748254161266 0.13468514316832 -0.0662098456580933 0.947210758274954 0.9
"CDC5L" "chr6-44126487-44128686" -0.0683808096794156 0.0636322889173541 -1.07462439027188 0.282542927475895 0.3
"CDC5L" "chr6-44151504-44152198" 0.0861456540058431 0.109644262888789 0.785683187940435 0.432053114988581 0.64
"CDC5L" "chr6-44172559-44173072" -0.229563113556899 0.128274650420303 -1.78962182165156 0.0735147280120374 0.12
"CDC5L" "chr6-44219179-44219744" -0.150067635166226 0.114053453907019 -1.31576581002594 0.188252658051206 0.18
"CDC5L" "chr6-44221334-44221833" -0.183650560383523 0.117347053300683 -1.56502063935894 0.11757806996276 0.22
"CDC5L" "chr6-44223140-44224273" -0.0889580637269776 0.0961381646084843 -0.925314770562272 0.354802197776697 0.48
"CDC5L" "chr6-44237212-44238286" -0.137418586504426 0.0702108936701108 -1.95722599900371 0.0503209033814981 0.1
"CDC5L" "chr6-44245752-44247984" -0.0185525141907769 0.0639125598725826 -0.290279629352409 0.771602321675278 0.86
"CDC5L" "chr6-44256380-44258002" 0.0161337005696759 0.0673101366083005 0.239691989685939 0.810569045257168 0.9
"CDC5L" "chr6-44263240-44263777" -0.0465851214121097 0.0822008040452808 -0.566723427503799 0.570902101462018 0.54
"CDC5L" "chr6-44264183-44264612" 0.00896828649098781 0.0757068512075262 0.118460698707494 0.905702633667058 0.82
"CDC5L" "chr6-44264854-44265842" 0.0584554230215391 0.063582412754877 0.91936465586634 0.357904869696398 0.44
"CDC5L" "chr6-44296656-44297936" 0.0397597107476106 0.122913285071423 0.323477732488452 0.746333468723354 0.7
"CDC5L" "chr6-44312814-44313554" -0.0226399546355387 0.0895658421305438 -0.252774429369409 0.800442528544766 0.88
"CDC5L" "chr6-44381474-44382145" -0.00296650513314201 0.0736428128486283 -0.0402823441744358 0.967868029661187 0.88
"CDC5L" "chr6-44386773-44388370" -0.0380564951602006 0.0639038069429909 -0.595527825034761 0.551490705342804 0.48
"CDC5L" "chr6-44626829-44627729" -0.120441009434421 0.0965208594627188 -1.24782363216462 0.212095652289645 0.32
"CDC5L" "chr6-44655102-44656131" 0.168618096616937 0.093736079354637 1.79886013771703 0.0720408075704313 0.14
"CDC5L" "chr6-44072548-44073699" 0.0938740525614416 0.0717017669240938 1.30922927828013 0.190456697396411 0.22
"SUPT3H" "chr6-44312814-44313554" 0.193377740946302 0.0776075839919239 2.49173767561719 0.0127119884851471 0.1
"SUPT3H" "chr6-44381474-44382145" -0.0346112196440226 0.0711261097275035 -0.486617639803783 0.626529320512581 0.78
"SUPT3H" "chr6-44386773-44388370" 0.0963114857995646 0.0625262033772207 1.54033797987889 0.123477990551126 0.36
"SUPT3H" "chr6-44626829-44627729" -0.106644637642181 0.0914421202905894 -1.16625289640354 0.243512211596275 0.32
"SUPT3H" "chr6-44655102-44656131" -0.174580953185637 0.0978040390815153 -1.78500760117005 0.0742600839536471 0.18
"SUPT3H" "chr6-45376813-45378609" 0.115247049335807 0.0624555491523724 1.84526516698523 0.0649989749169987 0.32
"SUPT3H" "chr6-45419521-45419946" 0.190430498554918 0.109872814975821 1.7331903127887 0.0830618482561587 0.32
"SUPT3H" "chr6-45421556-45423890" 0.311361328928864 0.0653619606797821 4.76364732163207 1.90124685646762e-06 0.0016
"SUPT3H" "chr6-45445373-45446184" -0.207365823906538 0.0763172478806303 -2.71715542246603 0.00658456789794929 0.1
"SUPT3H" "chr6-45495297-45496200" -0.0338575286536722 0.101135087300562 -0.334775294681373 0.737794598201527 0.94
"SUPT3H" "chr6-45677131-45677977" -0.109106772237614 0.112673458686984 -0.968344927980974 0.332872133751651 0.54
"SUPT3H" "chr6-45681616-45682437" 0.0178315031533443 0.0740877301620392 0.240680921312403 0.809802426947068 0.88
"SUPT3H" "chr6-45710328-45710877" -0.214502294860196 0.0906691336259339 -2.36576976399874 0.0179926297979323 0.14
"RUNX2" "chr6-45376813-45378609" 0.136396066518153 0.0632085771608175 2.15787275469165 0.0309377263148774 0.1088
"RUNX2" "chr6-45419521-45419946" 0.257432024552655 0.109606439921055 2.34869433527878 0.0188393652633839 0.092
"RUNX2" "chr6-45421556-45423890" 0.139662591220305 0.0688803344794097 2.02761197772717 0.042599865580001 0.12
"RUNX2" "chr6-45445373-45446184" -0.043434547735405 0.073961558499821 -0.587258416620711 0.557030164413994 0.68
"RUNX2" "chr6-45495297-45496200" 0.0344259262054261 0.100100868679544 0.343912362195725 0.730912194642089 0.62
"RUNX2" "chr6-45677131-45677977" 0.328483013770717 0.0960105886438549 3.4213206940039 0.000623178019784486 0.0064
"RUNX2" "chr6-45681616-45682437" 0.102939133544339 0.0731432060002642 1.40736425395363 0.159319405194832 0.34
"RUNX2" "chr6-45710328-45710877" 0.0236687309851027 0.0843831056200053 0.280491347304613 0.779100562998117 0.7
"RUNX2" "chr6-46129178-46130548" 0.162598056881924 0.0747398960150455 2.17551890691943 0.0295912528518522 0.0888
"CD2AP" "chr6-47203206-47204165" 0.0472442584728279 0.0842736749157055 0.560605177359166 0.575066721282419 0.68
"CD2AP" "chr6-47241923-47242935" -0.0403038031173029 0.0573726947988954 -0.702491023971892 0.482372997517008 0.72
"CD2AP" "chr6-47308610-47310159" -0.0185061810956094 0.060232834888683 -0.307244065961877 0.758657606707092 0.76
"CD2AP" "chr6-47413649-47415195" 0.218167880267991 0.0719536286410972 3.03206223769765 0.00242889118306486 0.016
"CD2AP" "chr6-47477023-47478711" 0.00939291251974068 0.0577214603799834 0.162728254931643 0.870732399288013 0.88
"MMUT" "chr6-49462085-49463827" 0.325181069614577 0.136674651517688 2.37923467156229 0.0173486274528378 0.0288
"EFHC1" "chr6-52284121-52285563" -0.307938613572862 0.147660573936373 -2.08544911728132 0.0370285523196203 0.0664
"EFHC1" "chr6-52304655-52306391" -0.113102011441199 0.172175757442677 -0.656898585033694 0.511246128113008 0.52
"EFHC1" "chr6-52351702-52352926" -0.0381509409474502 0.152083507527365 -0.250855214794317 0.801926050823285 0.8
"EFHC1" "chr6-52361281-52363258" 0.268963756321714 0.1523504877055 1.76542760297316 0.077491927689457 0.14
"EFHC1" "chr6-52419536-52420984" 0.132093286883394 0.145185643504926 0.909823338551459 0.362915684295332 0.4
"EFHC1" "chr6-52503931-52505063" 0.0916438085071841 0.207678857849365 0.44127654329482 0.659012805465122 0.68
"EFHC1" "chr6-52574459-52575088" -0.341918435479238 0.327462850027332 -1.04414419971823 0.29641867897971 0.46
"EFHC1" "chr6-52576304-52577617" 0.158829231527163 0.149873011008569 1.05975872812806 0.289254377411995 0.26
"EFHC1" "chr6-52663283-52664858" 0.338416810406121 0.216238336807938 1.56501763471619 0.117578774456998 0.1112
"EFHC1" "chr6-52670390-52671457" 0.0612679780705318 0.209783660469331 0.29205314624343 0.770245989516977 0.92
"EFHC1" "chr6-52994600-52996933" 0.027789668547624 0.145013884490462 0.191634536549856 0.848028487609777 0.92
"TRAM2" "chr6-52284121-52285563" 0.0582117829960393 0.132814708305755 0.438293196127261 0.661173757460495 0.82
"TRAM2" "chr6-52304655-52306391" -0.0983397079766345 0.154543383219761 -0.636324285956618 0.524565078858796 0.7
"TRAM2" "chr6-52351702-52352926" -0.00284649098919627 0.136624649084488 -0.0208343882913544 0.983377765797596 0.9
"TRAM2" "chr6-52361281-52363258" -0.232070729072214 0.151140331608889 -1.53546526332066 0.12466958334624 0.26
"TRAM2" "chr6-52419536-52420984" -0.257053190803216 0.132068842559807 -1.94635756489506 0.0516118032264285 0.12
"TRAM2" "chr6-52503931-52505063" 0.0845704357408136 0.18783477992455 0.450238426423393 0.652538531491466 0.64
"TRAM2" "chr6-52574459-52575088" -0.0252582847686101 0.254817635787734 -0.0991229853087979 0.921040622321062 1
"TRAM2" "chr6-52576304-52577617" 0.170475707147665 0.135153679329965 1.26134714195583 0.207183803476349 0.28
"TRAM2" "chr6-52663283-52664858" -0.0664244736936397 0.225519721463777 -0.294539534114797 0.768345658589174 0.7
"TRAM2" "chr6-52670390-52671457" -0.38842198164252 0.221492926387547 -1.75365411427585 0.0794897925078988 0.14
"TRAM2" "chr6-52994600-52996933" 0.105708607048981 0.131355602125458 0.80475141781938 0.420963141715234 0.52
"TRAM2" "chr6-53061300-53062064" -0.0412530586903487 0.175250846732134 -0.235394347357436 0.813902672987033 0.72
"TRAM2" "chr6-53064476-53066337" -0.266890493021992 0.152656918032971 -1.74830264138012 0.0804116361119635 0.18
"FBXO9" "chr6-52574459-52575088" -0.131709802298066 0.120866765888421 -1.08971065230334 0.275840622267903 0.36
"FBXO9" "chr6-52576304-52577617" 0.0191635612766089 0.0605134997315717 0.316682415686011 0.75148459282457 0.64
"FBXO9" "chr6-52663283-52664858" 0.151824177982032 0.092989493843331 1.63270248828138 0.102531583861799 0.1
"FBXO9" "chr6-52670390-52671457" 0.0630911435899339 0.0839681342240904 0.751370078338994 0.452429965072921 0.52
"FBXO9" "chr6-52994600-52996933" 0.0179589368703291 0.0572805549429699 0.313525888291577 0.753881155417248 0.82
"FBXO9" "chr6-53061300-53062064" 0.185542037778099 0.0727040108448643 2.55201928507091 0.0107100590399607 0.0152
"FBXO9" "chr6-53064476-53066337" -0.0714523628570149 0.0646110228788785 -1.10588502817795 0.268776285836142 0.24
"FBXO9" "chr6-53171673-53172536" -0.0616813087870192 0.0911759231906345 -0.676508738585002 0.49871769975848 0.62
"FBXO9" "chr6-53244583-53245314" -0.0498207415244265 0.0968986636559974 -0.514153030028325 0.607145003864833 0.58
"FBXO9" "chr6-53334878-53336111" 0.116613026941992 0.0652949576930793 1.78594230032485 0.0741086010085394 0.1
"FBXO9" "chr6-53347396-53349335" 0.0180216704933442 0.0576401581031464 0.312658241864893 0.754540324177844 0.62
"FBXO9" "chr6-53358526-53360515" -0.0199797024468757 0.0573336082608175 -0.34848151115809 0.727478596655265 0.72
"FBXO9" "chr6-53432369-53433570" 0.0599694111796444 0.0779238253079637 0.769590185577242 0.44154302865474 0.56
"FBXO9" "chr6-53544098-53545284" -0.0225097082581287 0.0616418200732064 -0.365169429315942 0.714984936761961 0.58
"FBXO9" "chr6-53547498-53548403" 0.0957925610300908 0.0574539953555004 1.6672915510465 0.0954564458506835 0.18
"FBXO9" "chr6-53460859-53462006" -0.0538114610350148 0.0675171387363806 -0.797004464971785 0.425448438191227 0.3
"ELOVL5" "chr6-52994600-52996933" 0.0555014034083121 0.0500817181761542 1.10821683898893 0.267768180210489 0.42
"ELOVL5" "chr6-53061300-53062064" 0.126156214163199 0.063043789903937 2.0010886774959 0.0453828343084605 0.0904
"ELOVL5" "chr6-53064476-53066337" -0.0289545010889946 0.0551570116989612 -0.524946877960394 0.599620120116196 0.68
"ELOVL5" "chr6-53171673-53172536" -0.0382772291183262 0.0770296414145228 -0.496915582306081 0.619248582622216 0.52
"ELOVL5" "chr6-53244583-53245314" 0.0311448554182102 0.0807479664107231 0.38570451743382 0.699715516821285 0.6
"ELOVL5" "chr6-53334878-53336111" 0.12150945821418 0.0562049324308331 2.16190026317906 0.0306258647206459 0.056
"ELOVL5" "chr6-53347396-53349335" 0.0981534044253987 0.0506887334210616 1.93639489095254 0.0528193547473552 0.12
"ELOVL5" "chr6-53358526-53360515" 0.036319233018477 0.0500990358296095 0.724948742367046 0.468483476660652 0.64
"ELOVL5" "chr6-53432369-53433570" 0.0232673135334377 0.0685763843459557 0.339290467926368 0.734390922725929 0.8
"ELOVL5" "chr6-53544098-53545284" 0.00485672432512151 0.0530109515023663 0.0916173769283261 0.927002044724399 0.9
"ELOVL5" "chr6-53547498-53548403" 0.12995285464145 0.0503667371007809 2.58013248667314 0.00987624169070079 0.032
"ELOVL5" "chr6-53647101-53647935" 0.00752281758774419 0.0708915485821369 0.106117269804426 0.915489309189185 0.92
"ELOVL5" "chr6-53651159-53652474" -0.0199514992766941 0.0581859476450196 -0.342892057003421 0.731679667519518 0.76
"ELOVL5" "chr6-53793566-53796219" 0.0415086029168077 0.0683829989964188 0.607001791760865 0.543849723057393 0.62
"ELOVL5" "chr6-53460859-53462006" 0.0696402462792252 0.0566793995812684 1.22866944240249 0.219195767661591 0.18
"GCLC" "chr6-53061300-53062064" 0.0422833465946854 0.0982904557708227 0.430187715206801 0.667059097555103 0.68
"GCLC" "chr6-53064476-53066337" -0.229080289403518 0.0876999173393657 -2.61209242098899 0.00899899230401266 0.0328
"GCLC" "chr6-53171673-53172536" -0.0695483346195388 0.118277238219771 -0.588011147929503 0.556524810173485 0.58
"GCLC" "chr6-53244583-53245314" 0.0180762615786261 0.123972947096218 0.145808113802415 0.884072870475444 0.96
"GCLC" "chr6-53334878-53336111" -0.118166269387121 0.0910180385295971 -1.29827308186493 0.194193512815115 0.22
"GCLC" "chr6-53347396-53349335" -0.0313695796795932 0.0776520918680272 -0.403975977014335 0.686230384729689 0.8
"GCLC" "chr6-53358526-53360515" -0.0390780825693624 0.0770983090494539 -0.506860436385138 0.612252747307452 0.74
"GCLC" "chr6-53432369-53433570" -0.0283804868311527 0.106915730917272 -0.26544725072415 0.790664940419079 0.86
"GCLC" "chr6-53544098-53545284" -0.11046757675953 0.0824605731310388 -1.33964114685432 0.180362039767107 0.26
"GCLC" "chr6-53547498-53548403" 0.00416541971326728 0.0772735436922935 0.0539048620554294 0.957010962940111 0.8
"GCLC" "chr6-53647101-53647935" 0.0266549348901858 0.106844775462337 0.249473451320806 0.802994574590162 0.72
"GCLC" "chr6-53651159-53652474" 0.0715137093425439 0.0868641178352938 0.8232825143996 0.410347354780507 0.6
"GCLC" "chr6-53793566-53796219" -0.145592749778039 0.110661652829016 -1.3156567433797 0.18828927897241 0.3
"GCLC" "chr6-53460859-53462006" 0.0668197476044473 0.0866079631127121 0.771519675592505 0.440398964625489 0.46
"DST" "chr6-56100912-56101583" -0.161079072700604 0.0832712206405698 -1.9343906749714 0.0530651121118875 0.24
"DST" "chr6-56542094-56543330" -0.0797604082605071 0.0771471753643127 -1.03387334512059 0.30119537747192 0.3
"DST" "chr6-56842736-56844427" 0.127015224348884 0.0862520252397181 1.47260570399215 0.140857385875572 0.22
"DST" "chr6-56954121-56956070" -0.0393006155056432 0.0944528514811738 -0.416087125897692 0.677346250186703 0.92
"DST" "chr6-57045996-57046790" -0.0147477304130907 0.123856652679948 -0.119070958999672 0.905219138390465 0.98
"DST" "chr6-57089420-57090285" -0.203577284759352 0.0738882301215973 -2.7552058619394 0.0058655217314908 0.0344
"DST" "chr6-57171760-57173499" -0.168828602977549 0.094471553799881 -1.78708400769165 0.0739239118379941 0.14
"DST" "chr6-57221243-57222922" -0.0544289181428296 0.0807350350576637 -0.674167269562149 0.500204975868994 0.64
"DST" "chr6-57316281-57317910" -0.372425075624106 0.104549887260485 -3.56217577448184 0.000367793990422503 0.012
"ZNF451" "chr6-56842736-56844427" -0.0293761632095479 0.0750908292993053 -0.39120840032885 0.695643199558526 0.7
"ZNF451" "chr6-56954121-56956070" -0.127307068521039 0.0808955745297967 -1.5737210503913 0.115551953057348 0.2
"ZNF451" "chr6-57045996-57046790" 0.0775760734276235 0.0998243897151417 0.777125446486516 0.437084762221087 0.52
"ZNF451" "chr6-57089420-57090285" -0.131824309150522 0.0602022981911063 -2.18968898383346 0.028546800559386 0.0632
"ZNF451" "chr6-57171760-57173499" 0.0765146066882741 0.0732118427337708 1.04511242759609 0.295971010944613 0.26
"ZNF451" "chr6-57221243-57222922" -0.0542344284517803 0.0670458721395025 -0.808915250426373 0.418563896172849 0.54
"ZNF451" "chr6-57316281-57317910" -0.126172982084413 0.0797208692459399 -1.58268447494179 0.113493398601696 0.14
"ZNF451-AS1" "chr6-56842736-56844427" 0.181712455843095 0.155531740664992 1.16833036823329 0.24267353027553 0.22
"ZNF451-AS1" "chr6-56954121-56956070" -0.0629035539185552 0.175339327659987 -0.358753251526869 0.719779687538316 0.76
"ZNF451-AS1" "chr6-57045996-57046790" 0.208571787536058 0.211351761929261 0.986846694024092 0.323717799830186 0.34
"ZNF451-AS1" "chr6-57089420-57090285" 0.0947003836425479 0.128838892532414 0.735029475813933 0.462321542949868 0.42
"ZNF451-AS1" "chr6-57171760-57173499" 0.0136324450324084 0.167327194854411 0.0814717837364678 0.935066763581452 1
"ZNF451-AS1" "chr6-57221243-57222922" 0.0192493849564007 0.146700713199722 0.131215346786993 0.895604955943012 0.8
"ZNF451-AS1" "chr6-57316281-57317910" 0.0487880992009185 0.167844799136298 0.290673881180557 0.77130074927178 0.76
"PRIM2" "chr6-56842736-56844427" 0.0250765272864351 0.0847373250877438 0.29593248619152 0.767281641221286 0.82
"PRIM2" "chr6-56954121-56956070" 0.114438320761951 0.0855306392255355 1.33798042196538 0.180902818958378 0.28
"PRIM2" "chr6-57045996-57046790" 0.473382096499725 0.0984513760547078 4.80828318983245 1.52232011843713e-06 8e-04
"PRIM2" "chr6-57089420-57090285" 0.0594277855409177 0.0669344304530239 0.887850768859914 0.374621029606309 0.62
"PRIM2" "chr6-57171760-57173499" 0.135251302244744 0.0826857854646751 1.63572615879093 0.101896912179754 0.22
"PRIM2" "chr6-57221243-57222922" -0.0240981260097843 0.0764597779597057 -0.31517389473043 0.752629625224586 0.82
"PRIM2" "chr6-57316281-57317910" 0.00508226074075182 0.0876089505356062 0.0580107478708614 0.953740067382738 0.88
"PRIM2" "chr6-57960897-57961668" 0.18738416827354 0.0822172068785511 2.27913566256682 0.022659002151266 0.16
"KHDRBS2" "chr6-62285458-62286652" 0.0489446318735795 0.130280236413428 0.375687312373766 0.707149371348494 0.58
"PHF3" "chr6-63352055-63353352" -0.0275979589711214 0.048829790358104 -0.565186923161573 0.571946630266458 0.64
"PHF3" "chr6-63571428-63574032" 0.00594857678663198 0.0464143246128102 0.128162519572464 0.898020360454632 1
"PHF3" "chr6-63597796-63598901" -0.0871274318537688 0.091835237543621 -0.948736391217848 0.342754700485093 0.36
"PHF3" "chr6-63805508-63807338" -0.0267603127888742 0.0515987553514471 -0.518623222723214 0.604023511515966 0.46
"PHF3" "chr6-63635157-63636946" -0.0276689993785022 0.0436343620382785 -0.634110322370002 0.526008826701492 0.6
"EYS" "chr6-63352055-63353352" 0.180184509462377 0.115291379937911 1.56286193780847 0.11808507195696 0.22
"EYS" "chr6-63571428-63574032" 0.110076503912183 0.11518628724055 0.955638961452972 0.339254670216388 0.34
"EYS" "chr6-63597796-63598901" 0.0832040301202056 0.211378174652896 0.393626400913126 0.693856886544466 0.68
"EYS" "chr6-63805508-63807338" 0.089686394239649 0.123913854459009 0.723780199003635 0.469200687561457 0.48
"EYS" "chr6-63635157-63636946" 0.0564011202370449 0.106850482434095 0.527850871163197 0.597602845779239 0.78
"LMBRD1" "chr6-69812838-69813899" -0.0213083560474647 0.0758000288655546 -0.281112769564495 0.778623907238221 0.78
"LMBRD1" "chr6-69795563-69797441" 0.00830700885695829 0.0390976998703069 0.212467968307955 0.831741964882389 0.88
"FAM135A" "chr6-70412691-70414451" 0.0173058508624888 0.0470698026479145 0.367663552616479 0.713124120605203 0.82
"FAM135A" "chr6-70566348-70567400" 0.00975869450259985 0.053600558764136 0.182063297988031 0.855533051266442 0.94
"FAM135A" "chr6-70666719-70668651" 0.0270214129493914 0.0452714713280307 0.59687507732183 0.550590787954974 0.64
"SMAP1" "chr6-70412691-70414451" 0.0524783669314254 0.0448625078169669 1.1697599952622 0.242097566810231 0.3
"SMAP1" "chr6-70566348-70567400" -0.00355493309914328 0.0515791219409863 -0.0689219390591918 0.945051755197821 0.98
"SMAP1" "chr6-70666719-70668651" 0.00786795865962867 0.0433355945494369 0.181558802675546 0.855928982109172 0.84
"SMAP1" "chr6-71248213-71248703" -0.0324609884837557 0.0517504049348225 -0.627260569741223 0.530488445454849 0.6
"SMAP1" "chr6-71249871-71250640" -0.0254481517266625 0.0515138029234985 -0.494006465887497 0.621301613066193 0.96
"SMAP1" "chr6-71287776-71289715" -0.0523542549308781 0.0471685615743853 -1.10993961196622 0.267025049547142 0.28
"OGFRL1" "chr6-71248213-71248703" -0.063031241108729 0.0464500829376847 -1.35696724574827 0.174791618145559 0.32
"OGFRL1" "chr6-71249871-71250640" -0.0353616389972759 0.0459426989068489 -0.769690066945639 0.44148376365839 0.48
"OGFRL1" "chr6-71287776-71289715" 0.0495048025853609 0.0411406927961655 1.20330503014706 0.228858303245289 0.34
"CGAS" "chr6-73388578-73389489" -0.145102786782124 0.156531799775889 -0.926985998946361 0.35393380375165 0.48
