"gene" "peak" "beta" "se" "z" "p" "boot_basic_p"
"FAM118A" "chr22-45129475-45130207" -0.088594010112516 0.152304782232644 -0.581688958244199 0.560776210327313 0.62
"FAM118A" "chr22-45158700-45159298" -0.0169982727777925 0.105497661222563 -0.161124640876466 0.87199523318778 0.88
"FAM118A" "chr22-45163138-45164795" -0.176897160848295 0.0977988898490837 -1.80878495779727 0.0704844180888682 0.096
"FAM118A" "chr22-45212955-45213907" -0.216957951401008 0.125587792603882 -1.72754012872349 0.0840707047689407 0.104
"FAM118A" "chr22-45225900-45226972" -0.0398743045454028 0.116263041500102 -0.342966294627409 0.731623816961276 0.74
"FAM118A" "chr22-45235052-45235868" 0.160843365137041 0.115925110585484 1.38747648654114 0.165296516208109 0.24
"FAM118A" "chr22-45240027-45241590" -0.0635624689459856 0.105868759690452 -0.600389285109555 0.548246827050946 0.6
"FAM118A" "chr22-45262932-45264050" 0.271163426175765 0.122643015502785 2.21099770797471 0.0270359957791157 0.0408
"FAM118A" "chr22-45284662-45285176" 0.204183862664907 0.124465614433168 1.6404841095654 0.100904549778049 0.14
"FAM118A" "chr22-45287828-45288322" -0.0456424982296806 0.128444461564801 -0.355348122243899 0.722328808392777 0.8
"FAM118A" "chr22-45296520-45297185" 0.0189277841940796 0.16578384004815 0.114171466824404 0.909101870155859 0.94
"FAM118A" "chr22-45308914-45310788" 0.0194759325493118 0.0986972333566163 0.197330075899298 0.843569244874456 0.8
"FAM118A" "chr22-45412868-45414269" 0.0279253983283993 0.110102796892383 0.253630235712307 0.799781235535247 0.74
"FAM118A" "chr22-45424019-45424736" 0.0342411594681567 0.108486431120981 0.315626195039745 0.752286252538424 0.8
"FAM118A" "chr22-45434951-45436010" -0.17914931016177 0.148290478800262 -1.20809718608484 0.227009881984899 0.32
"FAM118A" "chr22-45671081-45672650" -0.00187024721456969 0.123742453701575 -0.015114030461042 0.987941207551577 0.88
"FAM118A" "chr22-45267994-45269875" -0.0653956903172978 0.116399364365916 -0.56182171331897 0.574237496670755 0.58
"FAM118A" "chr22-45317696-45319485" 0.20816074777088 0.102113374785184 2.03852578772161 0.0414973784924137 0.0568
"FAM118A" "chr22-45645260-45646147" 0.38806100480898 0.160450678120194 2.41856880479047 0.0155816984448081 0.0248
"ATXN10" "chr22-45212955-45213907" -0.0120973400014048 0.056460153213656 -0.21426332223411 0.830341718447958 0.84
"ATXN10" "chr22-45225900-45226972" -0.103035382567236 0.0565372183398536 -1.82243459428574 0.0683890694895961 0.18
"ATXN10" "chr22-45235052-45235868" 0.0402296058236559 0.0572641958548291 0.702526338196424 0.482350982269809 0.48
"ATXN10" "chr22-45240027-45241590" -0.120972796694557 0.0510668858007759 -2.36890883000975 0.0178406506312561 0.0528
"ATXN10" "chr22-45262932-45264050" 0.0746720603533404 0.0622974581621314 1.19863735305225 0.230668987264773 0.28
"ATXN10" "chr22-45284662-45285176" -0.0869527254792843 0.0653316423490703 -1.330943511487 0.183207598686714 0.38
"ATXN10" "chr22-45287828-45288322" 0.030456088053483 0.0597554958965926 0.509678442066443 0.610276758529612 0.82
"ATXN10" "chr22-45296520-45297185" 0.0733198212024789 0.0767409630396137 0.955419612920823 0.339365539565564 0.36
"ATXN10" "chr22-45308914-45310788" 0.0238465422582717 0.0474029430453094 0.503060374025264 0.614921825511221 0.74
"ATXN10" "chr22-45412868-45414269" 0.00086531152476638 0.0528879853458307 0.0163612117025856 0.986946224181651 0.76
"ATXN10" "chr22-45424019-45424736" 0.145617009264046 0.0507008668534877 2.8720812542484 0.00407778104369764 0.0136
"ATXN10" "chr22-45434951-45436010" 0.0369130063714086 0.0653935716628381 0.564474541346785 0.572431221529648 0.42
"ATXN10" "chr22-45671081-45672650" -0.137397543539391 0.0611981856689225 -2.24512445977893 0.0247601437762379 0.0496
"ATXN10" "chr22-45978417-45979365" 0.0493951394495893 0.0673212819170499 0.733722502647107 0.463117880975361 0.54
"ATXN10" "chr22-45994842-45995124" -0.0649506372211772 0.0896062936462763 -0.72484459046562 0.468547376796211 0.52
"ATXN10" "chr22-45996110-45996856" -0.0719330497227974 0.0523701204585145 -1.37355135128589 0.169581008776459 0.3
"ATXN10" "chr22-45997296-45998029" -0.0368368372904119 0.0593299364119186 -0.620881118676065 0.534677845165282 0.48
"ATXN10" "chr22-46012758-46014410" 0.0762172226381474 0.0508037911437878 1.50022706814208 0.133555593914334 0.14
"ATXN10" "chr22-46035378-46037091" -0.0702112724889493 0.0558352746659428 -1.25747160570118 0.208582914525763 0.22
"ATXN10" "chr22-46043912-46046013" 0.0335051838147802 0.059551528006374 0.562625090177267 0.573690203308983 0.68
"ATXN10" "chr22-46052773-46054692" -0.0296223861685235 0.0510613321928154 -0.580133437503448 0.561824636379608 0.64
"ATXN10" "chr22-46057862-46058399" 0.0475249377486405 0.0652954249795276 0.72784483389979 0.466708576070143 0.6
"ATXN10" "chr22-46115941-46116824" -0.0507865474610162 0.0569063788585971 -0.892457901551114 0.372147547837359 0.48
"ATXN10" "chr22-46122080-46122811" -0.0372165837604843 0.0803805945772668 -0.463004584081665 0.64336108129477 0.56
"ATXN10" "chr22-46129048-46130106" -0.0658845259580121 0.0566528066609912 -1.16295254976974 0.244848754772141 0.32
"ATXN10" "chr22-46149084-46151443" 0.0219118132177507 0.0493596834678404 0.4439212668782 0.657099508196898 0.62
"ATXN10" "chr22-46249542-46251236" 0.0278680926697864 0.0531269914290986 0.524556198650514 0.599891742714992 0.64
"ATXN10" "chr22-46262289-46263228" -0.199718719662315 0.0934658333367622 -2.1368099179378 0.0326134551313213 0.0656
"ATXN10" "chr22-46288005-46288849" 0.0605689185340926 0.0975122421371672 0.621141686485809 0.534506403305693 0.74
"ATXN10" "chr22-46295611-46297410" -0.00711918940449737 0.0469542137386026 -0.151619819344231 0.879486800559591 0.88
"ATXN10" "chr22-46334842-46336499" 0.169502665756781 0.0541259051328738 3.13163660433334 0.0017383489466438 0.0056
"ATXN10" "chr22-45267994-45269875" -0.0532507164637783 0.0552923559111799 -0.963075556941699 0.335509607224913 0.52
"ATXN10" "chr22-45317696-45319485" 0.0267246017407888 0.0499971077449248 0.534522954350326 0.59297977256982 0.76
"ATXN10" "chr22-45645260-45646147" 0.116111725699916 0.0845326792514511 1.37357205199341 0.169574578351329 0.2
"ATXN10" "chr22-46069707-46072394" -0.0161381283986513 0.0471188578039906 -0.342498293693455 0.731975927873712 0.7
"ATXN10" "chr22-46006166-46007373" 0.12603643745091 0.0524288182831401 2.40395342825113 0.0162188393610042 0.0408
"ATXN10" "chr22-46267442-46268495" -0.0861284068835904 0.0707453666499622 -1.21744237060416 0.223435950382965 0.26
"MIRLET7BHG" "chr22-45671081-45672650" 0.00566981143781139 0.085917888771209 0.0659910470205983 0.947384953360808 0.9
"MIRLET7BHG" "chr22-45978417-45979365" -0.0524643010727918 0.102499804915035 -0.511847813918096 0.608757523903899 0.56
"MIRLET7BHG" "chr22-45994842-45995124" -0.131028986314098 0.135056405228901 -0.970179726700284 0.331956914208846 0.32
"MIRLET7BHG" "chr22-45996110-45996856" -0.0446302073175853 0.0756699462490675 -0.589800964978686 0.555324095673841 0.52
"MIRLET7BHG" "chr22-45997296-45998029" -0.00100248055089211 0.08566929392774 -0.0117017487238505 0.990663568433697 0.94
"MIRLET7BHG" "chr22-46012758-46014410" 0.0372064928810439 0.0744986636738216 0.4994249701437 0.617480031790593 0.62
"MIRLET7BHG" "chr22-46035378-46037091" 0.0255788954467359 0.0827378175238256 0.309156033024077 0.757202837217245 0.86
"MIRLET7BHG" "chr22-46043912-46046013" -0.123538292263408 0.0910191658383564 -1.35727779007339 0.174692961604931 0.26
"MIRLET7BHG" "chr22-46052773-46054692" -0.163783596886134 0.0764330460963882 -2.1428374930863 0.0321261495529409 0.0712
"MIRLET7BHG" "chr22-46057862-46058399" 0.0136026590732885 0.0964264025785786 0.141067785477153 0.8878163925816 0.82
"MIRLET7BHG" "chr22-46115941-46116824" 0.169041159907892 0.0782220601470564 2.16104203328443 0.0306920926325327 0.0392
"MIRLET7BHG" "chr22-46122080-46122811" 0.151660453110305 0.108754757499278 1.39451787303477 0.163161276112131 0.14
"MIRLET7BHG" "chr22-46129048-46130106" 0.113648185425323 0.078460634570119 1.44847395191225 0.147484545728076 0.12
"MIRLET7BHG" "chr22-46149084-46151443" 0.0340086080871621 0.0716477960582249 0.474663701581621 0.635026694083324 0.66
"MIRLET7BHG" "chr22-46249542-46251236" -0.108738677580576 0.0801126348128066 -1.35732244775943 0.174678777765146 0.16
"MIRLET7BHG" "chr22-46262289-46263228" 0.027995018200347 0.123963140207769 0.225833406232094 0.821330993763399 0.98
"MIRLET7BHG" "chr22-46288005-46288849" -0.140373229132807 0.154709829346039 -0.907332324818451 0.364231085231314 0.32
"MIRLET7BHG" "chr22-46295611-46297410" 0.00613948387136654 0.0680601826148971 0.0902066911296051 0.928122967255084 0.92
"MIRLET7BHG" "chr22-46334842-46336499" 0.0779671791856637 0.0809866900911178 0.962715961078828 0.335690084581806 0.3
"MIRLET7BHG" "chr22-46576067-46578041" 0.0437090773484319 0.0717788708497526 0.608940720729971 0.542563731877484 0.64
"MIRLET7BHG" "chr22-46586971-46588047" -0.032615958495707 0.0937287957236266 -0.347982263549828 0.727853503693114 0.66
"MIRLET7BHG" "chr22-46592373-46592881" 0.0812969609407247 0.135076380789978 0.601859188595882 0.547267872284282 0.72
"MIRLET7BHG" "chr22-46593137-46593768" 0.00951733915361821 0.0765091245186946 0.12439482497663 0.901002670595172 0.74
"MIRLET7BHG" "chr22-46598822-46599397" 0.0261300693547664 0.0886958687767098 0.29460300367031 0.768297167362844 0.48
"MIRLET7BHG" "chr22-46601920-46602464" 0.237644969755754 0.0806137907910939 2.94794435820042 0.00319894637148762 0.0048
"MIRLET7BHG" "chr22-46603731-46604686" -0.0831952824771892 0.1062330652764 -0.783139244459616 0.433545347747336 0.44
"MIRLET7BHG" "chr22-45645260-45646147" 0.121972225539281 0.124507673685717 0.979636209790282 0.327265724418209 0.62
"MIRLET7BHG" "chr22-46069707-46072394" -0.00777747405371984 0.0683567299153292 -0.113777737222853 0.909413987093974 0.88
"MIRLET7BHG" "chr22-46431872-46432841" -0.0018274004292971 0.140741181041328 -0.0129841203248145 0.989640461939273 0.82
"MIRLET7BHG" "chr22-46563189-46564024" -0.0567908737204721 0.120097456195079 -0.47287324411122 0.636303614708797 0.56
"MIRLET7BHG" "chr22-46612396-46614850" -0.373476103779458 0.114939713625145 -3.24932168351734 0.0011568057944574 0.0048
"MIRLET7BHG" "chr22-46006166-46007373" -0.0677214984682592 0.0799516911419262 -0.847030219136246 0.39697827791668 0.48
"MIRLET7BHG" "chr22-46267442-46268495" -0.0197020977162291 0.101127086581987 -0.194825129271928 0.845529848916955 0.98
"PPARA" "chr22-45671081-45672650" 0.036993609284577 0.0980197070973029 0.377409914598643 0.705868999962649 0.78
"PPARA" "chr22-45978417-45979365" -0.0756086344782206 0.118743027956763 -0.636741674683852 0.524293123069783 0.62
"PPARA" "chr22-45994842-45995124" -0.390654425025493 0.174043151147167 -2.24458372794666 0.0247948683360509 0.12
"PPARA" "chr22-45996110-45996856" -0.240286669095732 0.0917033103500198 -2.6202616697106 0.0087862320507473 0.0512
"PPARA" "chr22-45997296-45998029" -0.0965410621725519 0.101691099639948 -0.949356064732993 0.34243954786642 0.56
"PPARA" "chr22-46012758-46014410" -0.0963770702241819 0.0886007972497377 -1.08776752823708 0.276697747960327 0.44
"PPARA" "chr22-46035378-46037091" 0.11146349192988 0.0986217490013526 1.13021207855836 0.258386871411651 0.36
"PPARA" "chr22-46043912-46046013" -0.394917803971342 0.115860114857936 -3.40857424883082 0.000653033111690512 0.0104
"PPARA" "chr22-46052773-46054692" -0.105839585503477 0.0872442884024996 -1.21314056703848 0.225076082350561 0.38
"PPARA" "chr22-46057862-46058399" -0.0230541363821944 0.112667290249682 -0.20462137973767 0.83786795021013 0.78
"PPARA" "chr22-46115941-46116824" -0.100592768005653 0.0971315178906648 -1.03563467543958 0.300372608545695 0.52
"PPARA" "chr22-46122080-46122811" 0.0462931584348757 0.130861061080805 0.353758085503297 0.723520187710934 0.84
"PPARA" "chr22-46129048-46130106" 0.092734030211448 0.0912676459887568 1.01606685706424 0.309597550360566 0.4
"PPARA" "chr22-46149084-46151443" 0.0355852174830715 0.0828889574753362 0.429311920030602 0.667696243291463 0.66
"PPARA" "chr22-46249542-46251236" 0.0127734840972174 0.0897713408090977 0.142289108997277 0.88685164875879 0.9
"PPARA" "chr22-46262289-46263228" -0.0441292490500317 0.147384210183162 -0.299416396065697 0.764622353427761 0.98
"PPARA" "chr22-46288005-46288849" 0.069722420609498 0.163216140076547 0.42717846762458 0.669249343448848 0.52
"PPARA" "chr22-46295611-46297410" 0.0929489652121114 0.0792025961430038 1.17355957681347 0.240571480506066 0.3
"PPARA" "chr22-46334842-46336499" -0.00768973758631192 0.0953499519837736 -0.0806475244751098 0.935722270202205 0.94
"PPARA" "chr22-46576067-46578041" 0.126009632422488 0.0821379874367637 1.53412125564313 0.12499982504545 0.14
"PPARA" "chr22-46586971-46588047" 0.0465278447002253 0.105176038440755 0.442380654282146 0.658213775774418 0.6
"PPARA" "chr22-46592373-46592881" 0.224057208572928 0.146119664162644 1.53338162838598 0.125181852638906 0.12
"PPARA" "chr22-46593137-46593768" 0.221580185555939 0.084626483936732 2.61833146372471 0.00883609281019567 0.0288
"PPARA" "chr22-46598822-46599397" -0.0672088671484051 0.105501450604443 -0.637042114239657 0.524097411970062 0.56
"PPARA" "chr22-46601920-46602464" -0.19631235386234 0.106245570088308 -1.84772272104306 0.064642465319862 0.18
"PPARA" "chr22-46603731-46604686" 0.0997369321397471 0.114142703140107 0.873791573144388 0.382231770420504 0.54
"PPARA" "chr22-46673684-46675044" -0.0404533091407116 0.111898300250401 -0.361518531114298 0.717711854564381 0.7
"PPARA" "chr22-46734948-46735421" -0.0904657148300993 0.159991442660123 -0.565440959378558 0.571773871611433 0.74
"PPARA" "chr22-46737334-46739483" -0.0800239609997355 0.0877853072149064 -0.911587183990022 0.361986071452305 0.5
"PPARA" "chr22-46069707-46072394" 0.117893658252149 0.0788391618317686 1.49536924940573 0.134818101291203 0.26
"PPARA" "chr22-46431872-46432841" -0.0442599236628257 0.165459651776876 -0.267496777537709 0.789086694959399 0.84
"PPARA" "chr22-46563189-46564024" -0.220915718681192 0.148612706150402 -1.48651972232856 0.137141704127601 0.22
"PPARA" "chr22-46612396-46614850" -0.26321103832938 0.125897872046186 -2.09067106577321 0.0365575604284889 0.0976
"PPARA" "chr22-46006166-46007373" -0.143705735272735 0.0943611450331449 -1.52293335590892 0.127775379604245 0.2
"PPARA" "chr22-46267442-46268495" -0.0702430857469219 0.118525161548301 -0.592642818025578 0.553420217239773 0.74
"TTC38" "chr22-45978417-45979365" -0.132623837896631 0.180859581743647 -0.733297271938922 0.463377138567301 0.4
"TTC38" "chr22-45994842-45995124" 0.0144362842322438 0.217542340890842 0.0663608021000728 0.947090576774268 0.82
"TTC38" "chr22-45996110-45996856" -0.0313438551083506 0.129471261903249 -0.242091215051052 0.808709485146525 0.82
"TTC38" "chr22-45997296-45998029" -0.1089138769699 0.151932261029651 -0.716858132905987 0.473461637520271 0.44
"TTC38" "chr22-46012758-46014410" -0.00296992666103477 0.128869104997344 -0.0230460719122398 0.981613522623838 0.96
"TTC38" "chr22-46035378-46037091" -0.0668003059356548 0.138585182477871 -0.482016220935606 0.629794423264946 0.54
"TTC38" "chr22-46043912-46046013" 0.13905878285675 0.143829763406725 0.966828975888088 0.333629536656822 0.32
"TTC38" "chr22-46052773-46054692" -0.0905789692655499 0.129037675423569 -0.701957540448731 0.482705643016197 0.64
"TTC38" "chr22-46057862-46058399" 0.0442940524835813 0.163583023608336 0.270774139678661 0.786564750642885 0.72
"TTC38" "chr22-46115941-46116824" 0.123855858142153 0.135712573429223 0.912633627176382 0.361435262403652 0.42
"TTC38" "chr22-46122080-46122811" -0.0480602511572819 0.201994522707166 -0.237928486937022 0.811936560483499 0.8
"TTC38" "chr22-46129048-46130106" -0.00532957064766502 0.138920011011248 -0.0383643120157361 0.969397214908316 0.96
"TTC38" "chr22-46149084-46151443" -0.0846408446753662 0.125016597867346 -0.67703685845921 0.498382568851343 0.46
"TTC38" "chr22-46249542-46251236" 0.202125995725133 0.128173383229243 1.57697324228091 0.114801682068164 0.1472
"TTC38" "chr22-46262289-46263228" 0.373319873358455 0.184955524762834 2.01843050558862 0.0435464449962924 0.0624
"TTC38" "chr22-46288005-46288849" 0.495660580905432 0.201877991769171 2.45524822474048 0.0140787335833621 0.02
"TTC38" "chr22-46295611-46297410" 0.161236833847139 0.117706502432481 1.36982095733945 0.170742798346665 0.18
"TTC38" "chr22-46334842-46336499" 0.155650665172724 0.136125614029554 1.14343407214259 0.252858412779506 0.24
"TTC38" "chr22-46576067-46578041" 0.000135468738064731 0.123987008311508 0.00109260429709197 0.999128228073735 0.98
"TTC38" "chr22-46586971-46588047" -0.149486121585743 0.167259424700369 -0.893738106857266 0.371462031486989 0.44
"TTC38" "chr22-46592373-46592881" 0.0752516093890554 0.231977385998213 0.324392005131203 0.7456412717631 0.8
"TTC38" "chr22-46593137-46593768" 0.17653432238433 0.126684491665692 1.39349592095445 0.163469877659937 0.14
"TTC38" "chr22-46598822-46599397" -0.0625485960648409 0.156579009096964 -0.399469867803969 0.689547021879886 0.98
"TTC38" "chr22-46601920-46602464" -0.0982971998429304 0.152842379741083 -0.643127907386988 0.520141107446272 0.62
"TTC38" "chr22-46603731-46604686" 0.0296351446187801 0.174515702728848 0.169813627973784 0.865156709020013 0.96
"TTC38" "chr22-46673684-46675044" -0.0399462195218748 0.167290265596173 -0.238783884881277 0.811273166819642 0.84
"TTC38" "chr22-46734948-46735421" -0.143652029991693 0.243761676182054 -0.5893134320442 0.555651035992277 0.62
"TTC38" "chr22-46737334-46739483" 0.0347395875183763 0.127529183359567 0.272405002550895 0.785310626617219 0.82
"TTC38" "chr22-46748961-46749639" -0.433053808656641 0.29544156413116 -1.465784985028 0.142706872867876 0.32
"TTC38" "chr22-46753881-46754783" -0.103493733947195 0.118490305856866 -0.873436296739863 0.382425314266919 0.5
"TTC38" "chr22-46761985-46763388" -0.0435848197660249 0.119901028521022 -0.363506637963355 0.716226455195853 0.86
"TTC38" "chr22-46770569-46771032" -0.0638614447547937 0.202282811610883 -0.315703762698531 0.752227370444887 0.86
"TTC38" "chr22-46773735-46774913" 0.184739202691926 0.122887125411514 1.5033243073535 0.132755434914532 0.1
"TTC38" "chr22-46790747-46791837" 0.0132175143186008 0.13791474653628 0.095838296125381 0.92364900142375 0.82
"TTC38" "chr22-46069707-46072394" -0.0349896270349529 0.117493109213794 -0.297801524439059 0.765854650983148 0.76
"TTC38" "chr22-46431872-46432841" 0.0328888812428123 0.237577860357222 0.138434116686465 0.889897335363161 0.88
"TTC38" "chr22-46563189-46564024" 0.0317272478352946 0.198676256231259 0.159693203592301 0.873122754941908 0.92
"TTC38" "chr22-46612396-46614850" -0.101552794980793 0.17846922383386 -0.569021329275965 0.569341665238221 0.72
"TTC38" "chr22-46006166-46007373" 0.11717260986357 0.131057744292649 0.894053308302993 0.371293369636941 0.42
"TTC38" "chr22-46267442-46268495" 0.189060853662776 0.160989861099618 1.17436497162879 0.240248869410938 0.3
"TRMU" "chr22-45978417-45979365" 0.00718665539386198 0.173519960076448 0.0414168801715707 0.966963555912289 0.96
"TRMU" "chr22-45994842-45995124" 0.251411558151214 0.199728236100439 1.25876822956962 0.208114058863051 0.26
"TRMU" "chr22-45996110-45996856" -0.256148037828218 0.140094929527739 -1.82838906940954 0.0674911806695598 0.12
"TRMU" "chr22-45997296-45998029" 0.00622876329744157 0.149790015349801 0.0415833010157298 0.96683088558573 0.88
"TRMU" "chr22-46012758-46014410" 0.143425843089561 0.128079793228364 1.11981632289049 0.262792041986562 0.18
"TRMU" "chr22-46035378-46037091" 0.0420437525852263 0.147839893807845 0.284387058880553 0.776113775286488 0.74
"TRMU" "chr22-46043912-46046013" 0.124053651847631 0.147590042815517 0.840528598549798 0.400612073660689 0.4
"TRMU" "chr22-46052773-46054692" 0.162456400142679 0.126000287907463 1.28933356296765 0.197282147506883 0.3
"TRMU" "chr22-46057862-46058399" -0.180835413136156 0.180892192891471 -0.999686112737054 0.317462434759996 0.36
"TRMU" "chr22-46115941-46116824" 0.0584429878777474 0.141046134350387 0.41435370169425 0.678615090454532 0.68
"TRMU" "chr22-46122080-46122811" -0.0531381101462212 0.206103117240768 -0.257822932799924 0.796543564862653 0.86
"TRMU" "chr22-46129048-46130106" 0.0950992875024178 0.138645373941543 0.685917494387618 0.492765137613047 0.48
"TRMU" "chr22-46149084-46151443" 0.380350455114708 0.122252617177263 3.11118456108968 0.00186338436933568 0.0024
"TRMU" "chr22-46249542-46251236" -0.0983241580376016 0.139031595490361 -0.707207291197478 0.47943766817707 0.6
"TRMU" "chr22-46262289-46263228" -0.0996955110310132 0.227263744648326 -0.438677586630831 0.660895169764857 0.58
"TRMU" "chr22-46288005-46288849" 0.0509826216094276 0.25022576800212 0.203746488686951 0.838551611389049 0.72
"TRMU" "chr22-46295611-46297410" 0.0291641261176384 0.120247439596894 0.242534279444165 0.808366198424477 0.68
"TRMU" "chr22-46334842-46336499" -0.00113721065705775 0.143849448910752 -0.00790556144405745 0.99369234028196 1
"TRMU" "chr22-46576067-46578041" -0.112413810190333 0.129029495840089 -0.871225679511698 0.383630941175282 0.44
"TRMU" "chr22-46586971-46588047" 0.288083363893084 0.147521850234262 1.95281826682361 0.0508411332418624 0.0536
"TRMU" "chr22-46592373-46592881" 0.0968990991105333 0.232385018775467 0.416976531538628 0.676695573642775 0.62
"TRMU" "chr22-46593137-46593768" 0.0763512200420774 0.1320232757584 0.578316358259424 0.563050552252272 0.64
"TRMU" "chr22-46598822-46599397" 0.101705530807718 0.151603600563705 0.670864876754559 0.502306613285534 0.32
"TRMU" "chr22-46601920-46602464" 0.073297726600253 0.148495903528315 0.493601000826779 0.62158799383506 0.66
"TRMU" "chr22-46603731-46604686" 0.0464375858707906 0.175470214520036 0.264646544131786 0.791281761051165 0.72
"TRMU" "chr22-46673684-46675044" 0.137458391979277 0.158380128119322 0.867901760224093 0.385448115268967 0.3
"TRMU" "chr22-46734948-46735421" -0.0221890802254843 0.232892406918402 -0.0952760998913055 0.924095525805478 0.94
"TRMU" "chr22-46737334-46739483" 0.0676250624988088 0.129221905605796 0.523325067694833 0.600748059351376 0.54
"TRMU" "chr22-46748961-46749639" -0.274582056489917 0.275189399520887 -0.997792999904691 0.318379745289072 0.3
"TRMU" "chr22-46753881-46754783" -0.0717289410025356 0.121165185922861 -0.591992992510252 0.553855280860255 0.4
"TRMU" "chr22-46761985-46763388" 0.0951096084883271 0.121383605065381 0.783545755105049 0.43330669584244 0.42
"TRMU" "chr22-46770569-46771032" 0.040078468195661 0.196677815577084 0.203777269327831 0.838527556574994 0.82
"TRMU" "chr22-46773735-46774913" 0.0074251369619467 0.129330844151394 0.0574119577635702 0.954217037796765 0.96
"TRMU" "chr22-46790747-46791837" 0.219591242721078 0.133758196267996 1.64170307949658 0.100651553159919 0.1264
"TRMU" "chr22-46802831-46803677" -0.302619144627585 0.29548316363968 -1.02415021180905 0.305764330960714 0.42
"TRMU" "chr22-46853756-46854560" -0.103094940603535 0.138863935983229 -0.742416955659285 0.457834749584399 0.48
"TRMU" "chr22-46069707-46072394" 0.0183888744727974 0.120270017668785 0.1528965807874 0.878479832343266 1
"TRMU" "chr22-46431872-46432841" -0.437143057663064 0.295464216545252 -1.47951268947017 0.139003342427013 0.2
"TRMU" "chr22-46563189-46564024" 0.0770053430354204 0.199214695796852 0.386544490241554 0.699093459605267 0.66
"TRMU" "chr22-46612396-46614850" 0.0579280474922442 0.16865201083667 0.343476767367714 0.731239815880827 0.68
"TRMU" "chr22-46006166-46007373" -0.0728230773239318 0.140320603409883 -0.518976369501578 0.603777220013797 0.54
"TRMU" "chr22-46267442-46268495" 0.107395247274075 0.168018823651143 0.639185806330004 0.522702064538693 0.48
"GRAMD4" "chr22-46115941-46116824" -0.105514627341378 0.0910974295159987 -1.15826130223408 0.246757418337934 0.48
"GRAMD4" "chr22-46122080-46122811" -0.047452409985518 0.127320406852498 -0.372700741056318 0.709371184851773 0.82
"GRAMD4" "chr22-46129048-46130106" -0.0632823855435003 0.0890635451159669 -0.710530727932537 0.477375082887863 0.64
"GRAMD4" "chr22-46149084-46151443" -0.138436513671444 0.0795903662002431 -1.73936269275541 0.0819709861638463 0.18
"GRAMD4" "chr22-46249542-46251236" 0.0390511004485142 0.0836285455916811 0.466958981197429 0.640529225481288 0.58
"GRAMD4" "chr22-46262289-46263228" -0.0416708693858474 0.138005646577311 -0.301950466660822 0.76268982331873 0.94
"GRAMD4" "chr22-46288005-46288849" 0.0760153154234324 0.152230408715459 0.49934383061085 0.617537182200226 0.7
"GRAMD4" "chr22-46295611-46297410" 0.00294458023567301 0.0737723195165383 0.039914432065714 0.968161345147843 0.96
"GRAMD4" "chr22-46334842-46336499" -0.212916147266286 0.0948503827212216 -2.24475791407269 0.0247836778996311 0.0464
"GRAMD4" "chr22-46576067-46578041" -0.0857116405408819 0.0793841223450549 -1.07970760410153 0.280272406676185 0.26
"GRAMD4" "chr22-46586971-46588047" 0.205147127281021 0.0938133919410501 2.18675738118424 0.0287602402231548 0.052
"GRAMD4" "chr22-46592373-46592881" 0.127855868802907 0.142775695742099 0.89550163379247 0.370518992817596 0.38
"GRAMD4" "chr22-46593137-46593768" -0.0190427158761603 0.0833051184666179 -0.228589986145823 0.819187608411369 0.8
"GRAMD4" "chr22-46598822-46599397" 0.233934168709224 0.0899958853497064 2.59938738088083 0.00933903168079746 0.0104
"GRAMD4" "chr22-46601920-46602464" -0.0993729149205311 0.0963372791668605 -1.03151049915384 0.302301487267012 0.34
"GRAMD4" "chr22-46603731-46604686" 0.00420738146846877 0.11085766712538 0.0379530038613407 0.969725152492999 0.9
"GRAMD4" "chr22-46673684-46675044" -0.171855404226351 0.109907053408563 -1.56364308655883 0.117901410332194 0.22
"GRAMD4" "chr22-46734948-46735421" 0.0045571926798606 0.144193901826671 0.0316046144956851 0.974787363394266 0.9
"GRAMD4" "chr22-46737334-46739483" 0.183782964537326 0.0783563220873802 2.34547716944113 0.0190027423434403 0.036
"GRAMD4" "chr22-46748961-46749639" -0.136059277521899 0.16308741102018 -0.834272103964317 0.404127667811185 0.52
"GRAMD4" "chr22-46753881-46754783" 0.123800483562499 0.073657430557553 1.68076027938236 0.0928094867632042 0.1
"GRAMD4" "chr22-46761985-46763388" 0.146661526925792 0.0744698471199423 1.9694081913392 0.0489062358667831 0.1
"GRAMD4" "chr22-46770569-46771032" -0.134200267216448 0.131026675599716 -1.02422095807748 0.305730921791713 0.26
"GRAMD4" "chr22-46773735-46774913" -0.102440952632857 0.0817264666962835 -1.2534611708292 0.210037921639499 0.2
"GRAMD4" "chr22-46790747-46791837" -0.0341491293438915 0.0878426878411309 -0.38875323812555 0.697458695623421 0.7
"GRAMD4" "chr22-46802831-46803677" 0.218233930495664 0.146701486960545 1.48760544297931 0.136854977173287 0.1
"GRAMD4" "chr22-46853756-46854560" 0.0278725116889022 0.0831506236296785 0.3352050829232 0.737470388007078 0.66
"GRAMD4" "chr22-46941910-46943762" -0.00830565483797073 0.0898728438383283 -0.0924156228205232 0.926367827330355 0.9
"GRAMD4" "chr22-46431872-46432841" -0.0763679983571651 0.157378474788441 -0.485250593893633 0.627498597118012 0.72
"GRAMD4" "chr22-46563189-46564024" -0.0225267190963198 0.128128403330017 -0.175813625323171 0.860440364917911 0.88
"GRAMD4" "chr22-46612396-46614850" 0.192099091519399 0.102139060626246 1.88076031188833 0.0600045312272861 0.1
