"gene" "peak" "beta" "se" "z" "p" "boot_basic_p"
"PTBP1" "chr19-703249-704476" 0.182288479928475 0.0759001781012302 2.40168711706252 0.016319660273487 0.02
"PTBP1" "chr19-733866-734426" 0.120655257088736 0.127030596336097 0.949812569323904 0.342207498017256 0.46
"PTBP1" "chr19-752756-753456" 0.0106339449613956 0.0968062826923622 0.109847673783621 0.91253018157374 0.94
"PTBP1" "chr19-788861-789991" -0.0514639466811465 0.0963372697703633 -0.534205991137384 0.593199024551386 0.52
"PTBP1" "chr19-796666-798307" 0.0307839835321993 0.0967237268017258 0.318267136204371 0.750282310726378 0.8
"PTBP1" "chr19-798998-799291" -0.240933119188313 0.168617659680051 -1.42887239477454 0.153040913032353 0.26
"PTBP1" "chr19-859274-859756" -0.0388556016532014 0.0853664301984689 -0.455162545310444 0.64899230410067 0.66
"PTBP1" "chr19-860428-860836" -0.106661456135001 0.114875117078474 -0.928499215910591 0.353148674336095 0.44
"PTBP1" "chr19-861811-863091" 0.0949347619928292 0.0804127435891976 1.18059349495423 0.237764249044308 0.26
"PTBP1" "chr19-863594-864150" 0.0507741944706705 0.0818873834019981 0.620049052262568 0.535225492992896 0.44
"PTBP1" "chr19-871897-873526" 0.0600292475872928 0.0932107838648231 0.644016122365722 0.519564979384302 0.44
"PTBP1" "chr19-892356-893782" 0.0272911415422289 0.0723474731799971 0.377223147439163 0.706007779618877 0.6
"PTBP1" "chr19-908678-909575" -0.133886176745315 0.0964648648380682 -1.38792685782605 0.165159318500078 0.18
"PTBP1" "chr19-912305-913370" -0.0557200439696925 0.0803424762057306 -0.693531573846589 0.487976018428315 0.58
"PTBP1" "chr19-917562-917932" 0.343938584207249 0.112901871459307 3.04634971734028 0.00231638242142169 8e-04
"PTBP1" "chr19-919322-920606" 0.0891916983451495 0.107559176673059 0.829233740011415 0.406972156351916 0.42
"PTBP1" "chr19-921626-921957" -0.169022741935811 0.0895317709031684 -1.88785210245216 0.0590458082311981 0.1
"PTBP1" "chr19-925019-926232" -0.0321845373826135 0.0799787441364773 -0.402413637899754 0.687379634856979 0.68
"PTBP1" "chr19-926536-927244" 0.0140364602827938 0.0780407413851844 0.179860673202914 0.857261949878018 0.96
"PTBP1" "chr19-932435-933511" 0.121723546608355 0.0998552437212687 1.2190000451867 0.222844175334774 0.22
"PTBP1" "chr19-934813-935301" 0.013673997843384 0.106380324944162 0.128538786195298 0.89772260584434 0.88
"PTBP1" "chr19-940405-941394" 0.217852146453979 0.0882591630466488 2.46832327583748 0.0135747663011545 0.0136
"PTBP1" "chr19-947150-948202" 0.111515340814111 0.0780974671968632 1.42789958262039 0.153320763782857 0.12
"PTBP1" "chr19-982522-983020" -0.0306430234794627 0.0975189594884012 -0.314226317017948 0.753349156135723 0.76
"PTBP1" "chr19-983775-984840" 0.059698231498376 0.0750934385427606 0.794985988880798 0.426621652437118 0.5
"PTBP1" "chr19-991414-991930" 0.109716545073707 0.122249539049452 0.897480235318717 0.369462715340945 0.38
"PTBP1" "chr19-996017-996841" -0.222717323653181 0.14094572406017 -1.5801637484093 0.1140693713685 0.22
"PTBP1" "chr19-1000118-1000465" 0.0869036819046258 0.147602363152087 0.588768906193471 0.556016306905823 0.48
"PTBP1" "chr19-1001180-1001935" 0.327299767088954 0.0985873815822128 3.31989512081742 0.000900512718265873 8e-04
"PTBP1" "chr19-1019965-1021969" 0.0429043522256689 0.083719903264749 0.512474937888923 0.608318656099196 0.56
"PTBP1" "chr19-1026180-1028844" -0.0819828536873162 0.0754941325906129 -1.08595000530558 0.277501111637274 0.22
"PTBP1" "chr19-1037628-1038746" 0.00782407337941782 0.0835046448351184 0.0936962655774012 0.925350436865856 0.82
"PTBP1" "chr19-1039509-1040268" -0.01712757201814 0.0741515765841926 -0.230980551016244 0.817329911552659 0.72
"PTBP1" "chr19-1040566-1041262" 0.025214660511495 0.0800508638279396 0.314982990885534 0.752774568332302 0.62
"PTBP1" "chr19-1066801-1067830" -0.114111041162579 0.0834732566093301 -1.36703713018696 0.171613667586157 0.26
"PTBP1" "chr19-1068010-1068315" -0.0522516227959873 0.0915864030779337 -0.570517249722372 0.568326925906615 0.42
"PTBP1" "chr19-1069099-1069571" 0.0114346611490495 0.0757237537877021 0.151004943324752 0.87997181640761 0.84
"PTBP1" "chr19-1074104-1075138" -0.0362927002187337 0.0737773831063332 -0.491921760987728 0.622774654126021 0.84
"PTBP1" "chr19-1076894-1077318" -0.086013484280993 0.0964085797935592 -0.892176655492433 0.372298252722848 0.52
"PTBP1" "chr19-1081813-1082741" 0.0258387820420605 0.088619636755125 0.291569487171997 0.770615807880907 0.84
"PTBP1" "chr19-1087466-1089067" -0.167379088584873 0.0732246874585104 -2.28582865143277 0.0222642848065139 0.036
"PTBP1" "chr19-1089953-1090288" 0.0207407008896238 0.145814819599735 0.142240006513449 0.886890432404897 0.88
"PTBP1" "chr19-1094817-1096084" -0.115499183357085 0.0713856942225907 -1.61795979733618 0.105671261976701 0.12
"PTBP1" "chr19-1101783-1102064" -0.0349562941414874 0.0781969260301194 -0.447029006332335 0.654854116739815 0.54
"PTBP1" "chr19-1103431-1105067" -0.0527408286566203 0.0753474629123826 -0.699968208855946 0.48394715848661 0.46
"PTBP1" "chr19-1113145-1113702" -0.0457062297224748 0.0894958055301798 -0.510708065609419 0.609555492127561 0.74
"PTBP1" "chr19-1130687-1133894" 0.103085598565362 0.071969423055897 1.43235271575399 0.152042903489799 0.14
"PTBP1" "chr19-1154688-1156065" 0.0712609039106693 0.0733636045197051 0.971338640967797 0.331379672654578 0.32
"PTBP1" "chr19-1172596-1174454" -0.0378423493238467 0.0729307815100644 -0.518880348466093 0.603844182503893 0.7
"PTBP1" "chr19-1180271-1180860" -0.0480189137634407 0.074466709851548 -0.644837322062007 0.519032612945978 0.56
"PTBP1" "chr19-1193979-1194884" 0.0083378821759513 0.0866628458023868 0.0962105744249823 0.923353332600575 0.94
"PTBP1" "chr19-1205218-1206693" -0.0927697383860557 0.0723984113036724 -1.28137809539683 0.200060894211318 0.2
"PTBP1" "chr19-1206889-1208226" 0.098362399614898 0.0833540545498634 1.18005536918491 0.237978193852143 0.3
"PTBP1" "chr19-1213475-1214400" 0.0369386219510688 0.073935321540572 0.499607240239007 0.617351658788667 0.8
"PTBP1" "chr19-1237729-1238187" -0.239483513142056 0.121653277000059 -1.96857428790792 0.0490019975928179 0.16
"PTBP1" "chr19-1239962-1240549" -0.0349744479261555 0.072957888399914 -0.479378566090693 0.631669338852505 0.66
"PTBP1" "chr19-1241490-1241933" 0.0781062380963 0.0750065192522557 1.041325992393 0.297724277299763 0.26
"PTBP1" "chr19-1244438-1244680" 0.060522160421223 0.083019862567412 0.729008198153533 0.465996647679379 0.42
"PTBP1" "chr19-1248139-1248610" -0.020870161202223 0.0715026101464985 -0.291879711236598 0.770378596452075 0.68
"PTBP1" "chr19-1248828-1250025" -0.000699106026108011 0.0838389493292888 -0.00833867828379119 0.993346774443688 0.98
"PTBP1" "chr19-1250612-1251034" 0.146715749488615 0.0998288525862687 1.46967280187687 0.141650392367951 0.144
"PTBP1" "chr19-1251960-1253351" -0.0973311458084492 0.0787416533206805 -1.23608206970283 0.216428059025002 0.22
"PTBP1" "chr19-1258959-1259614" -0.0515151624499365 0.0790889846170805 -0.651356983521204 0.514816071996927 0.6
"PTBP1" "chr19-1260104-1261323" -0.0675433406097776 0.0729080440545947 -0.926418222922014 0.35422867749081 0.46
"PTBP1" "chr19-1266126-1267166" -0.0859059264886893 0.0718950318872499 -1.19487987185835 0.232133968085992 0.28
"PTBP1" "chr19-1268900-1269855" -0.0724270381915258 0.0776152321223909 -0.933154951818171 0.350739969996184 0.32
"PTBP1" "chr19-1274925-1276260" -0.0364603982231722 0.0779161892807308 -0.467943806797404 0.639824775181169 0.7
"PTBP1" "chr19-1279704-1279961" -0.0575217222135649 0.112906223664608 -0.509464583497496 0.610426617100172 0.64
"PTBP1" "chr19-343772-345106" 0.018222147484785 0.0759360539539859 0.239967005604832 0.810355835057223 0.78
"PTBP1" "chr19-506351-507981" -0.0314030349410643 0.0794592231199216 -0.395209438351419 0.692688327688726 0.82
"PTBP1" "chr19-570844-573469" -0.0496125203631117 0.0753908143055986 -0.658071156547083 0.510492408880589 0.58
"PTBP1" "chr19-769872-770585" 0.196597443515797 0.126148299078283 1.55846289606962 0.11912355698333 0.1
"PTBP1" "chr19-1064897-1065164" -0.175413039344227 0.104812902842499 -1.6735824940162 0.0942126813706102 0.14
"CFD" "chr19-488387-489775" -0.042182907551411 0.0465989581918933 -0.90523284614439 0.365342044241699 0.28
"CFD" "chr19-510482-511873" -0.140704627194046 0.0504402439451575 -2.78953106069492 0.00527844330472893 0.0184
"CFD" "chr19-530787-533370" -0.0848951656771242 0.0460489426372811 -1.84358555951713 0.0652435621103932 0.1112
"CFD" "chr19-543369-544532" -0.220927903217985 0.0977305665822674 -2.2605814224152 0.0237851892151119 0.068
"CFD" "chr19-555528-556521" -0.00880943237369862 0.048926082044131 -0.180055953913346 0.857108641074248 0.94
"CFD" "chr19-584256-584862" -0.198403013018993 0.0997231896530404 -1.98953737550194 0.0466419206631816 0.0992
"CFD" "chr19-632557-634212" -0.101022085137178 0.0455785015675327 -2.216441560447 0.0266612760271007 0.0416
"CFD" "chr19-639023-640216" -0.11209311547647 0.0473008656824839 -2.36978993638122 0.0177981941786994 0.0416
"CFD" "chr19-661099-661718" 0.0124646952231322 0.069604393646088 0.179079143861384 0.8578755580653 0.72
"CFD" "chr19-662182-663584" 0.0532353996406826 0.0458931070532647 1.15998682719163 0.246054169357437 0.42
"CFD" "chr19-664954-665168" -0.129493080235755 0.0738945957217059 -1.75240258060871 0.0797046080252881 0.12
"CFD" "chr19-679653-681641" 0.0220961059396107 0.0606210957284917 0.36449532417847 0.715488164782454 0.84
"CFD" "chr19-703249-704476" -0.0725960056203604 0.0467609451026366 -1.5524922659501 0.120544481848074 0.18
"CFD" "chr19-733866-734426" -0.0469137944447998 0.0875706022487238 -0.535725383177703 0.592148358059633 0.74
"CFD" "chr19-752756-753456" 0.0257994971980339 0.0614897513695227 0.41957393912673 0.674796729803532 0.68
"CFD" "chr19-788861-789991" -0.0759500825667168 0.0624359184129507 -1.21644855232822 0.223814098101104 0.3
"CFD" "chr19-796666-798307" -0.010836497915418 0.0607010208031988 -0.178522498831633 0.858312653481635 0.96
"CFD" "chr19-798998-799291" -0.023671847208386 0.0991311649074951 -0.238793191126882 0.811265950216165 0.9
"CFD" "chr19-859274-859756" 0.0595422831579061 0.0530473866165049 1.12243574953757 0.261677211477997 0.4
"CFD" "chr19-860428-860836" -0.0568406362957036 0.0722453131993005 -0.78677264695219 0.431414968417682 0.5
"CFD" "chr19-861811-863091" -0.0495300593046415 0.0532977630035246 -0.929308408335375 0.352729278897908 0.42
"CFD" "chr19-863594-864150" -0.016755990617667 0.053409728939672 -0.313725438236045 0.753729578580333 0.98
"CFD" "chr19-871897-873526" -0.102863621789644 0.0632737899501589 -1.62569085668284 0.104015436091656 0.1
"CFD" "chr19-892356-893782" -0.151444074102777 0.0471776464327179 -3.21008116245811 0.00132697498137652 0.0064
"CFD" "chr19-908678-909575" -0.15303870238545 0.0629389797063797 -2.43154088451068 0.0150347514029471 0.0392
"CFD" "chr19-912305-913370" 0.0153654954984656 0.0508433663679465 0.302212394578037 0.762490156236612 0.94
"CFD" "chr19-917562-917932" 0.0200387457930272 0.0829832722218364 0.241479339829578 0.809183627190539 0.86
"CFD" "chr19-919322-920606" -0.0247897730613714 0.0723541383762622 -0.342617210538221 0.73188645278882 0.9
"CFD" "chr19-921626-921957" -0.0780497375900324 0.0560610557792296 -1.39222739395767 0.163853549871848 0.26
"CFD" "chr19-925019-926232" -0.0296681861340596 0.0513724883362541 -0.577511175629046 0.563594191342756 0.46
"CFD" "chr19-926536-927244" -0.0696336715868742 0.0509554094310257 -1.36656092776826 0.171762971194993 0.16
"CFD" "chr19-932435-933511" -0.0758804916914073 0.0686475926525638 -1.10536274848632 0.269002438395009 0.26
"CFD" "chr19-934813-935301" 0.0925336454853817 0.0657187390011084 1.4080252739454 0.15912358625124 0.16
"CFD" "chr19-940405-941394" -0.0532357375200232 0.0614760901804943 -0.865958413486002 0.386512967809522 0.42
"CFD" "chr19-947150-948202" 0.00694312901337777 0.0509522205247627 0.136267447068444 0.891609857276526 0.84
"CFD" "chr19-982522-983020" -0.12799594894407 0.0646283027448017 -1.98049373893491 0.047648076185666 0.12
"CFD" "chr19-983775-984840" -0.0435803979186562 0.0490076281607553 -0.889257439182801 0.373864739417861 0.36
"CFD" "chr19-991414-991930" -0.0361413066980396 0.0833361631579637 -0.433680953483949 0.664520139510292 0.66
"CFD" "chr19-996017-996841" -0.167140294748745 0.0900544399370402 -1.85599171862706 0.0634547384608164 0.14
"CFD" "chr19-1000118-1000465" 0.0744084289045775 0.0950658731791992 0.782703891693263 0.433801016382719 0.56
"CFD" "chr19-1001180-1001935" -0.0823981003783165 0.0736406779448725 -1.11892099146615 0.263173846799345 0.24
"CFD" "chr19-1019965-1021969" -0.0235901070876452 0.05268753415986 -0.447736024541785 0.654343719412971 0.7
"CFD" "chr19-1026180-1028844" -0.152290150249345 0.0490061807827777 -3.10757026597072 0.001886321374292 0.0072
"CFD" "chr19-1037628-1038746" -0.0115254354317038 0.0538088315460882 -0.214192263621856 0.83039712882762 0.76
"CFD" "chr19-1039509-1040268" -0.085224129794321 0.047974131371552 -1.7764600912578 0.0756571142166715 0.1184
"CFD" "chr19-1040566-1041262" -0.107242204334724 0.0530785934045127 -2.02044171588025 0.0433375900407428 0.0864
"CFD" "chr19-1066801-1067830" -0.174056166300279 0.0546200935845534 -3.18666913360072 0.00143921311997842 0.0048
"CFD" "chr19-1068010-1068315" -0.0910022748058077 0.0596921789778367 -1.52452593227659 0.127377383939042 0.16
"CFD" "chr19-1069099-1069571" -0.0553360443032462 0.0490984611367034 -1.1270423353835 0.259724582008569 0.4
"CFD" "chr19-1074104-1075138" -0.0625058651553637 0.0474269589590363 -1.31793955436509 0.187523883256963 0.22
"CFD" "chr19-1076894-1077318" -0.0823963536650172 0.0622010404999224 -1.32467806009001 0.185277953066142 0.36
"CFD" "chr19-1081813-1082741" -0.137830323467643 0.0597983993549775 -2.30491660235669 0.0211712445977147 0.0464
"CFD" "chr19-1087466-1089067" -0.0301350864912104 0.0462204152517569 -0.651986493999854 0.514409885214259 0.44
"CFD" "chr19-1089953-1090288" 0.00871267421058863 0.0955898424090133 0.0911464439214004 0.92737622928734 0.98
"CFD" "chr19-1094817-1096084" 0.00297584482033643 0.045673677308796 0.065154482749812 0.948051001583941 0.96
"CFD" "chr19-1101783-1102064" -0.099392873224739 0.0508352935901735 -1.95519424016766 0.050560148167305 0.12
"CFD" "chr19-1103431-1105067" -0.0721428681059302 0.0479447027551125 -1.50470988368444 0.132398680906198 0.18
"CFD" "chr19-1113145-1113702" 0.00183789480945365 0.0567112992147825 0.0324079122661782 0.974146752727794 0.88
"CFD" "chr19-1130687-1133894" -0.195651842434781 0.0459162538721277 -4.26105846917853 2.03460990346764e-05 8e-04
"CFD" "chr19-1154688-1156065" 0.0396216594532846 0.0471489124194431 0.840351503780297 0.400711331799304 0.52
"CFD" "chr19-1172596-1174454" -0.134121457931485 0.0472102094343018 -2.84094181192163 0.00449805188029089 0.0064
"CFD" "chr19-1180271-1180860" -0.0409004649496527 0.0476121039660793 -0.85903502560592 0.390321192302294 0.54
"CFD" "chr19-1193979-1194884" 0.0186718692365056 0.0555586715825133 0.336074796330847 0.736814463779367 0.86
"CFD" "chr19-1205218-1206693" 0.0182823130347848 0.0467493383987131 0.391071053858765 0.695744715943695 0.86
"CFD" "chr19-1206889-1208226" -0.193693810854858 0.0579292793850731 -3.34362541552292 0.000826913076929953 0.0032
"CFD" "chr19-1213475-1214400" 0.0373037267754541 0.0472959913699644 0.788729143737626 0.430270330486231 0.5
"CFD" "chr19-1237729-1238187" -0.136569630644756 0.0748666200591212 -1.82417251556046 0.0681259953159458 0.12
"CFD" "chr19-1239962-1240549" -0.128434664978479 0.0471375363575007 -2.72467920267204 0.0064363990901199 0.0152
"CFD" "chr19-1241490-1241933" -0.0595615193190032 0.0491838611718186 -1.21099722347807 0.225896468820351 0.18
"CFD" "chr19-1244438-1244680" -0.0470073434038607 0.0549867387596786 -0.854885095282844 0.392614762699099 0.5
"CFD" "chr19-1248139-1248610" -0.0193151154924294 0.0457191081859173 -0.422473583996525 0.672679378068903 0.7
"CFD" "chr19-1248828-1250025" -0.05117647788674 0.0526649830048676 -0.971736341052459 0.331181732593337 0.42
"CFD" "chr19-1250612-1251034" -0.0164706047322036 0.0681898502981708 -0.241540414888481 0.809136296983497 0.96
"CFD" "chr19-1251960-1253351" -0.0258007111224312 0.0511401394290815 -0.504509987858173 0.613903045313995 0.5
"CFD" "chr19-1258959-1259614" -0.0959925756373395 0.0511739218182489 -1.87581041723302 0.0606813170403885 0.1072
"CFD" "chr19-1260104-1261323" -0.0656968495667864 0.0465531941761518 -1.41122109297586 0.158179432533725 0.22
"CFD" "chr19-1266126-1267166" -0.0783704012739815 0.045965638599062 -1.70497797186224 0.0881985328296322 0.2
"CFD" "chr19-1268900-1269855" -0.0178689961336782 0.0500315245701703 -0.35715473968051 0.720975966798555 0.54
"CFD" "chr19-1274925-1276260" -0.0755889473621741 0.0493101214788446 -1.53292965207161 0.12529318893626 0.1
"CFD" "chr19-1279704-1279961" -0.0181567842732974 0.0718273203877949 -0.252783817846317 0.800435273166082 0.68
"CFD" "chr19-1324585-1325605" 0.0258709803957338 0.0803501980430987 0.321977804981352 0.747469508955578 0.76
"CFD" "chr19-1354062-1355843" -0.0678851116605007 0.0476514954462545 -1.42461660488845 0.154268057472494 0.28
"CFD" "chr19-1363043-1364605" -0.372101018365521 0.107437964647377 -3.46340345879406 0.000533387960434637 0.0128
"CFD" "chr19-506351-507981" -0.0451412147354897 0.0505441972133214 -0.893103802697104 0.371801586756329 0.4
"CFD" "chr19-570844-573469" -0.0441214065311182 0.0482295225174285 -0.914821549708983 0.360285319790133 0.46
"CFD" "chr19-769872-770585" 0.0663435349904905 0.0856047620567974 0.774998182302903 0.438340733669697 0.42
"CFD" "chr19-1064897-1065164" -0.0934420331405542 0.0655815622138306 -1.4248217027201 0.154208747147323 0.2
"R3HDM4" "chr19-488387-489775" 0.134407222671115 0.0970648107966905 1.3847162691394 0.166139242380298 0.2
"R3HDM4" "chr19-510482-511873" -0.00881152815987565 0.103712535610026 -0.0849610715623445 0.932292339158053 0.96
"R3HDM4" "chr19-530787-533370" 0.120521072403027 0.0987404464925161 1.22058464068381 0.222243324646216 0.24
"R3HDM4" "chr19-543369-544532" 0.0202969721310185 0.179956621214864 0.11278813746333 0.910198523261064 1
"R3HDM4" "chr19-555528-556521" -0.0564843049835318 0.103840914198409 -0.543950382366694 0.586475617310328 0.54
"R3HDM4" "chr19-584256-584862" 0.359006006671919 0.164735603790266 2.17928607059946 0.0293104233533575 0.016
"R3HDM4" "chr19-632557-634212" -0.0450040537165703 0.0960447396886331 -0.468573852794736 0.639374270577076 0.6
"R3HDM4" "chr19-639023-640216" 0.130703759369515 0.0977300574872591 1.33739570742149 0.181093504892058 0.12
"R3HDM4" "chr19-661099-661718" -0.0329798472281925 0.147516797967785 -0.223566723807241 0.823094458827776 0.78
"R3HDM4" "chr19-662182-663584" -0.10196265922587 0.0972182902110444 -1.04880119784587 0.29426962606437 0.48
"R3HDM4" "chr19-664954-665168" -0.0189615704103254 0.147385365166576 -0.128653006958289 0.89763222129958 0.98
"R3HDM4" "chr19-679653-681641" 0.15057027748078 0.133154353117903 1.13079500560869 0.25814138255092 0.26
"R3HDM4" "chr19-703249-704476" 0.34234640557902 0.105506133369465 3.24480098593113 0.0011753273406276 0.0032
"R3HDM4" "chr19-733866-734426" 0.162618588199186 0.16807992830458 0.96750748194337 0.333290402809826 0.22
"R3HDM4" "chr19-752756-753456" -0.0583701165825152 0.133554410999194 -0.437051207412891 0.662074211651849 0.74
"R3HDM4" "chr19-788861-789991" -0.10737090342343 0.132145784122601 -0.812518569066224 0.41649413593532 0.44
"R3HDM4" "chr19-796666-798307" -0.127499831973862 0.124014243488466 -1.02810635607127 0.303899801103352 0.34
"R3HDM4" "chr19-798998-799291" 0.232458807642502 0.184070087610439 1.26288203944614 0.206631575499934 0.1
"R3HDM4" "chr19-859274-859756" -0.0289189973534477 0.114826176732991 -0.25185021548435 0.801156841645174 0.7
"R3HDM4" "chr19-860428-860836" 0.0328527195248979 0.146658442996211 0.224008375199693 0.822750786361116 0.9
"R3HDM4" "chr19-861811-863091" -0.0989069626836134 0.113719195151002 -0.869747297738785 0.384438518358723 0.42
"R3HDM4" "chr19-863594-864150" -0.0406293609869232 0.112728528818218 -0.360417734648528 0.718534766230657 0.86
"R3HDM4" "chr19-871897-873526" 0.10373652002421 0.12371385860489 0.838519800401006 0.401738831978041 0.46
"R3HDM4" "chr19-892356-893782" -0.0356685750483048 0.0979792904488167 -0.364041981575052 0.715826660334733 0.68
"R3HDM4" "chr19-908678-909575" -0.0122196995360565 0.12516751627507 -0.0976267637140159 0.922228671647263 0.94
"R3HDM4" "chr19-912305-913370" 0.0865530266187735 0.105016692146546 0.824183516445107 0.409835291545133 0.48
"R3HDM4" "chr19-917562-917932" 0.024068192632909 0.172331472213368 0.139662200547498 0.888926893217763 0.86
"R3HDM4" "chr19-919322-920606" 0.0167907649890235 0.148551062085057 0.113030258776672 0.910006565894777 0.92
"R3HDM4" "chr19-921626-921957" 0.139019387550125 0.111110008234488 1.25118690709425 0.210866293919251 0.2
"R3HDM4" "chr19-925019-926232" -0.0228962805872196 0.107444500354766 -0.213098674307382 0.831249998647151 1
"R3HDM4" "chr19-926536-927244" -0.0614472522254834 0.10676330130558 -0.575546573345534 0.564921702120619 0.8
"R3HDM4" "chr19-932435-933511" 0.193152342299596 0.131299222480697 1.47108519494845 0.141268078351669 0.1288
"R3HDM4" "chr19-934813-935301" -0.0705987845771351 0.148153465374888 -0.476524692814251 0.633700619838153 0.62
"R3HDM4" "chr19-940405-941394" -0.155949405338298 0.133269219846743 -1.17018322398553 0.241927242450685 0.32
"R3HDM4" "chr19-947150-948202" 0.00776662925094841 0.107647392888176 0.0721487909978123 0.942483497766197 1
"R3HDM4" "chr19-982522-983020" -0.186038835260034 0.138559167621287 -1.34266709633042 0.179379793595604 0.16
"R3HDM4" "chr19-983775-984840" 0.0745922218694071 0.100915659435375 0.739154084576683 0.459813438302553 0.46
"R3HDM4" "chr19-991414-991930" 0.140461427818031 0.162545957288348 0.864133628182826 0.387514487604615 0.34
"R3HDM4" "chr19-996017-996841" 0.139023460955608 0.164244831398076 0.846440401029487 0.397307108441633 0.32
"R3HDM4" "chr19-1000118-1000465" -0.130738302258494 0.218930264287022 -0.597168704309852 0.550394751372016 0.52
"R3HDM4" "chr19-1001180-1001935" -0.110739129402856 0.156066094660087 -0.709565582736255 0.477973568801825 0.62
"R3HDM4" "chr19-1019965-1021969" 0.134282281089672 0.115615603281177 1.1614546590489 0.245457051792174 0.26
"R3HDM4" "chr19-1026180-1028844" 0.0794078887005198 0.0994034993715537 0.798843996464414 0.424380875733548 0.4
"R3HDM4" "chr19-1037628-1038746" -0.0680493745319584 0.114721704438672 -0.593169138001571 0.55306796439116 0.38
"R3HDM4" "chr19-1039509-1040268" -0.0843921953002212 0.100814987633909 -0.837099694012523 0.402536532391561 0.26
"R3HDM4" "chr19-1040566-1041262" 0.09833659716551 0.10610565411857 0.92677999096657 0.354040775793459 0.32
"R3HDM4" "chr19-1066801-1067830" 0.035435831093345 0.108619410193984 0.326238478279894 0.744243931062716 0.66
"R3HDM4" "chr19-1068010-1068315" 0.0804383278150773 0.118461560356524 0.679024719689569 0.497122199284358 0.58
"R3HDM4" "chr19-1069099-1069571" 0.129197411575543 0.100184279056816 1.28959765735573 0.197190389528665 0.22
"R3HDM4" "chr19-1074104-1075138" -0.0481474657136313 0.0995535589529056 -0.4836337969234 0.628645784803995 0.62
"R3HDM4" "chr19-1076894-1077318" -0.197504795554537 0.13420778209989 -1.47163444968888 0.141119617523424 0.14
"R3HDM4" "chr19-1081813-1082741" 0.066760444726131 0.117928077760347 0.566111531655771 0.571317964654206 0.58
"R3HDM4" "chr19-1087466-1089067" -0.0522542613870228 0.0975918272513309 -0.535436858380066 0.592347808565039 0.52
"R3HDM4" "chr19-1089953-1090288" 0.310955088062211 0.173454185345264 1.79272173480996 0.0730174293682127 0.0344
"R3HDM4" "chr19-1094817-1096084" 0.060225040889892 0.0964138223562271 0.624651522137295 0.532199796667232 0.46
"R3HDM4" "chr19-1101783-1102064" 0.0179422533368138 0.104235263039192 0.172132278594315 0.863333536836444 0.7
"R3HDM4" "chr19-1103431-1105067" -0.132195130568294 0.100445621912432 -1.31608653569333 0.188144999576723 0.14
"R3HDM4" "chr19-1113145-1113702" -0.0716017278763462 0.121398586887198 -0.58980693031359 0.555320095893287 0.42
"R3HDM4" "chr19-1130687-1133894" 0.127070307400547 0.0971562328523665 1.3078966080708 0.19090838016619 0.16
"R3HDM4" "chr19-1154688-1156065" -0.110282754435026 0.101497509693352 -1.0865562590473 0.27723296490728 0.28
"R3HDM4" "chr19-1172596-1174454" 0.0731057029871862 0.0973404510241864 0.751031068974824 0.452633957980049 0.42
"R3HDM4" "chr19-1180271-1180860" 0.0306031184726552 0.0992590408666151 0.308315677901622 0.757842137502413 0.8
"R3HDM4" "chr19-1193979-1194884" -0.00106516699755383 0.116943158894448 -0.00910841649587424 0.992732635592082 0.88
"R3HDM4" "chr19-1205218-1206693" 0.111965048488446 0.0996432336216897 1.12365932355766 0.261157578807704 0.2
"R3HDM4" "chr19-1206889-1208226" -0.0490031080865112 0.116838763302257 -0.419407966170801 0.674918003164098 0.78
"R3HDM4" "chr19-1213475-1214400" -0.00841520724334361 0.100234536224527 -0.0839551671540977 0.93309207729323 0.92
"R3HDM4" "chr19-1237729-1238187" 0.183699100446216 0.139471829409235 1.31710540561714 0.187803295333041 0.22
"R3HDM4" "chr19-1239962-1240549" 0.05333538385874 0.0976452448703389 0.546215885162282 0.58491754804425 0.5
"R3HDM4" "chr19-1241490-1241933" 0.00415786658590775 0.10216018682203 0.0406994810331644 0.967535475329786 0.94
"R3HDM4" "chr19-1244438-1244680" -0.0591614646502118 0.115237233624224 -0.513388449111253 0.607679623913884 0.54
"R3HDM4" "chr19-1248139-1248610" -0.0206484062634931 0.0963834456319074 -0.214231874863141 0.8303662405054 0.84
"R3HDM4" "chr19-1248828-1250025" 0.132918887155957 0.117256007939739 1.13357847918776 0.256971404527625 0.22
"R3HDM4" "chr19-1250612-1251034" -0.2435577093814 0.154913786318935 -1.57221455345469 0.115900801392835 0.16
"R3HDM4" "chr19-1251960-1253351" -0.0935585595047906 0.106229073744342 -0.880724609629514 0.3784668934299 0.48
"R3HDM4" "chr19-1258959-1259614" -0.0211604498094356 0.105868016316113 -0.199875756113653 0.841577751656878 0.94
"R3HDM4" "chr19-1260104-1261323" -0.0494813752746718 0.0985049314204935 -0.502323838625377 0.615439743161513 0.6
"R3HDM4" "chr19-1266126-1267166" -0.111219004832833 0.0970213375223106 -1.14633551415695 0.251656353657455 0.3
"R3HDM4" "chr19-1268900-1269855" 0.143357776913848 0.109593859165771 1.30808220465169 0.190845428583448 0.3
"R3HDM4" "chr19-1274925-1276260" -0.0560953515382283 0.104748527375136 -0.535524011114102 0.592287558651206 0.58
"R3HDM4" "chr19-1279704-1279961" 0.0460887690175978 0.145955004593061 0.315773817733065 0.752174192470458 0.6
"R3HDM4" "chr19-1324585-1325605" 0.044608330410078 0.167996126556107 0.265531898410644 0.790599740119223 0.76
